No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
119,08:59:00,30.990,59.020,57.010,42.160,40.760,31.270,1.091,16.635,17.620,0.685,1.054,657.100,988.300,1.504,11.393,18.571,0.748,1.152,20.346,21.426,0.749,0.752,11.395,18.571,0.189,9.175,9.943,0.018,4155.000,82.956,44.412,9.175,54.354,ON,Clear with late haze; Hybrid loop operating; Ceff=1.5x
120,08:59:30,31.010,59.120,57.110,42.230,40.820,31.270,1.098,16.629,17.617,0.688,1.059,659.800,993.000,1.505,11.435,18.654,0.752,1.157,20.339,21.422,0.748,0.753,11.441,18.656,0.189,9.174,9.941,0.018,4155.000,83.488,44.485,9.174,54.426,ON,Clear with late haze; Hybrid loop operating; Ceff=1.5x
121,09:00:00,31.020,59.210,57.200,42.280,40.870,31.270,1.103,16.624,17.613,0.690,1.063,662.000,996.800,1.506,11.468,18.722,0.754,1.162,20.333,21.418,0.748,0.752,11.471,18.723,0.189,9.168,9.938,0.018,4155.000,83.868,44.517,9.168,54.455,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
122,09:00:30,31.040,59.290,57.270,42.330,40.910,31.280,1.107,16.619,17.611,0.691,1.066,663.600,999.800,1.507,11.492,18.774,0.756,1.165,20.329,21.415,0.748,0.753,11.484,18.773,0.189,9.156,9.935,0.018,4155.000,84.172,44.545,9.156,54.480,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
123,09:01:00,31.050,59.340,57.330,42.360,40.950,31.280,1.110,16.616,17.609,0.692,1.068,664.600,1001.800,1.508,11.506,18.810,0.757,1.167,20.325,21.413,0.748,0.753,11.498,18.806,0.189,9.154,9.933,0.018,4155.000,84.401,44.576,9.154,54.509,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
124,09:01:30,31.070,59.380,57.370,42.390,40.980,31.290,1.112,16.614,17.607,0.693,1.070,665.100,1003.200,1.508,11.512,18.833,0.757,1.169,20.322,21.411,0.748,0.752,11.514,18.839,0.189,9.159,9.936,0.018,4155.000,84.553,44.594,9.159,54.530,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
125,09:02:00,31.090,59.400,57.400,42.400,41.000,31.290,1.113,16.612,17.606,0.693,1.071,665.400,1004.200,1.509,11.516,18.850,0.758,1.170,20.321,21.410,0.748,0.753,11.512,18.856,0.189,9.154,9.935,0.018,4155.000,84.629,44.590,9.154,54.525,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
126,09:02:30,31.100,59.410,57.420,42.410,41.010,31.290,1.114,16.611,17.605,0.693,1.072,665.600,1005.200,1.510,11.520,18.868,0.758,1.171,20.320,21.410,0.748,0.753,11.511,18.873,0.189,9.151,9.934,0.018,4155.000,84.705,44.585,9.151,54.519,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
127,09:03:00,31.120,59.420,57.430,42.410,41.020,31.300,1.116,16.611,17.605,0.694,1.073,666.200,1006.500,1.511,11.528,18.893,0.759,1.173,20.319,21.409,0.747,0.752,11.528,18.890,0.189,9.156,9.930,0.018,4155.000,84.857,44.608,9.156,54.538,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
128,09:03:30,31.140,59.420,57.450,42.420,41.040,31.300,1.119,16.610,17.605,0.695,1.075,667.200,1008.600,1.512,11.545,18.932,0.760,1.175,20.318,21.409,0.748,0.753,11.544,18.925,0.189,9.155,9.928,0.018,4155.000,85.085,44.635,9.155,54.563,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
129,09:04:00,31.160,59.430,57.470,42.420,41.050,31.300,1.123,16.609,17.604,0.697,1.079,668.800,1011.600,1.513,11.572,18.987,0.761,1.179,20.317,21.408,0.748,0.752,11.576,18.995,0.189,9.158,9.935,0.018,4155.000,85.389,44.661,9.158,54.596,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
130,09:04:30,31.180,59.450,57.500,42.440,41.070,31.300,1.129,16.608,17.603,0.699,1.083,670.900,1015.500,1.514,11.609,19.059,0.764,1.183,20.316,21.407,0.748,0.753,11.609,19.064,0.189,9.155,9.933,0.018,4155.000,85.845,44.727,9.155,54.660,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
131,09:05:00,31.200,59.490,57.540,42.470,41.100,31.310,1.135,16.605,17.601,0.702,1.088,673.600,1020.100,1.514,11.653,19.144,0.767,1.189,20.313,21.405,0.748,0.752,11.657,19.150,0.189,9.156,9.933,0.018,4155.000,86.301,44.762,9.156,54.695,ON,Clear with late haze; Hybrid loop operating; Ceff=1.51x
132,09:05:30,31.220,59.550,57.600,42.510,41.140,31.310,1.142,16.602,17.599,0.705,1.093,676.600,1025.300,1.515,11.702,19.237,0.770,1.195,20.309,21.402,0.748,0.752,11.704,19.236,0.189,9.153,9.926,0.018,4155.000,86.834,44.810,9.153,54.737,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
133,09:06:00,31.240,59.630,57.680,42.560,41.190,31.310,1.149,16.597,17.596,0.708,1.099,679.700,1030.500,1.516,11.751,19.330,0.774,1.201,20.304,21.399,0.748,0.752,11.751,19.338,0.189,9.147,9.929,0.018,4155.000,87.366,44.857,9.147,54.786,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
134,09:06:30,31.260,59.730,57.770,42.620,41.250,31.310,1.156,16.591,17.592,0.711,1.104,682.500,1035.400,1.517,11.795,19.417,0.777,1.206,20.298,21.395,0.748,0.753,11.796,19.422,0.189,9.145,9.925,0.018,4155.000,87.898,44.917,9.145,54.842,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
135,09:07:00,31.290,59.840,57.880,42.700,41.320,31.320,1.162,16.585,17.588,0.713,1.108,685.000,1039.600,1.518,11.831,19.491,0.780,1.211,20.291,21.390,0.748,0.752,11.825,19.488,0.189,9.134,9.918,0.018,4155.000,88.354,44.968,9.134,54.886,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
136,09:07:30,31.310,59.970,57.990,42.780,41.390,31.320,1.167,16.578,17.583,0.715,1.112,686.800,1043.000,1.519,11.856,19.548,0.782,1.215,20.283,21.385,0.747,0.752,11.853,19.552,0.189,9.132,9.919,0.018,4155.000,88.735,45.014,9.132,54.933,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
137,09:08:00,31.330,60.100,58.110,42.860,41.470,31.320,1.170,16.570,17.578,0.716,1.114,688.000,1045.400,1.519,11.870,19.586,0.783,1.218,20.275,21.380,0.748,0.752,11.864,19.582,0.189,9.124,9.911,0.018,4155.000,88.963,45.026,9.124,54.937,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
138,09:08:30,31.360,60.220,58.220,42.940,41.540,31.330,1.172,16.563,17.574,0.717,1.116,688.600,1046.900,1.520,11.874,19.609,0.784,1.219,20.267,21.375,0.747,0.753,11.876,19.613,0.189,9.125,9.912,0.018,4155.000,89.115,45.038,9.125,54.951,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
139,09:09:00,31.380,60.350,58.330,43.020,41.610,31.330,1.173,16.556,17.569,0.717,1.117,688.800,1047.900,1.521,11.872,19.620,0.784,1.220,20.259,21.370,0.747,0.753,11.871,19.625,0.189,9.118,9.909,0.018,4155.000,89.191,45.034,9.118,54.943,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
140,09:09:30,31.410,60.460,58.430,43.090,41.670,31.330,1.174,16.550,17.565,0.717,1.117,688.900,1048.500,1.522,11.867,19.627,0.784,1.221,20.252,21.366,0.747,0.752,11.866,19.620,0.189,9.114,9.901,0.018,4155.000,89.267,45.046,9.114,54.947,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
141,09:10:00,31.430,60.550,58.520,43.150,41.730,31.330,1.175,16.544,17.562,0.717,1.118,689.100,1049.300,1.523,11.865,19.638,0.784,1.222,20.247,21.362,0.747,0.752,11.862,19.634,0.189,9.108,9.900,0.018,4155.000,89.343,45.050,9.108,54.951,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
142,09:10:30,31.460,60.630,58.600,43.200,41.780,31.340,1.177,16.540,17.559,0.718,1.120,689.600,1050.700,1.524,11.870,19.659,0.784,1.224,20.242,21.359,0.748,0.752,11.876,19.666,0.189,9.112,9.903,0.018,4155.000,89.495,45.067,9.112,54.970,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
143,09:11:00,31.480,60.680,58.660,43.240,41.820,31.340,1.180,16.536,17.557,0.719,1.122,690.600,1052.800,1.525,11.884,19.695,0.785,1.226,20.238,21.356,0.748,0.752,11.889,19.699,0.189,9.109,9.900,0.018,4155.000,89.723,45.092,9.109,54.992,ON,Clear with late haze; Hybrid loop operating; Ceff=1.52x
144,09:11:30,31.510,60.730,58.700,43.270,41.850,31.340,1.185,16.534,17.555,0.720,1.125,692.200,1055.900,1.525,11.910,19.749,0.787,1.230,20.235,21.354,0.748,0.752,11.904,19.749,0.189,9.099,9.896,0.018,4155.000,90.103,45.150,9.099,55.046,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
145,09:12:00,31.540,60.760,58.740,43.300,41.880,31.350,1.190,16.532,17.553,0.723,1.129,694.400,1059.800,1.526,11.945,19.820,0.790,1.234,20.233,21.352,0.747,0.752,11.953,19.817,0.189,9.107,9.894,0.018,4155.000,90.483,45.173,9.107,55.067,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
146,09:12:30,31.570,60.780,58.770,43.320,41.910,31.350,1.196,16.530,17.552,0.725,1.134,697.000,1064.300,1.527,11.989,19.904,0.793,1.239,20.231,21.351,0.747,0.752,11.984,19.904,0.189,9.097,9.895,0.018,4155.000,90.940,45.209,9.097,55.104,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
147,09:13:00,31.590,60.800,58.800,43.340,41.940,31.360,1.203,16.529,17.550,0.728,1.139,699.800,1069.200,1.528,12.036,19.994,0.796,1.245,20.229,21.349,0.747,0.752,12.033,19.989,0.189,9.098,9.892,0.018,4155.000,91.472,45.265,9.098,55.157,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
148,09:13:30,31.620,60.820,58.830,43.360,41.970,31.360,1.210,16.527,17.549,0.731,1.144,702.600,1074.100,1.529,12.082,20.082,0.799,1.251,20.228,21.348,0.748,0.752,12.081,20.076,0.189,9.098,9.889,0.018,4155.000,92.004,45.321,9.098,55.211,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
149,09:14:00,31.650,60.850,58.870,43.380,42.000,31.360,1.216,16.525,17.547,0.734,1.149,705.100,1078.400,1.530,12.123,20.161,0.802,1.256,20.226,21.346,0.747,0.752,12.129,20.162,0.189,9.102,9.892,0.018,4155.000,92.460,45.364,9.102,55.256,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
150,09:14:30,31.680,60.890,58.910,43.420,42.030,31.370,1.221,16.523,17.545,0.736,1.153,707.000,1082.000,1.530,12.155,20.225,0.804,1.260,20.223,21.343,0.748,0.752,12.161,20.229,0.189,9.101,9.892,0.018,4155.000,92.841,45.399,9.101,55.291,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
151,09:15:00,31.710,60.940,58.970,43.450,42.080,31.370,1.225,16.520,17.543,0.737,1.156,708.400,1084.700,1.531,12.175,20.271,0.805,1.263,20.220,21.341,0.748,0.752,12.175,20.280,0.189,9.094,9.892,0.018,4155.000,93.145,45.435,9.094,55.327,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
152,09:15:30,31.740,61.000,59.030,43.500,42.120,31.380,1.228,16.516,17.540,0.738,1.157,709.100,1086.400,1.532,12.184,20.299,0.806,1.265,20.215,21.338,0.748,0.752,12.189,20.294,0.189,9.095,9.884,0.018,4155.000,93.373,45.475,9.095,55.358,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
153,09:16:00,31.770,61.080,59.110,43.560,42.180,31.380,1.229,16.511,17.537,0.738,1.158,709.300,1087.300,1.533,12.183,20.311,0.806,1.266,20.210,21.334,0.748,0.752,12.185,20.308,0.189,9.089,9.882,0.018,4155.000,93.449,45.474,9.089,55.356,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
154,09:16:30,31.800,61.170,59.190,43.620,42.240,31.390,1.229,16.506,17.533,0.738,1.159,709.200,1087.700,1.534,12.177,20.314,0.806,1.266,20.204,21.330,0.748,0.752,12.181,20.321,0.189,9.088,9.885,0.018,4155.000,93.449,45.457,9.088,55.342,ON,Clear with late haze; Hybrid loop operating; Ceff=1.53x
