No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
750,14:14:30,36.090,68.850,66.850,49.280,47.870,32.100,1.345,16.050,17.197,0.783,1.239,757.900,1168.100,1.541,12.561,21.298,0.855,1.354,19.704,20.962,0.746,0.750,12.567,21.307,0.189,8.773,9.651,0.018,4155.000,102.269,46.324,8.773,55.975,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.54x
751,14:15:00,36.090,68.840,66.820,49.260,47.850,32.100,1.339,16.051,17.198,0.781,1.235,755.900,1164.300,1.540,12.530,21.231,0.853,1.349,19.705,20.963,0.745,0.751,12.536,21.240,0.189,8.775,9.652,0.018,4155.000,101.813,46.267,8.775,55.920,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.54x
752,14:15:30,36.080,68.810,66.790,49.240,47.830,32.090,1.335,16.053,17.199,0.779,1.232,754.600,1161.400,1.539,12.509,21.181,0.852,1.346,19.707,20.964,0.745,0.751,12.505,21.189,0.189,8.768,9.653,0.018,4155.000,101.509,46.244,8.768,55.898,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.54x
753,14:16:00,36.070,68.770,66.750,49.210,47.800,32.080,1.332,16.055,17.201,0.778,1.229,753.700,1159.300,1.538,12.497,21.145,0.851,1.343,19.710,20.966,0.745,0.751,12.491,21.140,0.189,8.769,9.648,0.018,4155.000,101.281,46.224,8.769,55.872,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.54x
754,14:16:30,36.060,68.710,66.690,49.180,47.760,32.080,1.330,16.058,17.203,0.778,1.228,753.100,1157.600,1.537,12.491,21.117,0.850,1.342,19.714,20.969,0.745,0.750,12.493,21.125,0.189,8.777,9.656,0.018,4155.000,101.129,46.223,8.777,55.878,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.54x
755,14:17:00,36.050,68.640,66.620,49.130,47.720,32.070,1.327,16.063,17.206,0.777,1.226,752.500,1156.000,1.536,12.486,21.091,0.850,1.340,19.718,20.971,0.745,0.751,12.481,21.095,0.189,8.776,9.655,0.018,4155.000,100.900,46.182,8.776,55.837,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.54x
756,14:17:30,36.050,68.550,66.540,49.080,47.670,32.060,1.324,16.067,17.209,0.777,1.224,751.800,1154.000,1.535,12.478,21.059,0.849,1.337,19.724,20.975,0.745,0.751,12.484,21.064,0.189,8.786,9.658,0.018,4155.000,100.672,46.158,8.786,55.815,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.54x
757,14:18:00,36.040,68.460,66.460,49.020,47.620,32.060,1.320,16.073,17.212,0.775,1.221,750.500,1151.300,1.534,12.463,21.015,0.847,1.334,19.730,20.978,0.746,0.751,12.457,21.016,0.189,8.782,9.658,0.018,4155.000,100.368,46.126,8.782,55.784,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.53x
758,14:18:30,36.030,68.350,66.360,48.960,47.560,32.050,1.315,16.079,17.216,0.774,1.217,748.700,1147.600,1.533,12.438,20.954,0.845,1.330,19.736,20.982,0.746,0.751,12.445,20.952,0.189,8.795,9.660,0.018,4155.000,99.988,46.099,8.795,55.759,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.53x
759,14:19:00,36.020,68.240,66.270,48.890,47.500,32.050,1.309,16.085,17.219,0.771,1.212,746.200,1143.000,1.532,12.403,20.876,0.843,1.325,19.743,20.986,0.745,0.751,12.402,20.869,0.189,8.793,9.661,0.018,4155.000,99.532,46.074,8.793,55.734,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.53x
760,14:19:30,36.010,68.140,66.170,48.820,47.440,32.040,1.301,16.091,17.223,0.768,1.207,743.200,1137.600,1.531,12.359,20.781,0.839,1.319,19.750,20.991,0.746,0.751,12.358,20.788,0.189,8.798,9.669,0.018,4155.000,98.923,46.010,8.798,55.678,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.53x
761,14:20:00,35.990,68.030,66.070,48.750,47.380,32.040,1.292,16.097,17.227,0.765,1.200,739.800,1131.500,1.529,12.307,20.676,0.836,1.312,19.756,20.995,0.745,0.751,12.314,20.672,0.189,8.807,9.667,0.018,4155.000,98.239,45.938,8.807,55.604,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.53x
762,14:20:30,35.980,67.940,65.990,48.690,47.330,32.030,1.283,16.102,17.230,0.761,1.194,736.200,1125.100,1.528,12.253,20.565,0.832,1.304,19.762,20.999,0.745,0.751,12.254,20.573,0.189,8.807,9.675,0.018,4155.000,97.555,45.877,8.807,55.552,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.53x
763,14:21:00,35.970,67.860,65.910,48.640,47.280,32.030,1.274,16.107,17.234,0.757,1.187,732.700,1119.000,1.527,12.200,20.457,0.828,1.297,19.767,21.002,0.745,0.751,12.193,20.457,0.189,8.805,9.673,0.018,4155.000,96.871,45.804,8.805,55.476,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.53x
764,14:21:30,35.960,67.790,65.840,48.590,47.230,32.020,1.266,16.111,17.236,0.754,1.181,729.600,1113.300,1.526,12.151,20.358,0.824,1.291,19.772,21.005,0.746,0.751,12.148,20.356,0.189,8.809,9.674,0.018,4155.000,96.262,45.749,8.809,55.423,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.53x
765,14:22:00,35.950,67.740,65.790,48.560,47.190,32.020,1.259,16.114,17.238,0.752,1.176,727.000,1108.500,1.525,12.111,20.272,0.821,1.285,19.775,21.007,0.746,0.751,12.118,20.272,0.189,8.819,9.676,0.018,4155.000,95.730,45.693,8.819,55.369,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.52x
766,14:22:30,35.930,67.700,65.740,48.530,47.160,32.020,1.253,16.117,17.240,0.750,1.172,725.000,1104.500,1.524,12.079,20.203,0.819,1.281,19.778,21.009,0.746,0.751,12.088,20.205,0.189,8.822,9.679,0.018,4155.000,95.274,45.640,8.822,55.319,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.52x
767,14:23:00,35.920,67.680,65.710,48.510,47.140,32.010,1.249,16.118,17.241,0.748,1.169,723.500,1101.400,1.522,12.057,20.148,0.818,1.277,19.779,21.011,0.745,0.751,12.056,20.155,0.189,8.817,9.682,0.018,4155.000,94.970,45.622,8.817,55.304,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.52x
768,14:23:30,35.900,67.670,65.690,48.500,47.120,32.010,1.245,16.119,17.242,0.747,1.166,722.500,1099.000,1.521,12.041,20.105,0.816,1.274,19.780,21.012,0.746,0.751,12.041,20.104,0.189,8.818,9.679,0.018,4155.000,94.665,45.576,8.818,55.254,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.52x
769,14:24:00,35.890,67.660,65.670,48.490,47.100,32.000,1.242,16.120,17.243,0.746,1.164,721.700,1096.800,1.520,12.028,20.066,0.815,1.272,19.781,21.012,0.746,0.751,12.026,20.071,0.189,8.816,9.682,0.018,4155.000,94.437,45.557,8.816,55.239,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.52x
770,14:24:30,35.870,67.650,65.650,48.490,47.090,32.000,1.239,16.121,17.244,0.745,1.161,720.800,1094.600,1.519,12.014,20.026,0.814,1.269,19.782,21.013,0.746,0.751,12.010,20.020,0.189,8.816,9.677,0.018,4155.000,94.209,45.538,8.816,55.216,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.52x
771,14:25:00,35.850,67.640,65.630,48.470,47.070,32.000,1.235,16.122,17.245,0.744,1.158,719.600,1091.900,1.517,11.995,19.978,0.813,1.266,19.783,21.014,0.746,0.751,11.995,19.970,0.189,8.819,9.677,0.018,4155.000,93.905,45.503,8.819,55.180,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.52x
772,14:25:30,35.840,67.620,65.600,48.460,47.040,31.990,1.230,16.124,17.246,0.742,1.155,717.900,1088.400,1.516,11.968,19.915,0.811,1.262,19.785,21.016,0.746,0.751,11.964,19.919,0.189,8.818,9.683,0.018,4155.000,93.525,45.465,8.818,55.148,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.52x
773,14:26:00,35.820,67.580,65.550,48.430,47.010,31.990,1.224,16.126,17.248,0.740,1.150,715.600,1083.900,1.515,11.931,19.837,0.809,1.257,19.788,21.018,0.745,0.751,11.933,19.835,0.189,8.823,9.682,0.018,4155.000,93.069,45.431,8.823,55.113,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.51x
774,14:26:30,35.800,67.520,65.490,48.390,46.970,31.990,1.216,16.130,17.250,0.737,1.144,712.600,1078.500,1.513,11.886,19.742,0.805,1.251,19.792,21.020,0.746,0.751,11.888,19.734,0.189,8.827,9.681,0.018,4155.000,92.460,45.360,8.827,55.041,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.51x
775,14:27:00,35.780,67.440,65.410,48.330,46.920,31.990,1.208,16.134,17.253,0.733,1.138,709.200,1072.400,1.512,11.832,19.634,0.801,1.244,19.797,21.024,0.746,0.751,11.826,19.634,0.189,8.823,9.687,0.018,4155.000,91.852,45.318,8.823,55.005,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.51x
776,14:27:30,35.760,67.340,65.320,48.270,46.850,31.980,1.198,16.140,17.257,0.730,1.131,705.400,1065.800,1.511,11.775,19.518,0.797,1.236,19.803,21.028,0.746,0.751,11.782,19.518,0.189,8.837,9.689,0.018,4155.000,91.092,45.221,8.837,54.910,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.51x
777,14:28:00,35.740,67.220,65.210,48.190,46.780,31.980,1.189,16.147,17.262,0.726,1.124,701.600,1059.100,1.510,11.717,19.402,0.793,1.228,19.811,21.033,0.746,0.751,11.723,19.402,0.189,8.841,9.693,0.018,4155.000,90.407,45.165,8.841,54.858,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.51x
778,14:28:30,35.720,67.100,65.100,48.110,46.710,31.980,1.180,16.154,17.266,0.722,1.117,698.000,1052.800,1.508,11.664,19.292,0.789,1.221,19.818,21.038,0.746,0.751,11.663,19.286,0.189,8.841,9.693,0.018,4155.000,89.723,45.092,8.841,54.784,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.51x
779,14:29:00,35.700,66.960,64.970,48.020,46.630,31.980,1.172,16.162,17.271,0.719,1.111,694.800,1047.100,1.507,11.618,19.195,0.786,1.215,19.827,21.043,0.746,0.751,11.620,19.188,0.189,8.849,9.696,0.018,4155.000,89.115,45.030,8.849,54.726,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.51x
780,14:29:30,35.680,66.830,64.850,47.930,46.550,31.970,1.166,16.169,17.276,0.716,1.106,692.300,1042.200,1.506,11.582,19.113,0.783,1.209,19.835,21.049,0.746,0.751,11.577,19.107,0.189,8.848,9.700,0.018,4155.000,88.659,45.010,8.848,54.710,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.51x
781,14:30:00,35.650,66.710,64.730,47.850,46.470,31.970,1.160,16.176,17.281,0.714,1.102,690.300,1038.300,1.504,11.555,19.048,0.781,1.205,19.843,21.054,0.746,0.751,11.550,19.044,0.189,8.853,9.704,0.018,4155.000,88.202,44.946,8.853,54.651,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.5x
782,14:30:30,35.630,66.590,64.630,47.780,46.400,31.970,1.156,16.183,17.285,0.713,1.099,688.800,1035.200,1.503,11.537,18.997,0.779,1.201,19.850,21.059,0.746,0.751,11.538,18.996,0.189,8.863,9.709,0.018,4155.000,87.898,44.926,8.863,54.635,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.5x
783,14:31:00,35.610,66.500,64.530,47.710,46.340,31.970,1.152,16.188,17.289,0.712,1.096,687.700,1032.700,1.502,11.523,18.955,0.778,1.198,19.856,21.063,0.746,0.751,11.526,18.949,0.189,8.868,9.708,0.018,4155.000,87.594,44.879,8.868,54.587,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.5x
784,14:31:30,35.580,66.420,64.460,47.660,46.290,31.960,1.149,16.193,17.292,0.711,1.094,686.800,1030.300,1.500,11.511,18.915,0.777,1.195,19.861,21.066,0.746,0.751,11.513,18.917,0.189,8.870,9.715,0.018,4155.000,87.366,44.866,8.870,54.581,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.5x
785,14:32:00,35.560,66.360,64.390,47.620,46.240,31.960,1.145,16.197,17.295,0.710,1.091,685.600,1027.700,1.499,11.495,18.870,0.776,1.192,19.865,21.069,0.746,0.751,11.500,18.869,0.189,8.875,9.714,0.018,4155.000,87.062,44.823,8.875,54.537,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.5x
786,14:32:30,35.530,66.320,64.340,47.580,46.200,31.960,1.141,16.200,17.297,0.708,1.088,684.100,1024.500,1.498,11.472,18.815,0.774,1.189,19.869,21.071,0.746,0.751,11.470,18.819,0.189,8.871,9.719,0.018,4155.000,86.758,44.806,8.871,54.525,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.5x
787,14:33:00,35.510,66.290,64.300,47.560,46.170,31.960,1.135,16.202,17.299,0.706,1.084,682.000,1020.400,1.496,11.440,18.743,0.772,1.184,19.871,21.073,0.746,0.751,11.439,18.752,0.189,8.874,9.723,0.018,4155.000,86.301,44.749,8.874,54.473,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.5x
788,14:33:30,35.480,66.260,64.270,47.540,46.140,31.960,1.129,16.203,17.300,0.703,1.078,679.300,1015.500,1.495,11.396,18.654,0.769,1.178,19.873,21.075,0.746,0.751,11.391,18.649,0.189,8.872,9.717,0.018,4155.000,85.845,44.727,8.872,54.444,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
789,14:34:00,35.460,66.240,64.240,47.520,46.110,31.950,1.121,16.205,17.301,0.700,1.072,676.100,1009.700,1.493,11.343,18.550,0.765,1.172,19.874,21.076,0.746,0.751,11.344,18.547,0.189,8.877,9.719,0.018,4155.000,85.237,44.666,8.877,54.384,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
790,14:34:30,35.430,66.220,64.200,47.500,46.080,31.950,1.112,16.207,17.303,0.696,1.065,672.400,1003.300,1.492,11.283,18.435,0.761,1.164,19.876,21.078,0.746,0.751,11.280,18.428,0.189,8.876,9.718,0.018,4155.000,84.553,44.590,8.876,54.308,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
791,14:35:00,35.400,66.180,64.150,47.470,46.050,31.950,1.103,16.209,17.305,0.692,1.058,668.500,996.700,1.491,11.220,18.315,0.756,1.157,19.879,21.080,0.747,0.751,11.217,18.309,0.189,8.878,9.719,0.018,4155.000,83.868,44.522,8.878,54.241,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
792,14:35:30,35.380,66.130,64.100,47.430,46.000,31.950,1.094,16.212,17.308,0.688,1.051,664.800,990.100,1.489,11.159,18.198,0.752,1.149,19.882,21.083,0.746,0.751,11.154,18.191,0.189,8.877,9.721,0.018,4155.000,83.184,44.453,8.877,54.174,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
793,14:36:00,35.350,66.070,64.030,47.380,45.950,31.940,1.086,16.216,17.310,0.685,1.045,661.300,984.100,1.488,11.104,18.091,0.748,1.142,19.887,21.086,0.746,0.751,11.108,18.089,0.189,8.887,9.726,0.018,4155.000,82.576,44.397,8.887,54.122,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
794,14:36:30,35.320,65.990,63.940,47.320,45.890,31.940,1.078,16.221,17.314,0.682,1.040,658.300,978.800,1.487,11.059,17.999,0.745,1.136,19.892,21.090,0.746,0.751,11.063,18.007,0.189,8.892,9.734,0.018,4155.000,81.967,44.308,8.892,54.042,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
795,14:37:00,35.290,65.890,63.840,47.250,45.820,31.940,1.073,16.227,17.318,0.679,1.035,656.000,974.500,1.486,11.025,17.925,0.743,1.131,19.899,21.095,0.746,0.751,11.018,17.924,0.189,8.887,9.732,0.018,4155.000,81.587,44.297,8.887,54.029,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.49x
796,14:37:30,35.260,65.770,63.730,47.180,45.750,31.930,1.068,16.234,17.323,0.678,1.032,654.300,971.100,1.484,11.002,17.868,0.741,1.127,19.906,21.100,0.746,0.751,11.007,17.877,0.189,8.901,9.740,0.018,4155.000,81.207,44.245,8.901,53.986,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.48x
797,14:38:00,35.240,65.650,63.610,47.090,45.670,31.930,1.064,16.241,17.327,0.677,1.029,653.100,968.500,1.483,10.988,17.826,0.739,1.124,19.914,21.105,0.747,0.751,10.995,17.829,0.189,8.908,9.740,0.018,4155.000,80.903,44.198,8.908,53.938,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.48x
798,14:38:30,35.210,65.510,63.490,47.010,45.590,31.930,1.061,16.249,17.332,0.676,1.027,652.200,966.300,1.482,10.979,17.792,0.738,1.122,19.923,21.110,0.747,0.751,10.984,17.800,0.189,8.911,9.746,0.018,4155.000,80.675,44.174,8.911,53.920,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.48x
799,14:39:00,35.180,65.370,63.360,46.920,45.510,31.920,1.059,16.257,17.338,0.675,1.024,651.300,964.200,1.480,10.971,17.759,0.738,1.119,19.931,21.116,0.746,0.752,10.973,17.754,0.189,8.915,9.742,0.018,4155.000,80.523,44.186,8.915,53.929,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.48x
800,14:39:30,35.150,65.230,63.230,46.830,45.420,31.920,1.055,16.265,17.343,0.674,1.022,650.200,961.700,1.479,10.959,17.720,0.736,1.117,19.940,21.122,0.747,0.751,10.963,17.725,0.189,8.921,9.752,0.018,4155.000,80.219,44.134,8.921,53.886,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.48x
801,14:40:00,35.120,65.100,63.110,46.740,45.350,31.920,1.051,16.272,17.347,0.672,1.019,648.700,958.700,1.478,10.940,17.670,0.735,1.113,19.948,21.127,0.746,0.751,10.935,17.677,0.189,8.919,9.756,0.018,4155.000,79.914,44.104,8.919,53.860,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.48x
802,14:40:30,35.090,64.980,62.990,46.660,45.270,31.910,1.046,16.280,17.352,0.670,1.015,646.600,954.800,1.477,10.910,17.604,0.732,1.109,19.956,21.132,0.747,0.751,10.908,17.612,0.189,8.925,9.760,0.018,4155.000,79.534,44.074,8.925,53.834,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.48x
803,14:41:00,35.060,64.870,62.890,46.590,45.200,31.910,1.040,16.286,17.356,0.667,1.010,643.900,950.100,1.475,10.871,17.522,0.729,1.103,19.963,21.137,0.747,0.752,10.863,17.530,0.189,8.926,9.762,0.018,4155.000,79.078,44.038,8.926,53.800,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.48x
804,14:41:30,35.040,64.770,62.790,46.520,45.140,31.900,1.032,16.292,17.360,0.664,1.004,640.700,944.600,1.474,10.822,17.427,0.726,1.097,19.969,21.141,0.746,0.751,10.818,17.429,0.189,8.934,9.763,0.018,4155.000,78.470,43.953,8.934,53.716,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
805,14:42:00,35.010,64.690,62.710,46.470,45.080,31.900,1.024,16.297,17.364,0.661,0.998,637.300,938.700,1.473,10.767,17.323,0.722,1.090,19.975,21.145,0.747,0.752,10.772,17.329,0.189,8.943,9.768,0.018,4155.000,77.861,43.887,8.943,53.654,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
806,14:42:30,34.980,64.620,62.630,46.420,45.030,31.890,1.016,16.301,17.367,0.657,0.991,633.700,932.800,1.472,10.711,17.217,0.718,1.083,19.980,21.148,0.747,0.752,10.710,17.211,0.189,8.942,9.762,0.018,4155.000,77.253,43.819,8.942,53.582,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
807,14:43:00,34.950,64.560,62.570,46.380,44.980,31.890,1.009,16.305,17.369,0.654,0.985,630.400,927.200,1.471,10.658,17.117,0.714,1.077,19.984,21.151,0.747,0.751,10.663,17.108,0.189,8.950,9.763,0.018,4155.000,76.721,43.780,8.950,53.543,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
808,14:43:30,34.920,64.510,62.510,46.340,44.940,31.880,1.002,16.308,17.372,0.651,0.980,627.500,922.300,1.470,10.612,17.029,0.711,1.071,19.987,21.153,0.747,0.752,10.617,17.025,0.189,8.952,9.767,0.018,4155.000,76.189,43.707,8.952,53.474,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
809,14:44:00,34.890,64.470,62.460,46.310,44.900,31.880,0.997,16.311,17.374,0.648,0.976,625.200,918.200,1.469,10.576,16.957,0.709,1.067,19.990,21.156,0.746,0.751,10.570,16.957,0.189,8.945,9.771,0.018,4155.000,75.808,43.684,8.945,53.455,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
810,14:44:30,34.870,64.430,62.410,46.280,44.860,31.870,0.993,16.313,17.376,0.647,0.973,623.600,915.200,1.468,10.551,16.903,0.707,1.063,19.993,21.158,0.746,0.752,10.555,16.907,0.189,8.955,9.774,0.018,4155.000,75.504,43.651,8.955,53.425,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
811,14:45:00,34.840,64.390,62.350,46.250,44.820,31.870,0.990,16.316,17.378,0.646,0.971,622.700,913.100,1.466,10.537,16.867,0.706,1.061,19.996,21.160,0.746,0.751,10.540,16.874,0.189,8.956,9.778,0.018,4155.000,75.276,43.619,8.956,53.397,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
812,14:45:30,34.810,64.340,62.300,46.210,44.780,31.860,0.988,16.319,17.380,0.645,0.969,622.100,911.700,1.465,10.530,16.843,0.705,1.059,20.000,21.163,0.747,0.752,10.526,16.841,0.189,8.952,9.774,0.018,4155.000,75.124,43.598,8.952,53.372,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.47x
813,14:46:00,34.790,64.280,62.230,46.170,44.730,31.860,0.987,16.323,17.383,0.645,0.968,621.800,910.600,1.464,10.528,16.827,0.705,1.058,20.004,21.165,0.747,0.751,10.528,16.827,0.189,8.959,9.777,0.018,4155.000,75.048,43.606,8.959,53.383,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
814,14:46:30,34.760,64.210,62.160,46.120,44.690,31.850,0.986,16.327,17.385,0.645,0.967,621.500,909.500,1.463,10.526,16.810,0.705,1.057,20.009,21.169,0.746,0.751,10.531,16.811,0.189,8.965,9.780,0.018,4155.000,74.972,43.615,8.965,53.395,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
815,14:47:00,34.730,64.120,62.070,46.070,44.630,31.840,0.984,16.333,17.389,0.644,0.965,620.900,908.000,1.462,10.520,16.786,0.704,1.055,20.014,21.172,0.747,0.752,10.518,16.780,0.189,8.963,9.778,0.018,4155.000,74.820,43.598,8.963,53.376,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
816,14:47:30,34.710,64.020,61.970,46.000,44.570,31.830,0.981,16.339,17.393,0.643,0.963,619.800,905.900,1.462,10.507,16.751,0.703,1.053,20.021,21.176,0.747,0.751,10.506,16.749,0.189,8.969,9.783,0.018,4155.000,74.592,43.566,8.969,53.349,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
817,14:48:00,34.680,63.900,61.860,45.930,44.500,31.830,0.977,16.345,17.397,0.641,0.960,618.200,902.900,1.461,10.484,16.701,0.701,1.049,20.028,21.181,0.747,0.752,10.477,16.701,0.189,8.967,9.787,0.018,4155.000,74.288,43.533,8.967,53.320,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
818,14:48:30,34.660,63.770,61.740,45.850,44.430,31.820,0.972,16.353,17.401,0.639,0.956,616.000,899.200,1.460,10.454,16.638,0.699,1.045,20.037,21.186,0.746,0.752,10.450,16.635,0.189,8.975,9.788,0.018,4155.000,73.907,43.488,8.975,53.277,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
819,14:49:00,34.630,63.630,61.610,45.760,44.350,31.810,0.966,16.361,17.406,0.637,0.952,613.500,895.000,1.459,10.417,16.565,0.696,1.040,20.045,21.191,0.747,0.752,10.422,16.571,0.189,8.988,9.796,0.018,4155.000,73.451,43.422,8.988,53.219,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
820,14:49:30,34.610,63.490,61.480,45.670,44.270,31.800,0.960,16.369,17.411,0.634,0.947,610.700,890.400,1.458,10.377,16.487,0.693,1.035,20.054,21.197,0.747,0.751,10.378,16.488,0.189,8.991,9.798,0.018,4155.000,72.995,43.376,8.991,53.173,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
821,14:50:00,34.580,63.350,61.360,45.590,44.190,31.800,0.955,16.377,17.416,0.631,0.942,608.000,886.000,1.457,10.337,16.412,0.690,1.030,20.063,21.202,0.747,0.752,10.334,16.406,0.189,8.993,9.797,0.018,4155.000,72.615,43.364,8.993,53.161,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
822,14:50:30,34.560,63.220,61.230,45.500,44.120,31.790,0.950,16.384,17.421,0.629,0.938,605.700,882.100,1.456,10.304,16.345,0.687,1.025,20.071,21.207,0.747,0.752,10.306,16.341,0.189,9.002,9.802,0.018,4155.000,72.235,43.328,9.002,53.129,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
823,14:51:00,34.540,63.100,61.120,45.430,44.050,31.780,0.945,16.391,17.425,0.627,0.935,603.900,879.100,1.456,10.278,16.293,0.685,1.022,20.078,21.212,0.747,0.752,10.277,16.292,0.189,9.004,9.806,0.018,4155.000,71.854,43.247,9.004,53.053,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.46x
824,14:51:30,34.520,63.000,61.030,45.370,43.990,31.770,0.943,16.397,17.429,0.626,0.933,602.800,876.900,1.455,10.263,16.258,0.684,1.019,20.085,21.216,0.747,0.752,10.265,16.261,0.189,9.010,9.812,0.018,4155.000,71.702,43.264,9.010,53.075,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.45x
825,14:52:00,34.490,62.920,60.950,45.320,43.940,31.760,0.941,16.402,17.432,0.626,0.932,602.300,875.800,1.454,10.259,16.241,0.684,1.018,20.090,21.219,0.747,0.752,10.268,16.247,0.189,9.020,9.815,0.018,4155.000,71.550,43.226,9.020,53.041,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.45x
826,14:52:30,34.470,62.860,60.880,45.280,43.900,31.750,0.941,16.406,17.434,0.626,0.931,602.400,875.600,1.453,10.264,16.239,0.684,1.018,20.094,21.222,0.747,0.752,10.270,16.231,0.189,9.020,9.808,0.018,4155.000,71.550,43.236,9.020,53.044,ON,Hazy with passing clouds; Hybrid loop operating; Ceff=1.45x
