No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors	P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),ζele.REF (%),ζele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),ζth.CPV-Hybrid (%),ζtotal.REF (%),ζtotal.CPV-Hybrid (%),Pump state,Simulation note

96,08:47:30,30.310,56.800,54.830,40.710,39.340,30.820,0.990,16.766,17.706,0.643,0.975,615.400,913.100,1.484,10.775,17.261,0.702,1.065,20.489,21.520,0.749,0.753,10.781,17.263,0.189,9.269,10.003,0.018,4155.000,75.276,43.619,9.269,53.622
97,08:48:00,30.340,56.860,54.900,40.750,39.380,30.830,0.991,16.762,17.703,0.643,0.976,615.600,914.000,1.485,10.776,17.275,0.703,1.066,20.485,21.517,0.748,0.753,10.778,17.278,0.189,9.264,10.002,0.018,4155.000,75.352,43.620,9.264,53.622
98,08:48:30,30.370,56.940,54.980,40.810,39.430,30.840,0.993,16.757,17.700,0.643,0.977,616.100,915.200,1.486,10.780,17.295,0.703,1.068,20.480,21.514,0.749,0.753,10.775,17.293,0.189,9.253,9.997,0.018,4155.000,75.504,43.651,9.253,53.648
99,08:49:00,30.400,57.040,55.070,40.870,39.490,30.850,0.996,16.752,17.697,0.644,0.979,617.000,917.200,1.486,10.792,17.327,0.704,1.070,20.474,21.510,0.749,0.753,10.788,17.325,0.189,9.251,9.994,0.018,4155.000,75.732,43.687,9.251,53.682
100,08:49:30,30.430,57.150,55.170,40.940,39.550,30.860,0.999,16.745,17.693,0.646,0.982,618.500,920.000,1.487,10.813,17.375,0.706,1.073,20.467,21.505,0.748,0.753,10.817,17.375,0.189,9.254,9.992,0.018,4155.000,75.960,43.686,9.254,53.678
101,08:50:00,30.450,57.270,55.280,41.010,39.620,30.870,1.004,16.739,17.688,0.648,0.986,620.600,923.600,1.488,10.844,17.439,0.708,1.077,20.459,21.501,0.749,0.753,10.847,17.440,0.189,9.248,9.991,0.018,4155.000,76.341,43.733,9.248,53.724
102,08:50:30,30.480,57.400,55.400,41.100,39.700,30.880,1.010,16.731,17.684,0.651,0.991,623.200,928.100,1.489,10.884,17.516,0.711,1.083,20.451,21.495,0.749,0.752,10.892,17.525,0.189,9.247,9.991,0.018,4155.000,76.797,43.781,9.247,53.772
103,08:51:00,30.510,57.540,55.520,41.190,39.770,30.890,1.017,16.723,17.679,0.653,0.996,626.100,932.900,1.490,10.928,17.602,0.714,1.088,20.443,21.490,0.749,0.753,10.920,17.608,0.189,9.228,9.987,0.018,4155.000,77.329,43.858,9.228,53.844
104,08:51:30,30.540,57.670,55.650,41.270,39.850,30.900,1.023,16.716,17.674,0.656,1.001,629.100,937.900,1.491,10.974,17.690,0.717,1.094,20.434,21.484,0.749,0.753,10.966,17.692,0.189,9.223,9.980,0.018,4155.000,77.785,43.881,9.223,53.862
105,08:52:00,30.570,57.800,55.760,41.360,39.930,30.920,1.030,16.708,17.669,0.659,1.006,631.900,942.600,1.492,11.016,17.772,0.721,1.099,20.426,21.479,0.748,0.753,11.011,17.775,0.189,9.219,9.977,0.018,4155.000,78.318,43.961,9.219,53.939
106,08:52:30,30.600,57.920,55.870,41.440,40.000,30.930,1.035,16.702,17.664,0.662,1.010,634.200,946.600,1.493,11.051,17.843,0.723,1.104,20.419,21.474,0.749,0.753,11.057,17.841,0.189,9.224,9.972,0.018,4155.000,78.698,43.988,9.224,53.960
107,08:53:00,30.630,58.020,55.970,41.500,40.070,30.940,1.039,16.696,17.660,0.663,1.013,636.000,949.800,1.494,11.076,17.898,0.725,1.108,20.412,21.470,0.748,0.752,11.069,17.890,0.189,9.209,9.966,0.018,4155.000,79.002,44.009,9.209,53.975
108,08:53:30,30.660,58.100,56.050,41.560,40.120,30.950,1.042,16.691,17.657,0.665,1.016,637.100,952.000,1.494,11.092,17.935,0.726,1.110,20.407,21.466,0.749,0.753,11.100,17.940,0.189,9.218,9.970,0.018,4155.000,79.230,44.034,9.218,54.005
109,08:54:00,30.690,58.160,56.120,41.600,40.170,30.960,1.044,16.687,17.654,0.665,1.017,637.600,953.400,1.495,11.098,17.958,0.727,1.112,20.403,21.463,0.748,0.752,11.097,17.954,0.189,9.209,9.964,0.018,4155.000,79.382,44.054,9.209,54.018
110,08:54:30,30.720,58.210,56.170,41.640,40.210,30.970,1.045,16.684,17.652,0.665,1.018,637.700,954.200,1.496,11.098,17.970,0.727,1.113,20.400,21.461,0.748,0.752,11.095,17.970,0.189,9.205,9.964,0.018,4155.000,79.458,44.059,9.205,54.023
111,08:55:00,30.760,58.240,56.210,41.660,40.240,30.990,1.046,16.682,17.651,0.665,1.019,637.700,954.700,1.497,11.096,17.977,0.727,1.113,20.397,21.459,0.748,0.753,11.094,17.986,0.189,9.204,9.968,0.018,4155.000,79.534,44.078,9.204,54.046
112,08:55:30,30.790,58.260,56.240,41.680,40.270,31.000,1.047,16.681,17.649,0.665,1.019,637.800,955.300,1.498,11.096,17.988,0.727,1.114,20.396,21.458,0.748,0.753,11.093,17.984,0.189,9.202,9.961,0.018,4155.000,79.610,44.093,9.202,54.054
113,08:56:00,30.820,58.270,56.260,41.700,40.290,31.010,1.048,16.679,17.648,0.666,1.020,638.200,956.500,1.499,11.102,18.009,0.727,1.115,20.395,21.457,0.749,0.753,11.108,18.001,0.189,9.209,9.957,0.018,4155.000,79.686,44.079,9.209,54.037
114,08:56:30,30.850,58.290,56.290,41.710,40.310,31.020,1.051,16.678,17.647,0.667,1.022,639.100,958.500,1.500,11.117,18.044,0.728,1.117,20.393,21.455,0.749,0.753,11.124,18.035,0.189,9.210,9.956,0.018,4155.000,79.914,44.113,9.210,54.069
115,08:57:00,30.880,58.310,56.320,41.730,40.340,31.040,1.055,16.676,17.646,0.668,1.026,640.700,961.300,1.501,11.142,18.096,0.730,1.121,20.391,21.454,0.749,0.752,11.140,18.105,0.189,9.199,9.965,0.018,4155.000,80.219,44.152,9.199,54.117
116,08:57:30,30.910,58.350,56.370,41.760,40.380,31.050,1.060,16.674,17.644,0.670,1.029,642.800,965.100,1.501,11.177,18.164,0.733,1.125,20.389,21.451,0.748,0.753,11.172,18.156,0.189,9.196,9.954,0.018,4155.000,80.599,44.187,9.196,54.140
117,08:58:00,30.940,58.400,56.420,41.800,40.420,31.060,1.066,16.671,17.641,0.673,1.034,645.300,969.500,1.502,11.218,18.243,0.735,1.130,20.385,21.449,0.749,0.753,11.220,18.241,0.189,9.199,9.955,0.018,4155.000,81.055,44.235,9.199,54.190
118,08:58:30,30.970,58.480,56.500,41.860,40.470,31.070,1.072,16.666,17.638,0.676,1.039,648.100,974.200,1.503,11.263,18.329,0.739,1.136,20.380,21.445,0.748,0.752,11.266,18.326,0.189,9.198,9.953,0.018,4155.000,81.511,44.270,9.198,54.223
119,08:59:00,31.000,58.570,56.590,41.920,40.530,31.090,1.079,16.661,17.634,0.679,1.044,650.900,978.900,1.504,11.306,18.412,0.742,1.141,20.374,21.441,0.748,0.753,11.313,18.410,0.189,9.196,9.951,0.018,4155.000,82.043,44.345,9.196,54.296
120,08:59:30,31.030,58.680,56.690,42.000,40.600,31.100,1.084,16.655,17.630,0.681,1.049,653.300,983.200,1.505,11.344,18.487,0.744,1.146,20.367,21.436,0.749,0.753,11.342,18.494,0.189,9.186,9.952,0.018,4155.000,82.424,44.356,9.186,54.308
121,09:00:00,31.050,58.800,56.800,42.080,40.680,31.110,1.089,16.648,17.625,0.683,1.052,655.300,986.700,1.506,11.372,18.547,0.747,1.150,20.360,21.431,0.748,0.753,11.371,18.542,0.189,9.181,9.943,0.018,4155.000,82.804,44.402,9.181,54.345
122,09:00:30,31.080,58.930,56.920,42.160,40.760,31.130,1.093,16.640,17.620,0.684,1.055,656.700,989.300,1.507,11.389,18.591,0.748,1.153,20.352,21.426,0.748,0.753,11.382,18.589,0.189,9.170,9.942,0.018,4155.000,83.108,44.448,9.170,54.390
123,09:01:00,31.110,59.060,57.040,42.250,40.840,31.140,1.095,16.633,17.615,0.685,1.057,657.400,991.100,1.508,11.396,18.616,0.749,1.155,20.343,21.421,0.748,0.752,11.394,18.619,0.189,9.170,9.940,0.018,4155.000,83.260,44.448,9.170,54.388
124,09:01:30,31.140,59.190,57.160,42.330,40.910,31.150,1.096,16.626,17.611,0.685,1.058,657.700,992.000,1.508,11.394,18.628,0.749,1.156,20.336,21.415,0.748,0.752,11.389,18.632,0.189,9.162,9.938,0.018,4155.000,83.336,44.449,9.162,54.387
125,09:02:00,31.170,59.300,57.260,42.410,40.980,31.170,1.097,16.619,17.606,0.685,1.058,657.600,992.500,1.509,11.388,18.632,0.749,1.157,20.328,21.411,0.748,0.752,11.384,18.627,0.189,9.160,9.930,0.018,4155.000,83.412,44.467,9.160,54.397
126,09:02:30,31.190,59.400,57.360,42.480,41.040,31.180,1.098,16.613,17.603,0.685,1.059,657.500,992.900,1.510,11.381,18.635,0.749,1.157,20.322,21.406,0.748,0.752,11.380,18.642,0.189,9.158,9.934,0.018,4155.000,83.488,44.489,9.158,54.423
127,09:03:00,31.220,59.480,57.440,42.530,41.090,31.190,1.099,16.608,17.599,0.685,1.059,657.600,993.700,1.511,11.379,18.644,0.749,1.158,20.317,21.403,0.748,0.752,11.376,18.637,0.189,9.153,9.924,0.018,4155.000,83.564,44.494,9.153,54.418
128,09:03:30,31.250,59.550,57.500,42.580,41.140,31.200,1.101,16.605,17.597,0.686,1.061,658.200,995.000,1.512,11.385,18.667,0.749,1.159,20.313,21.400,0.748,0.753,11.391,18.670,0.189,9.157,9.928,0.018,4155.000,83.716,44.517,9.157,54.445
129,09:04:00,31.270,59.590,57.550,42.610,41.180,31.220,1.104,16.602,17.595,0.687,1.063,659.300,997.300,1.513,11.402,18.707,0.751,1.162,20.309,21.398,0.748,0.752,11.406,18.703,0.189,9.153,9.923,0.018,4155.000,83.944,44.535,9.153,54.458
130,09:04:30,31.300,59.630,57.590,42.630,41.210,31.230,1.108,16.600,17.593,0.689,1.067,661.100,1000.500,1.514,11.431,18.765,0.753,1.166,20.307,21.396,0.748,0.752,11.437,18.772,0.189,9.154,9.927,0.018,4155.000,84.248,44.554,9.154,54.481
131,09:05:00,31.320,59.650,57.620,42.650,41.230,31.240,1.114,16.598,17.592,0.691,1.071,663.400,1004.600,1.514,11.470,18.839,0.755,1.170,20.306,21.394,0.748,0.753,11.469,18.841,0.189,9.147,9.923,0.018,4155.000,84.705,44.612,9.147,54.535
132,09:05:30,31.350,59.660,57.640,42.670,41.260,31.260,1.120,16.597,17.590,0.694,1.076,666.100,1009.200,1.515,11.515,18.925,0.758,1.176,20.304,21.393,0.748,0.752,11.518,18.927,0.189,9.149,9.923,0.018,4155.000,85.161,44.648,9.149,54.571
133,09:06:00,31.370,59.670,57.660,42.680,41.280,31.270,1.127,16.596,17.589,0.697,1.081,668.900,1014.100,1.516,11.563,19.014,0.761,1.181,20.303,21.392,0.748,0.753,11.567,19.014,0.189,9.150,9.920,0.018,4155.000,85.693,44.710,9.150,54.630
134,09:06:30,31.400,59.680,57.690,42.700,41.300,31.280,1.133,16.595,17.588,0.700,1.086,671.600,1018.800,1.517,11.609,19.101,0.765,1.187,20.302,21.391,0.747,0.752,11.617,19.101,0.189,9.152,9.920,0.018,4155.000,86.149,44.741,9.152,54.660
135,09:07:00,31.420,59.710,57.720,42.720,41.330,31.290,1.139,16.593,17.587,0.702,1.090,673.900,1022.900,1.518,11.648,19.176,0.767,1.192,20.300,21.389,0.748,0.752,11.648,19.170,0.189,9.145,9.916,0.018,4155.000,86.606,44.797,9.145,54.713
136,09:07:30,31.440,59.740,57.760,42.750,41.360,31.300,1.143,16.591,17.585,0.704,1.094,675.700,1026.200,1.519,11.677,19.236,0.769,1.196,20.298,21.387,0.748,0.752,11.680,19.238,0.189,9.146,9.919,0.018,4155.000,86.910,44.810,9.146,54.729
137,09:08:00,31.460,59.780,57.810,42.780,41.400,31.320,1.147,16.588,17.583,0.705,1.096,677.000,1028.600,1.519,11.696,19.278,0.771,1.198,20.295,21.385,0.747,0.752,11.695,19.271,0.189,9.140,9.913,0.018,4155.000,87.214,44.862,9.140,54.775
138,09:08:30,31.480,59.840,57.880,42.820,41.450,31.330,1.149,16.585,17.580,0.706,1.098,677.600,1030.200,1.520,11.703,19.303,0.771,1.200,20.291,21.382,0.748,0.752,11.709,19.303,0.189,9.143,9.914,0.018,4155.000,87.366,44.870,9.143,54.784
139,09:09:00,31.500,59.920,57.950,42.870,41.500,31.340,1.150,16.580,17.577,0.706,1.099,677.800,1031.100,1.521,11.703,19.316,0.771,1.201,20.286,21.379,0.748,0.752,11.705,19.317,0.189,9.137,9.912,0.018,4155.000,87.442,44.870,9.137,54.783
140,09:09:30,31.520,60.010,58.030,42.930,41.550,31.350,1.151,16.575,17.574,0.706,1.100,677.800,1031.600,1.522,11.699,19.323,0.771,1.202,20.280,21.375,0.748,0.752,11.702,19.331,0.189,9.135,9.915,0.018,4155.000,87.518,44.887,9.135,54.802
141,09:10:00,31.540,60.100,58.120,42.990,41.610,31.360,1.152,16.570,17.570,0.706,1.100,677.900,1032.300,1.523,11.695,19.331,0.771,1.202,20.274,21.371,0.748,0.753,11.698,19.327,0.189,9.131,9.906,0.018,4155.000,87.594,44.896,9.131,54.802
142,09:10:30,31.560,60.210,58.220,43.060,41.670,31.370,1.153,16.564,17.567,0.706,1.101,678.300,1033.500,1.524,11.696,19.347,0.772,1.204,20.267,21.367,0.748,0.752,11.694,19.341,0.189,9.122,9.902,0.018,4155.000,87.670,44.883,9.122,54.784
143,09:11:00,31.580,60.320,58.320,43.130,41.730,31.380,1.156,16.557,17.563,0.707,1.103,679.100,1035.400,1.525,11.706,19.378,0.773,1.206,20.261,21.363,0.747,0.752,11.706,19.372,0.189,9.120,9.899,0.018,4155.000,87.898,44.917,9.120,54.816
144,09:11:30,31.600,60.430,58.420,43.200,41.790,31.390,1.160,16.551,17.559,0.709,1.106,680.700,1038.300,1.525,11.727,19.426,0.774,1.209,20.254,21.359,0.748,0.752,11.735,19.420,0.189,9.121,9.896,0.018,4155.000,88.202,44.946,9.121,54.843
145,09:12:00,31.610,60.530,58.510,43.260,41.850,31.400,1.165,16.545,17.555,0.711,1.110,682.800,1042.100,1.526,11.758,19.492,0.777,1.213,20.247,21.355,0.747,0.752,11.763,19.486,0.189,9.116,9.894,0.018,4155.000,88.583,44.976,9.116,54.869
146,09:12:30,31.630,60.630,58.600,43.320,41.900,31.410,1.172,16.540,17.552,0.713,1.115,685.400,1046.700,1.527,11.798,19.573,0.780,1.219,20.241,21.351,0.747,0.752,11.793,19.570,0.189,9.104,9.893,0.018,4155.000,89.115,45.047,9.104,54.940
147,09:13:00,31.650,60.710,58.680,43.380,41.960,31.420,1.179,16.535,17.548,0.716,1.120,688.300,1051.700,1.528,11.844,19.663,0.783,1.225,20.236,21.347,0.748,0.752,11.839,19.654,0.189,9.101,9.888,0.018,4155.000,89.647,45.101,9.101,54.988
148,09:13:30,31.660,60.780,58.750,43.420,42.000,31.430,1.186,16.531,17.546,0.719,1.126,691.300,1056.800,1.529,11.891,19.754,0.786,1.230,20.231,21.344,0.748,0.752,11.886,19.757,0.189,9.097,9.891,0.018,4155.000,90.179,45.149,9.097,55.041
149,09:14:00,31.680,60.840,58.810,43.460,42.040,31.440,1.193,16.527,17.543,0.722,1.131,694.000,1061.500,1.530,11.935,19.840,0.789,1.236,20.228,21.342,0.748,0.752,11.932,19.841,0.189,9.097,9.890,0.018,4155.000,90.712,45.215,9.097,55.105
150,09:14:30,31.690,60.870,58.850,43.490,42.070,31.450,1.198,16.525,17.542,0.724,1.135,696.300,1065.600,1.530,11.972,19.914,0.792,1.241,20.225,21.340,0.747,0.752,11.964,19.910,0.189,9.091,9.886,0.018,4155.000,91.092,45.230,9.091,55.116
151,09:15:00,31.710,60.900,58.890,43.510,42.100,31.460,1.203,16.523,17.540,0.726,1.139,698.000,1068.800,1.531,12.000,19.972,0.794,1.244,20.223,21.338,0.747,0.752,11.996,19.978,0.189,9.093,9.890,0.018,4155.000,91.472,45.282,9.093,55.172
152,09:15:30,31.720,60.910,58.910,43.520,42.120,31.470,1.206,16.522,17.539,0.727,1.141,699.100,1071.100,1.532,12.018,20.013,0.795,1.247,20.222,21.337,0.748,0.752,12.011,20.012,0.189,9.091,9.886,0.018,4155.000,91.700,45.298,9.091,55.183
153,09:16:00,31.730,60.920,58.930,43.530,42.130,31.480,1.208,16.521,17.539,0.728,1.143,699.700,1072.600,1.533,12.027,20.039,0.796,1.249,20.221,21.337,0.747,0.752,12.027,20.047,0.189,9.095,9.889,0.018,4155.000,91.852,45.310,9.095,55.198
154,09:16:30,31.750,60.920,58.950,43.530,42.150,31.490,1.209,16.521,17.538,0.728,1.144,699.900,1073.500,1.534,12.031,20.056,0.796,1.250,20.220,21.336,0.747,0.752,12.027,20.063,0.189,9.092,9.889,0.018,4155.000,91.928,45.309,9.092,55.198
155,09:17:00,31.760,60.930,58.960,43.530,42.160,31.490,1.210,16.520,17.538,0.728,1.144,700.000,1074.200,1.535,12.032,20.069,0.796,1.251,20.220,21.336,0.748,0.752,12.027,20.063,0.189,9.090,9.882,0.018,4155.000,92.004,45.317,9.090,55.199
156,09:17:30,31.770,60.950,58.990,43.540,42.170,31.500,1.212,16.519,17.537,0.729,1.145,700.300,1075.200,1.535,12.036,20.087,0.796,1.252,20.218,21.335,0.748,0.752,12.042,20.080,0.189,9.098,9.881,0.018,4155.000,92.156,45.350,9.098,55.231
157,09:18:00,31.780,60.970,59.020,43.560,42.190,31.510,1.214,16.517,17.536,0.729,1.147,701.000,1076.800,1.536,12.045,20.115,0.797,1.254,20.217,21.334,0.748,0.752,12.041,20.114,0.189,9.088,9.883,0.018,4155.000,92.308,45.357,9.088,55.240
158,09:18:30,31.790,61.010,59.060,43.580,42.220,31.510,1.217,16.514,17.534,0.730,1.150,702.200,1079.200,1.537,12.064,20.158,0.798,1.256,20.214,21.332,0.748,0.752,12.055,20.164,0.189,9.083,9.886,0.018,4155.000,92.536,45.368,9.083,55.254
159,09:19:00,31.810,61.070,59.120,43.620,42.260,31.520,1.222,16.511,17.532,0.732,1.153,704.000,1082.600,1.538,12.092,20.218,0.800,1.260,20.210,21.330,0.748,0.752,12.086,20.214,0.189,9.083,9.879,0.018,4155.000,92.917,45.411,9.083,55.291
160,09:19:30,31.820,61.150,59.200,43.670,42.300,31.530,1.228,16.506,17.530,0.735,1.158,706.400,1086.900,1.539,12.129,20.294,0.803,1.265,20.205,21.327,0.748,0.752,12.132,20.300,0.189,9.087,9.882,0.018,4155.000,93.373,45.454,9.087,55.336
161,09:20:00,31.830,61.250,59.290,43.730,42.350,31.530,1.235,16.501,17.526,0.738,1.163,709.200,1091.800,1.539,12.172,20.381,0.806,1.271,20.199,21.323,0.748,0.752,12.178,20.383,0.189,9.085,9.878,0.018,4155.000,93.905,45.508,9.085,55.385
162,09:20:30,31.840,61.360,59.390,43.790,42.410,31.540,1.243,16.495,17.522,0.741,1.168,712.200,1097.000,1.540,12.218,20.472,0.810,1.277,20.192,21.319,0.747,0.752,12.223,20.466,0.189,9.080,9.871,0.018,4155.000,94.513,45.585,9.080,55.456
163,09:21:00,31.850,61.470,59.490,43.860,42.480,31.540,1.250,16.488,17.518,0.744,1.174,715.100,1102.100,1.541,12.262,20.561,0.813,1.283,20.185,21.314,0.747,0.752,12.267,20.566,0.189,9.076,9.873,0.018,4155.000,95.046,45.630,9.076,55.503
164,09:21:30,31.860,61.590,59.600,43.940,42.540,31.550,1.256,16.481,17.514,0.746,1.179,717.700,1106.700,1.542,12.300,20.641,0.816,1.288,20.177,21.310,0.747,0.752,12.295,20.649,0.189,9.064,9.872,0.018,4155.000,95.502,45.658,9.064,55.530
165,09:22:00,31.870,61.710,59.710,44.010,42.610,31.550,1.262,16.475,17.510,0.748,1.182,719.800,1110.400,1.543,12.329,20.706,0.818,1.292,20.170,21.305,0.747,0.752,12.323,20.697,0.189,9.058,9.862,0.018,4155.000,95.958,45.724,9.058,55.586
166,09:22:30,31.880,61.820,59.800,44.070,42.660,31.560,1.266,16.469,17.507,0.750,1.185,721.300,1113.300,1.543,12.349,20.753,0.819,1.296,20.163,21.301,0.748,0.752,12.352,20.746,0.189,9.060,9.860,0.018,4155.000,96.262,45.749,9.060,55.609
167,09:23:00,31.890,61.910,59.890,44.130,42.720,31.560,1.268,16.463,17.504,0.751,1.187,722.100,1115.200,1.544,12.358,20.784,0.820,1.298,20.158,21.298,0.748,0.752,12.364,20.777,0.189,9.059,9.858,0.018,4155.000,96.414,45.743,9.059,55.601
168,09:23:30,31.900,61.980,59.960,44.170,42.760,31.570,1.270,16.459,17.501,0.751,1.189,722.500,1116.300,1.545,12.361,20.801,0.821,1.299,20.153,21.295,0.747,0.752,12.361,20.809,0.189,9.052,9.863,0.018,4155.000,96.566,45.770,9.052,55.633
169,09:24:00,31.910,62.030,60.010,44.200,42.790,31.570,1.271,16.456,17.499,0.751,1.189,722.600,1117.000,1.546,12.359,20.812,0.821,1.300,20.149,21.293,0.747,0.752,12.358,20.806,0.189,9.049,9.856,0.018,4155.000,96.642,45.778,9.049,55.633
170,09:24:30,31.920,62.070,60.050,44.220,42.810,31.580,1.272,16.454,17.498,0.751,1.190,722.600,1117.700,1.547,12.358,20.823,0.821,1.301,20.147,21.292,0.747,0.752,12.357,20.823,0.189,9.048,9.857,0.018,4155.000,96.718,45.785,9.048,55.642
171,09:25:00,31.930,62.080,60.080,44.230,42.820,31.580,1.274,16.453,17.497,0.751,1.191,722.900,1118.700,1.548,12.362,20.841,0.821,1.302,20.146,21.291,0.747,0.752,12.356,20.839,0.189,9.044,9.856,0.018,4155.000,96.871,45.816,9.044,55.672
172,09:25:30,31.940,62.090,60.090,44.230,42.830,31.580,1.276,16.452,17.497,0.752,1.193,723.700,1120.500,1.548,12.374,20.873,0.822,1.304,20.145,21.291,0.747,0.752,12.372,20.874,0.189,9.045,9.857,0.018,4155.000,97.023,45.814,9.045,55.671
173,09:26:00,31.950,62.090,60.100,44.230,42.840,31.590,1.280,16.452,17.497,0.754,1.196,725.000,1123.100,1.549,12.397,20.922,0.824,1.307,20.145,21.291,0.747,0.752,12.405,20.926,0.189,9.053,9.859,0.018,4155.000,97.327,45.851,9.053,55.710
174,09:26:30,31.960,62.090,60.110,44.230,42.850,31.590,1.285,16.451,17.497,0.756,1.200,726.900,1126.700,1.550,12.429,20.988,0.826,1.311,20.145,21.290,0.747,0.752,12.437,20.996,0.189,9.053,9.860,0.018,4155.000,97.707,45.883,9.053,55.743
175,09:27:00,31.970,62.090,60.120,44.230,42.860,31.590,1.291,16.451,17.496,0.758,1.204,729.400,1131.000,1.551,12.470,21.068,0.828,1.316,20.144,21.290,0.748,0.752,12.470,21.065,0.189,9.046,9.855,0.018,4155.000,98.163,45.922,9.046,55.777
176,09:27:30,31.980,62.110,60.150,44.240,42.870,31.590,1.298,16.450,17.495,0.761,1.209,732.100,1135.900,1.551,12.516,21.157,0.832,1.322,20.143,21.289,0.747,0.752,12.518,21.151,0.189,9.047,9.852,0.018,4155.000,98.695,45.972,9.047,55.824
177,09:28:00,31.990,62.140,60.180,44.260,42.900,31.600,1.305,16.448,17.494,0.764,1.215,734.900,1140.800,1.552,12.563,21.248,0.835,1.327,20.140,21.288,0.747,0.752,12.566,21.255,0.189,9.047,9.858,0.018,4155.000,99.228,46.022,9.047,55.880
178,09:28:30,32.010,62.190,60.240,44.290,42.930,31.600,1.312,16.445,17.492,0.767,1.220,737.600,1145.500,1.553,12.605,21.332,0.838,1.333,20.137,21.286,0.747,0.752,12.613,21.340,0.189,9.048,9.857,0.018,4155.000,99.760,46.079,9.048,55.936
179,09:29:00,32.020,62.260,60.300,44.340,42.970,31.600,1.318,16.441,17.490,0.769,1.224,739.800,1149.500,1.554,12.639,21.403,0.840,1.337,20.133,21.283,0.747,0.752,12.643,21.408,0.189,9.042,9.854,0.018,4155.000,100.216,46.128,9.042,55.982
180,09:29:30,32.030,62.340,60.380,44.390,43.020,31.600,1.322,16.436,17.487,0.770,1.227,741.400,1152.700,1.555,12.662,21.457,0.842,1.341,20.127,21.280,0.747,0.752,12.656,21.457,0.189,9.032,9.849,0.018,4155.000,100.520,46.140,9.032,55.989
181,09:30:00,32.040,62.440,60.470,44.450,43.070,31.610,1.326,16.430,17.483,0.771,1.229,742.400,1154.800,1.555,12.674,21.492,0.843,1.343,20.121,21.276,0.747,0.752,12.668,21.487,0.189,9.028,9.845,0.018,4155.000,100.824,46.195,9.028,56.040
182,09:30:30,32.060,62.550,60.570,44.520,43.130,31.610,1.327,16.424,17.480,0.772,1.231,742.900,1156.000,1.556,12.675,21.509,0.843,1.345,20.115,21.272,0.747,0.752,12.679,21.518,0.189,9.030,9.849,0.018,4155.000,100.900,46.182,9.030,56.031
183,09:31:00,32.070,62.660,60.670,44.580,43.190,31.610,1.328,16.418,17.476,0.772,1.231,742.900,1156.600,1.557,12.669,21.514,0.843,1.345,20.108,21.268,0.747,0.752,12.675,21.513,0.189,9.027,9.841,0.018,4155.000,100.976,46.193,9.027,56.034
184,09:31:30,32.080,62.770,60.770,44.650,43.250,31.610,1.329,16.411,17.472,0.771,1.231,742.700,1156.900,1.558,12.660,21.514,0.843,1.346,20.101,21.263,0.747,0.752,12.653,21.508,0.189,9.014,9.837,0.018,4155.000,101.053,46.216,9.014,56.052
185,09:32:00,32.100,62.880,60.870,44.720,43.310,31.610,1.329,16.405,17.468,0.771,1.232,742.600,1157.300,1.559,12.652,21.516,0.843,1.346,20.094,21.260,0.747,0.752,12.648,21.521,0.189,9.012,9.839,0.018,4155.000,101.053,46.200,9.012,56.039
186,09:32:30,32.110,62.980,60.950,44.770,43.360,31.610,1.331,16.400,17.465,0.771,1.233,742.800,1158.200,1.559,12.651,21.528,0.843,1.347,20.088,21.256,0.747,0.752,12.644,21.534,0.189,9.007,9.838,0.018,4155.000,101.205,46.233,9.007,56.071
187,09:33:00,32.130,63.060,61.030,44.830,43.400,31.620,1.333,16.395,17.462,0.772,1.234,743.500,1159.900,1.560,12.658,21.555,0.844,1.349,20.083,21.253,0.747,0.752,12.657,21.548,0.189,9.007,9.829,0.018,4155.000,101.357,46.235,9.007,56.064
188,09:33:30,32.140,63.130,61.090,44.870,43.440,31.620,1.337,16.391,17.460,0.773,1.237,744.800,1162.600,1.561,12.677,21.600,0.845,1.352,20.078,21.250,0.747,0.752,12.670,21.598,0.189,9.001,9.829,0.018,4155.000,101.661,46.266,9.001,56.095
189,09:34:00,32.160,63.180,61.150,44.900,43.480,31.620,1.342,16.388,17.458,0.775,1.241,746.700,1166.100,1.562,12.706,21.663,0.847,1.356,20.075,21.248,0.747,0.752,12.701,21.665,0.189,9.000,9.830,0.018,4155.000,102.041,46.300,9.000,56.130
190,09:34:30,32.180,63.220,61.190,44.930,43.500,31.620,1.348,16.386,17.456,0.778,1.245,749.100,1170.300,1.562,12.744,21.739,0.850,1.361,20.072,21.246,0.747,0.752,12.748,21.733,0.189,9.004,9.826,0.018,4155.000,102.497,46.340,9.004,56.165
