No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
289,10:24:00,35.520,70.580,68.550,50.490,49.070,32.750,1.810,15.948,17.125,0.922,1.558,894.300,1470.800,1.645,14.704,26.679,1.008,1.703,19.592,20.883,0.745,0.750,14.704,26.681,0.189,8.699,9.598,0.018,4155.000,137.626,49.509,8.699,59.107,ON,Clear and hot; Hybrid loop operating; Ceff=1.64x
290,10:24:30,35.540,70.580,68.560,50.500,49.090,32.750,1.810,15.947,17.124,0.922,1.558,894.000,1470.800,1.645,14.699,26.678,1.007,1.703,19.592,20.882,0.745,0.750,14.703,26.679,0.189,8.702,9.597,0.018,4155.000,137.626,49.509,8.702,59.107,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
291,10:25:00,35.570,70.570,68.560,50.510,49.100,32.750,1.811,15.947,17.124,0.922,1.558,894.000,1471.300,1.646,14.698,26.685,1.007,1.703,19.592,20.881,0.745,0.750,14.703,26.679,0.189,8.702,9.594,0.018,4155.000,137.702,49.520,8.702,59.114,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
292,10:25:30,35.590,70.570,68.570,50.520,49.120,32.750,1.813,15.947,17.123,0.922,1.560,894.400,1472.500,1.646,14.705,26.706,1.008,1.705,19.592,20.881,0.745,0.750,14.703,26.712,0.189,8.698,9.598,0.018,4155.000,137.854,49.534,8.698,59.132,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
293,10:26:00,35.620,70.580,68.590,50.530,49.140,32.750,1.816,15.946,17.122,0.923,1.562,895.500,1474.700,1.647,14.721,26.744,1.009,1.707,19.591,20.880,0.745,0.750,14.718,26.745,0.189,8.696,9.596,0.018,4155.000,138.082,49.542,8.696,59.137,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
294,10:26:30,35.640,70.600,68.610,50.550,49.160,32.750,1.822,15.945,17.121,0.925,1.565,897.100,1477.900,1.647,14.747,26.799,1.011,1.711,19.590,20.878,0.745,0.750,14.749,26.794,0.189,8.699,9.593,0.018,4155.000,138.539,49.598,8.699,59.191,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
295,10:27:00,35.670,70.630,68.650,50.580,49.200,32.750,1.828,15.943,17.119,0.927,1.569,899.200,1481.900,1.648,14.779,26.868,1.013,1.715,19.587,20.876,0.745,0.750,14.779,26.860,0.189,8.696,9.590,0.018,4155.000,138.995,49.627,8.696,59.217,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
296,10:27:30,35.690,70.690,68.710,50.630,49.240,32.750,1.835,15.940,17.116,0.929,1.574,901.700,1486.400,1.648,14.816,26.945,1.016,1.720,19.584,20.873,0.745,0.751,14.808,26.941,0.189,8.689,9.590,0.018,4155.000,139.527,49.666,8.689,59.256,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
297,10:28:00,35.710,70.760,68.780,50.680,49.290,32.750,1.843,15.935,17.113,0.932,1.579,904.200,1491.000,1.649,14.852,27.023,1.019,1.726,19.579,20.870,0.744,0.750,14.851,27.021,0.189,8.690,9.589,0.018,4155.000,140.135,49.729,8.690,59.318,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
298,10:28:30,35.730,70.850,68.860,50.750,49.350,32.750,1.850,15.930,17.109,0.934,1.584,906.500,1495.400,1.650,14.884,27.094,1.021,1.731,19.573,20.865,0.745,0.750,14.879,27.101,0.189,8.684,9.589,0.018,4155.000,140.668,49.771,8.684,59.360,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
299,10:29:00,35.760,70.960,68.960,50.820,49.420,32.750,1.856,15.924,17.105,0.936,1.587,908.400,1499.000,1.650,14.908,27.151,1.023,1.735,19.567,20.861,0.745,0.750,14.905,27.146,0.189,8.681,9.582,0.018,4155.000,141.124,49.812,8.681,59.394,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
300,10:29:30,35.780,71.070,69.060,50.900,49.490,32.750,1.860,15.918,17.101,0.937,1.590,909.800,1501.700,1.651,14.923,27.191,1.025,1.738,19.560,20.856,0.744,0.750,14.915,27.191,0.189,8.674,9.580,0.018,4155.000,141.428,49.830,8.674,59.410,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
301,10:30:00,35.800,71.180,69.160,50.970,49.560,32.750,1.863,15.911,17.096,0.938,1.592,910.500,1503.300,1.651,14.926,27.211,1.025,1.740,19.553,20.851,0.745,0.750,14.925,27.217,0.189,8.673,9.579,0.018,4155.000,141.656,49.857,8.673,59.436,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
302,10:30:30,35.820,71.290,69.260,51.050,49.620,32.750,1.864,15.905,17.092,0.938,1.592,910.600,1503.900,1.652,14.921,27.215,1.025,1.740,19.546,20.847,0.745,0.750,14.919,27.210,0.189,8.669,9.573,0.018,4155.000,141.732,49.864,8.669,59.437,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
303,10:31:00,35.840,71.380,69.340,51.110,49.680,32.750,1.864,15.900,17.088,0.938,1.592,910.300,1503.900,1.652,14.910,27.208,1.025,1.740,19.540,20.843,0.744,0.750,14.914,27.204,0.189,8.669,9.571,0.018,4155.000,141.732,49.864,8.669,59.435,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
304,10:31:30,35.860,71.460,69.420,51.170,49.730,32.750,1.863,15.895,17.085,0.937,1.592,909.800,1503.600,1.653,14.897,27.196,1.024,1.740,19.535,20.839,0.745,0.750,14.894,27.199,0.189,8.661,9.571,0.018,4155.000,141.656,49.847,8.661,59.418,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
305,10:32:00,35.880,71.530,69.480,51.210,49.770,32.750,1.863,15.892,17.083,0.937,1.592,909.400,1503.500,1.653,14.886,27.189,1.024,1.739,19.531,20.837,0.744,0.750,14.891,27.196,0.189,8.664,9.571,0.018,4155.000,141.656,49.851,8.664,59.421,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
306,10:32:30,35.900,71.570,69.520,51.240,49.810,32.750,1.864,15.889,17.081,0.937,1.592,909.400,1503.900,1.654,14.882,27.192,1.024,1.740,19.528,20.835,0.744,0.750,14.888,27.193,0.189,8.662,9.567,0.018,4155.000,141.732,49.864,8.662,59.431,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
307,10:33:00,35.920,71.600,69.550,51.260,49.830,32.750,1.866,15.887,17.080,0.937,1.593,909.900,1505.100,1.654,14.888,27.212,1.024,1.741,19.526,20.833,0.745,0.750,14.886,27.208,0.189,8.656,9.565,0.018,4155.000,141.884,49.878,8.656,59.443,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
308,10:33:30,35.930,71.610,69.570,51.270,49.850,32.750,1.870,15.887,17.079,0.938,1.596,910.900,1507.300,1.655,14.904,27.250,1.025,1.744,19.525,20.832,0.745,0.750,14.902,27.258,0.189,8.656,9.568,0.018,4155.000,142.188,49.912,8.656,59.480,ON,Clear and hot; Hybrid loop operating; Ceff=1.65x
309,10:34:00,35.950,71.610,69.580,51.280,49.860,32.750,1.875,15.886,17.078,0.940,1.599,912.600,1510.500,1.655,14.931,27.307,1.027,1.747,19.525,20.832,0.745,0.750,14.933,27.308,0.189,8.658,9.565,0.018,4155.000,142.568,49.939,8.658,59.505,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
310,10:34:30,35.970,71.600,69.580,51.280,49.870,32.750,1.881,15.887,17.078,0.942,1.603,914.600,1514.400,1.656,14.965,27.376,1.029,1.752,19.525,20.831,0.745,0.750,14.966,27.376,0.189,8.658,9.565,0.018,4155.000,143.025,49.970,8.658,59.535,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
311,10:35:00,35.980,71.590,69.580,51.280,49.880,32.750,1.888,15.887,17.078,0.944,1.608,916.900,1518.700,1.656,15.003,27.453,1.032,1.757,19.526,20.831,0.745,0.750,14.997,27.461,0.189,8.654,9.567,0.018,4155.000,143.557,50.014,8.654,59.581,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
312,10:35:30,36.000,71.580,69.590,51.280,49.890,32.750,1.895,15.887,17.077,0.947,1.612,919.200,1522.800,1.657,15.040,27.527,1.035,1.762,19.526,20.831,0.744,0.750,15.045,27.528,0.189,8.660,9.565,0.018,4155.000,144.089,50.064,8.660,59.629,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
313,10:36:00,36.010,71.580,69.600,51.290,49.900,32.750,1.901,15.887,17.077,0.949,1.616,921.100,1526.500,1.657,15.071,27.593,1.037,1.766,19.525,20.830,0.744,0.750,15.077,27.596,0.189,8.660,9.565,0.018,4155.000,144.545,50.101,8.660,59.666,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
314,10:36:30,36.020,71.590,69.620,51.300,49.920,32.750,1.906,15.886,17.076,0.950,1.619,922.600,1529.400,1.658,15.093,27.642,1.038,1.769,19.524,20.829,0.745,0.750,15.092,27.646,0.189,8.655,9.564,0.018,4155.000,144.926,50.137,8.655,59.702,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
315,10:37:00,36.040,71.620,69.650,51.320,49.950,32.760,1.909,15.884,17.074,0.951,1.621,923.400,1531.200,1.658,15.105,27.673,1.039,1.771,19.522,20.827,0.745,0.750,15.106,27.677,0.189,8.655,9.564,0.018,4155.000,145.154,50.157,8.655,59.721,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
316,10:37:30,36.050,71.660,69.690,51.350,49.980,32.760,1.910,15.881,17.072,0.951,1.622,923.600,1532.000,1.659,15.105,27.683,1.039,1.772,19.520,20.825,0.745,0.750,15.103,27.691,0.189,8.652,9.563,0.018,4155.000,145.230,50.157,8.652,59.721,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
317,10:38:00,36.060,71.710,69.750,51.390,50.010,32.760,1.910,15.878,17.070,0.951,1.621,923.300,1531.900,1.659,15.096,27.678,1.039,1.772,19.516,20.823,0.744,0.750,15.100,27.670,0.189,8.653,9.557,0.018,4155.000,145.230,50.161,8.653,59.718,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
318,10:38:30,36.070,71.780,69.810,51.430,50.050,32.760,1.909,15.874,17.068,0.950,1.621,922.600,1531.300,1.660,15.081,27.661,1.038,1.771,19.512,20.820,0.745,0.750,15.080,27.667,0.189,8.648,9.560,0.018,4155.000,145.154,50.154,8.648,59.714,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
319,10:39:00,36.080,71.860,69.880,51.480,50.090,32.760,1.908,15.870,17.065,0.949,1.620,921.900,1530.500,1.660,15.064,27.643,1.037,1.770,19.507,20.817,0.745,0.750,15.061,27.645,0.189,8.644,9.557,0.018,4155.000,145.078,50.154,8.644,59.711,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
320,10:39:30,36.090,71.940,69.950,51.530,50.140,32.770,1.907,15.865,17.062,0.949,1.619,921.400,1530.100,1.661,15.050,27.629,1.037,1.770,19.502,20.814,0.744,0.750,15.056,27.623,0.189,8.646,9.552,0.018,4155.000,145.002,50.141,8.646,59.693,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
321,10:40:00,36.100,72.030,70.030,51.580,50.180,32.770,1.907,15.860,17.059,0.948,1.620,921.300,1530.400,1.661,15.043,27.628,1.037,1.770,19.497,20.811,0.744,0.750,15.035,27.636,0.189,8.635,9.554,0.018,4155.000,145.002,50.131,8.635,59.685,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
322,10:40:30,36.110,72.110,70.100,51.630,50.230,32.770,1.909,15.856,17.057,0.949,1.621,921.700,1531.600,1.662,15.044,27.644,1.037,1.771,19.492,20.808,0.744,0.750,15.047,27.649,0.189,8.638,9.552,0.018,4155.000,145.154,50.144,8.638,59.696,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
323,10:41:00,36.120,72.190,70.170,51.680,50.270,32.780,1.913,15.851,17.054,0.950,1.623,922.800,1533.800,1.662,15.056,27.678,1.038,1.774,19.487,20.805,0.744,0.750,15.058,27.679,0.189,8.634,9.548,0.018,4155.000,145.458,50.177,8.634,59.725,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
324,10:41:30,36.130,72.260,70.230,51.720,50.310,32.780,1.918,15.848,17.052,0.951,1.626,924.400,1536.900,1.663,15.078,27.729,1.040,1.777,19.483,20.803,0.744,0.750,15.071,27.727,0.189,8.626,9.545,0.018,4155.000,145.838,50.207,8.626,59.752,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
325,10:42:00,36.140,72.310,70.280,51.760,50.340,32.780,1.924,15.844,17.050,0.953,1.630,926.400,1540.600,1.663,15.106,27.792,1.042,1.781,19.479,20.800,0.744,0.750,15.099,27.792,0.189,8.624,9.545,0.018,4155.000,146.294,50.243,8.624,59.788,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
326,10:42:30,36.150,72.350,70.320,51.790,50.360,32.790,1.931,15.842,17.048,0.956,1.634,928.500,1544.500,1.663,15.137,27.859,1.044,1.786,19.477,20.799,0.744,0.750,15.145,27.856,0.189,8.630,9.543,0.018,4155.000,146.826,50.298,8.630,59.841,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
327,10:43:00,36.150,72.380,70.350,51.800,50.380,32.790,1.937,15.840,17.047,0.958,1.638,930.400,1548.200,1.664,15.167,27.923,1.046,1.790,19.475,20.797,0.745,0.750,15.175,27.923,0.189,8.630,9.543,0.018,4155.000,147.283,50.334,8.630,59.877,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
328,10:43:30,36.160,72.380,70.370,51.810,50.400,32.800,1.942,15.840,17.046,0.959,1.641,932.000,1551.200,1.664,15.192,27.977,1.048,1.794,19.474,20.797,0.744,0.750,15.191,27.972,0.189,8.624,9.541,0.018,4155.000,147.663,50.366,8.624,59.908,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
329,10:44:00,36.170,72.380,70.370,51.810,50.400,32.800,1.945,15.840,17.046,0.960,1.644,933.000,1553.400,1.665,15.209,28.016,1.049,1.796,19.474,20.796,0.745,0.750,15.206,28.024,0.189,8.623,9.545,0.018,4155.000,147.891,50.373,8.623,59.918,ON,Clear and hot; Hybrid loop operating; Ceff=1.66x
330,10:44:30,36.170,72.370,70.370,51.800,50.410,32.810,1.947,15.840,17.046,0.961,1.645,933.400,1554.500,1.665,15.217,28.036,1.050,1.797,19.475,20.797,0.744,0.750,15.222,28.041,0.189,8.629,9.544,0.018,4155.000,148.043,50.389,8.629,59.933,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
331,10:45:00,36.180,72.340,70.360,51.790,50.400,32.810,1.947,15.841,17.047,0.960,1.645,933.300,1554.600,1.666,15.215,28.039,1.050,1.798,19.476,20.797,0.744,0.750,15.207,28.042,0.189,8.621,9.544,0.018,4155.000,148.043,50.386,8.621,59.930,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
332,10:45:30,36.180,72.320,70.340,51.780,50.400,32.820,1.946,15.842,17.047,0.960,1.644,932.700,1554.000,1.666,15.206,28.029,1.049,1.797,19.477,20.798,0.744,0.750,15.208,28.025,0.189,8.627,9.542,0.018,4155.000,147.967,50.379,8.627,59.921,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
333,10:46:00,36.190,72.300,70.330,51.760,50.390,32.820,1.945,15.843,17.048,0.959,1.643,931.800,1553.000,1.667,15.194,28.013,1.048,1.796,19.478,20.798,0.744,0.750,15.193,28.010,0.189,8.627,9.543,0.018,4155.000,147.891,50.386,8.627,59.929,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
334,10:46:30,36.200,72.280,70.330,51.760,50.390,32.830,1.943,15.844,17.048,0.958,1.642,931.000,1552.100,1.667,15.182,27.998,1.047,1.795,19.479,20.799,0.744,0.750,15.179,27.993,0.189,8.626,9.543,0.018,4155.000,147.739,50.363,8.626,59.906,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
335,10:47:00,36.200,72.280,70.330,51.750,50.390,32.840,1.943,15.844,17.048,0.958,1.642,930.600,1551.700,1.668,15.174,27.991,1.047,1.794,19.478,20.799,0.744,0.750,15.179,27.993,0.189,8.630,9.545,0.018,4155.000,147.739,50.376,8.630,59.921,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
336,10:47:30,36.210,72.300,70.350,51.760,50.400,32.840,1.943,15.843,17.048,0.958,1.642,930.600,1552.200,1.668,15.173,27.997,1.047,1.795,19.477,20.798,0.744,0.750,15.178,27.993,0.189,8.629,9.542,0.018,4155.000,147.739,50.360,8.629,59.902,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
337,10:48:00,36.210,72.330,70.380,51.780,50.410,32.850,1.946,15.841,17.047,0.958,1.644,931.200,1553.600,1.668,15.181,28.021,1.047,1.796,19.476,20.797,0.744,0.750,15.176,28.025,0.189,8.623,9.544,0.018,4155.000,147.967,50.392,8.623,59.937,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
338,10:48:30,36.210,72.380,70.420,51.810,50.440,32.850,1.950,15.838,17.045,0.960,1.646,932.400,1556.100,1.669,15.198,28.062,1.049,1.799,19.472,20.795,0.744,0.750,15.204,28.056,0.189,8.628,9.540,0.018,4155.000,148.271,50.415,8.628,59.954,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
339,10:49:00,36.220,72.440,70.480,51.850,50.470,32.860,1.955,15.835,17.043,0.961,1.650,934.200,1559.300,1.669,15.221,28.117,1.051,1.803,19.469,20.793,0.744,0.750,15.217,28.121,0.189,8.619,9.542,0.018,4155.000,148.651,50.440,8.619,59.982,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
340,10:49:30,36.220,72.520,70.550,51.890,50.510,32.870,1.962,15.830,17.040,0.963,1.654,936.200,1563.100,1.670,15.249,28.180,1.053,1.807,19.464,20.790,0.744,0.750,15.244,28.184,0.189,8.615,9.540,0.018,4155.000,149.184,50.498,8.615,60.038,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
341,10:50:00,36.230,72.600,70.620,51.950,50.560,32.880,1.968,15.826,17.037,0.965,1.658,938.200,1566.900,1.670,15.277,28.243,1.055,1.812,19.459,20.787,0.744,0.750,15.272,28.247,0.189,8.613,9.538,0.018,4155.000,149.640,50.529,8.613,60.068,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
342,10:50:30,36.230,72.690,70.700,52.000,50.600,32.880,1.974,15.821,17.034,0.967,1.661,940.100,1570.400,1.671,15.301,28.299,1.057,1.816,19.453,20.784,0.744,0.750,15.299,28.293,0.189,8.610,9.533,0.018,4155.000,150.096,50.570,8.610,60.103,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
343,10:51:00,36.240,72.770,70.770,52.050,50.650,32.890,1.978,15.816,17.032,0.968,1.664,941.500,1573.100,1.671,15.318,28.342,1.058,1.819,19.448,20.781,0.744,0.750,15.310,28.341,0.189,8.604,9.532,0.018,4155.000,150.400,50.586,8.604,60.118,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
344,10:51:30,36.240,72.850,70.830,52.100,50.690,32.900,1.981,15.812,17.029,0.969,1.666,942.300,1574.900,1.671,15.326,28.369,1.059,1.821,19.444,20.778,0.744,0.750,15.322,28.370,0.189,8.603,9.531,0.018,4155.000,150.628,50.605,8.603,60.136,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
345,10:52:00,36.250,72.910,70.890,52.130,50.720,32.910,1.982,15.809,17.027,0.969,1.667,942.500,1575.700,1.672,15.326,28.378,1.060,1.821,19.440,20.776,0.744,0.750,15.319,28.384,0.189,8.600,9.531,0.018,4155.000,150.704,50.605,8.600,60.136,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
346,10:52:30,36.250,72.950,70.930,52.160,50.740,32.910,1.982,15.806,17.026,0.969,1.666,942.200,1575.500,1.672,15.318,28.373,1.059,1.821,19.437,20.774,0.744,0.750,15.316,28.365,0.189,8.601,9.526,0.018,4155.000,150.704,50.611,8.601,60.137,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
347,10:53:00,36.260,72.970,70.950,52.170,50.760,32.920,1.981,15.805,17.025,0.968,1.666,941.600,1574.800,1.673,15.305,28.358,1.058,1.820,19.436,20.773,0.744,0.750,15.299,28.364,0.189,8.597,9.530,0.018,4155.000,150.628,50.608,8.597,60.138,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
348,10:53:30,36.270,72.970,70.960,52.170,50.760,32.930,1.980,15.805,17.025,0.968,1.665,940.800,1573.900,1.673,15.293,28.341,1.057,1.819,19.436,20.773,0.744,0.750,15.299,28.347,0.189,8.604,9.529,0.018,4155.000,150.552,50.611,8.604,60.141,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
349,10:54:00,36.270,72.960,70.950,52.170,50.760,32.940,1.978,15.805,17.025,0.967,1.664,940.200,1573.300,1.673,15.283,28.331,1.057,1.819,19.436,20.773,0.744,0.750,15.283,28.330,0.189,8.601,9.527,0.018,4155.000,150.400,50.580,8.601,60.107,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
350,10:54:30,36.280,72.930,70.930,52.150,50.750,32.950,1.978,15.807,17.026,0.967,1.664,940.000,1573.300,1.674,15.281,28.332,1.057,1.819,19.438,20.774,0.744,0.750,15.285,28.331,0.189,8.604,9.528,0.018,4155.000,150.400,50.580,8.604,60.107,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
351,10:55:00,36.290,72.900,70.910,52.130,50.740,32.960,1.980,15.808,17.027,0.967,1.665,940.300,1574.200,1.674,15.289,28.351,1.057,1.820,19.439,20.775,0.744,0.750,15.286,28.350,0.189,8.602,9.529,0.018,4155.000,150.552,50.602,8.602,60.130,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
352,10:55:30,36.290,72.870,70.890,52.110,50.730,32.960,1.983,15.810,17.027,0.968,1.667,941.300,1576.200,1.675,15.307,28.389,1.058,1.822,19.441,20.776,0.744,0.750,15.304,28.384,0.189,8.602,9.528,0.018,4155.000,150.780,50.614,8.602,60.142,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
353,10:56:00,36.300,72.850,70.880,52.100,50.720,32.970,1.988,15.811,17.028,0.970,1.670,942.800,1579.200,1.675,15.333,28.444,1.060,1.826,19.442,20.777,0.744,0.750,15.337,28.437,0.189,8.607,9.528,0.018,4155.000,151.161,50.645,8.607,60.173,ON,Clear and hot; Hybrid loop operating; Ceff=1.67x
354,10:56:30,36.310,72.830,70.870,52.090,50.720,32.980,1.995,15.811,17.028,0.972,1.674,944.800,1582.900,1.675,15.366,28.511,1.062,1.830,19.443,20.777,0.744,0.750,15.368,28.505,0.189,8.606,9.528,0.018,4155.000,151.693,50.705,8.606,60.233,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
355,10:57:00,36.320,72.840,70.880,52.100,50.730,32.990,2.001,15.811,17.028,0.974,1.679,947.000,1586.900,1.676,15.402,28.582,1.065,1.835,19.442,20.776,0.744,0.750,15.400,28.590,0.189,8.604,9.532,0.018,4155.000,152.149,50.729,8.604,60.262,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
356,10:57:30,36.320,72.860,70.900,52.120,50.750,33.000,2.008,15.810,17.027,0.976,1.683,949.100,1590.800,1.676,15.435,28.651,1.067,1.839,19.441,20.775,0.744,0.750,15.431,28.656,0.189,8.602,9.531,0.018,4155.000,152.681,50.782,8.602,60.313,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
357,10:58:00,36.330,72.900,70.940,52.150,50.780,33.010,2.014,15.807,17.025,0.978,1.686,951.000,1594.200,1.676,15.461,28.709,1.069,1.843,19.438,20.773,0.744,0.750,15.459,28.704,0.189,8.601,9.527,0.018,4155.000,153.138,50.825,8.601,60.352,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
358,10:58:30,36.340,72.960,71.000,52.180,50.810,33.020,2.018,15.804,17.023,0.979,1.689,952.300,1596.800,1.677,15.478,28.750,1.070,1.846,19.435,20.771,0.744,0.750,15.472,28.752,0.189,8.596,9.527,0.018,4155.000,153.442,50.843,8.596,60.370,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
359,10:59:00,36.350,73.030,71.060,52.230,50.860,33.020,2.021,15.800,17.020,0.980,1.690,953.000,1598.400,1.677,15.485,28.772,1.071,1.848,19.430,20.768,0.744,0.750,15.484,28.764,0.189,8.597,9.521,0.018,4155.000,153.670,50.868,8.597,60.389,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
360,10:59:30,36.360,73.120,71.140,52.290,50.900,33.030,2.021,15.795,17.017,0.980,1.691,953.100,1598.900,1.678,15.481,28.776,1.071,1.848,19.425,20.765,0.744,0.750,15.479,28.776,0.189,8.593,9.522,0.018,4155.000,153.670,50.852,8.593,60.374,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
361,11:00:00,36.370,73.200,71.210,52.340,50.950,33.040,2.021,15.790,17.014,0.980,1.691,952.800,1598.700,1.678,15.469,28.765,1.071,1.848,19.420,20.761,0.744,0.750,15.474,28.771,0.189,8.593,9.522,0.018,4155.000,153.670,50.858,8.593,60.380,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
362,11:00:30,36.380,73.290,71.290,52.400,51.000,33.050,2.020,15.785,17.011,0.979,1.690,952.100,1598.000,1.678,15.453,28.746,1.070,1.847,19.414,20.758,0.744,0.750,15.454,28.749,0.189,8.588,9.519,0.018,4155.000,153.594,50.855,8.588,60.374,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
363,11:01:00,36.400,73.370,71.360,52.450,51.040,33.060,2.019,15.781,17.008,0.978,1.689,951.500,1597.200,1.679,15.437,28.727,1.069,1.846,19.409,20.755,0.744,0.750,15.434,28.727,0.189,8.582,9.516,0.018,4155.000,153.518,50.855,8.582,60.372,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
364,11:01:30,36.410,73.450,71.420,52.500,51.080,33.070,2.018,15.777,17.006,0.978,1.689,951.100,1596.900,1.679,15.426,28.717,1.069,1.846,19.405,20.752,0.744,0.750,15.430,28.723,0.189,8.584,9.517,0.018,4155.000,153.442,50.840,8.584,60.357,ON,Clear and hot; Hybrid loop operating; Ceff=1.68x
