No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
269,10:14:00,33.440,66.230,64.230,47.100,45.690,32.150,1.539,16.206,17.327,0.840,1.379,811.400,1298.500,1.600,13.614,23.898,0.918,1.507,19.875,21.104,0.746,0.751,13.613,23.894,0.189,8.877,9.736,0.018,4155.000,117.020,47.682,8.877,57.418,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.6x
270,10:14:30,33.460,66.230,64.230,47.100,45.710,32.160,1.546,16.206,17.326,0.842,1.384,813.700,1302.600,1.601,13.652,23.973,0.921,1.512,19.875,21.103,0.746,0.751,13.645,23.979,0.189,8.873,9.740,0.018,4155.000,117.552,47.748,8.873,57.488,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.6x
271,10:15:00,33.480,66.220,64.240,47.110,45.720,32.170,1.551,16.206,17.325,0.844,1.387,815.600,1306.200,1.601,13.685,24.038,0.923,1.516,19.875,21.103,0.746,0.751,13.678,24.030,0.189,8.873,9.734,0.018,4155.000,117.933,47.771,8.873,57.504,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.6x
272,10:15:30,33.500,66.220,64.240,47.110,45.730,32.180,1.555,16.206,17.325,0.846,1.390,817.100,1308.900,1.602,13.709,24.088,0.925,1.520,19.875,21.102,0.746,0.751,13.710,24.082,0.189,8.878,9.735,0.018,4155.000,118.237,47.795,8.878,57.530,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.6x
273,10:16:00,33.520,66.220,64.250,47.120,45.750,32.190,1.558,16.205,17.324,0.847,1.392,817.900,1310.800,1.603,13.722,24.119,0.925,1.522,19.875,21.101,0.746,0.751,13.726,24.115,0.189,8.879,9.734,0.018,4155.000,118.465,47.818,8.879,57.552,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.6x
274,10:16:30,33.540,66.230,64.270,47.140,45.770,32.190,1.559,16.204,17.323,0.847,1.393,818.200,1311.600,1.603,13.725,24.133,0.926,1.523,19.874,21.100,0.746,0.751,13.725,24.131,0.189,8.875,9.734,0.018,4155.000,118.541,47.819,8.875,57.554,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.6x
275,10:17:00,33.560,66.260,64.300,47.160,45.800,32.200,1.560,16.203,17.321,0.847,1.393,817.900,1311.700,1.604,13.720,24.133,0.925,1.523,19.872,21.098,0.746,0.751,13.724,24.128,0.189,8.878,9.733,0.018,4155.000,118.617,47.847,8.878,57.579,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.6x
276,10:17:30,33.590,66.300,64.340,47.200,45.830,32.210,1.559,16.200,17.320,0.846,1.393,817.500,1311.400,1.604,13.709,24.124,0.925,1.522,19.869,21.096,0.746,0.751,13.705,24.127,0.189,8.870,9.734,0.018,4155.000,118.541,47.827,8.870,57.561,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.6x
277,10:18:00,33.610,66.350,64.400,47.240,45.870,32.220,1.559,16.197,17.317,0.846,1.393,817.000,1311.100,1.605,13.698,24.114,0.924,1.522,19.866,21.094,0.746,0.751,13.703,24.123,0.189,8.874,9.735,0.018,4155.000,118.541,47.838,8.874,57.573,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.6x
278,10:18:30,33.630,66.420,64.460,47.290,45.910,32.220,1.559,16.193,17.314,0.845,1.393,816.800,1311.200,1.605,13.690,24.111,0.924,1.522,19.861,21.091,0.746,0.751,13.683,24.118,0.189,8.864,9.732,0.018,4155.000,118.541,47.834,8.864,57.566,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.61x
279,10:19:00,33.660,66.510,64.540,47.340,45.970,32.230,1.560,16.188,17.311,0.846,1.393,817.000,1312.100,1.606,13.689,24.122,0.924,1.523,19.856,21.087,0.746,0.751,13.695,24.114,0.189,8.869,9.724,0.018,4155.000,118.617,47.832,8.869,57.556,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.61x
280,10:19:30,33.680,66.600,64.620,47.410,46.020,32.230,1.563,16.183,17.307,0.846,1.395,817.900,1313.900,1.607,13.698,24.149,0.925,1.525,19.850,21.083,0.746,0.751,13.691,24.143,0.189,8.857,9.722,0.018,4155.000,118.845,47.858,8.857,57.581,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.61x
281,10:20:00,33.710,66.700,64.710,47.480,46.080,32.240,1.567,16.177,17.304,0.848,1.398,819.300,1316.700,1.607,13.716,24.194,0.927,1.528,19.844,21.079,0.746,0.751,13.718,24.191,0.189,8.859,9.721,0.018,4155.000,119.149,47.879,8.859,57.600,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.61x
282,10:20:30,33.730,66.810,64.800,47.550,46.140,32.250,1.573,16.171,17.300,0.850,1.402,821.300,1320.400,1.608,13.744,24.254,0.929,1.532,19.838,21.074,0.746,0.751,13.745,24.255,0.189,8.855,9.719,0.018,4155.000,119.605,47.927,8.855,57.646,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.61x
283,10:21:00,33.760,66.910,64.890,47.620,46.210,32.250,1.579,16.166,17.296,0.852,1.406,823.700,1324.600,1.608,13.777,24.325,0.931,1.537,19.832,21.070,0.746,0.751,13.773,24.318,0.189,8.847,9.714,0.018,4155.000,120.062,47.958,8.847,57.671,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.61x
284,10:21:30,33.780,67.000,64.970,47.690,46.270,32.260,1.586,16.161,17.292,0.855,1.411,826.100,1329.000,1.609,13.812,24.398,0.934,1.542,19.826,21.066,0.746,0.751,13.818,24.399,0.189,8.850,9.714,0.018,4155.000,120.594,48.011,8.850,57.724,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.61x
285,10:22:00,33.810,67.080,65.050,47.750,46.320,32.260,1.592,16.156,17.288,0.857,1.415,828.400,1333.000,1.609,13.844,24.467,0.937,1.547,19.821,21.062,0.745,0.751,13.846,24.463,0.189,8.843,9.710,0.018,4155.000,121.050,48.048,8.843,57.758,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.61x
286,10:22:30,33.830,67.140,65.110,47.800,46.370,32.270,1.598,16.152,17.285,0.859,1.419,830.200,1336.500,1.610,13.871,24.525,0.939,1.551,19.816,21.059,0.745,0.751,13.875,24.527,0.189,8.842,9.710,0.018,4155.000,121.506,48.103,8.842,57.813,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.61x
287,10:23:00,33.860,67.190,65.160,47.840,46.410,32.270,1.602,16.149,17.283,0.860,1.421,831.500,1339.000,1.610,13.890,24.567,0.940,1.553,19.813,21.056,0.746,0.751,13.888,24.559,0.189,8.837,9.704,0.018,4155.000,121.810,48.133,8.837,57.837,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.61x
288,10:23:30,33.880,67.230,65.200,47.870,46.450,32.270,1.604,16.147,17.281,0.861,1.423,832.200,1340.500,1.611,13.899,24.592,0.941,1.555,19.811,21.054,0.746,0.751,13.903,24.591,0.189,8.839,9.706,0.018,4155.000,121.963,48.139,8.839,57.845,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.61x
289,10:24:00,33.910,67.240,65.220,47.890,46.470,32.280,1.605,16.146,17.280,0.861,1.424,832.300,1341.100,1.611,13.899,24.600,0.941,1.556,19.810,21.053,0.746,0.751,13.902,24.607,0.189,8.837,9.708,0.018,4155.000,122.039,48.148,8.837,57.856,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.61x
290,10:24:30,33.930,67.250,65.230,47.900,46.490,32.280,1.605,16.145,17.279,0.861,1.424,832.000,1341.100,1.612,13.894,24.598,0.940,1.556,19.809,21.052,0.746,0.751,13.901,24.605,0.189,8.840,9.707,0.018,4155.000,122.039,48.148,8.840,57.855,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.61x
291,10:25:00,33.960,67.250,65.240,47.910,46.510,32.280,1.604,16.145,17.278,0.860,1.423,831.500,1340.800,1.612,13.886,24.591,0.940,1.555,19.809,21.051,0.746,0.751,13.885,24.587,0.189,8.835,9.702,0.018,4155.000,121.963,48.128,8.835,57.831,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.61x
292,10:25:30,33.980,67.240,65.250,47.920,46.520,32.290,1.604,16.145,17.278,0.860,1.423,831.200,1340.600,1.613,13.880,24.587,0.940,1.555,19.809,21.050,0.745,0.751,13.885,24.587,0.189,8.838,9.704,0.018,4155.000,121.963,48.135,8.838,57.839,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.61x
293,10:26:00,34.010,67.240,65.250,47.930,46.540,32.290,1.605,16.145,17.277,0.860,1.423,831.100,1341.000,1.613,13.879,24.592,0.939,1.556,19.809,21.049,0.746,0.751,13.885,24.585,0.189,8.839,9.700,0.018,4155.000,122.039,48.151,8.839,57.851,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.61x
294,10:26:30,34.030,67.250,65.270,47.940,46.550,32.290,1.607,16.144,17.276,0.860,1.425,831.600,1342.200,1.614,13.886,24.612,0.940,1.557,19.808,21.048,0.746,0.751,13.884,24.618,0.189,8.834,9.705,0.018,4155.000,122.191,48.168,8.834,57.873,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.61x
295,10:27:00,34.060,67.270,65.300,47.960,46.580,32.290,1.610,16.143,17.274,0.861,1.427,832.700,1344.300,1.614,13.902,24.650,0.941,1.560,19.806,21.047,0.746,0.751,13.899,24.650,0.189,8.832,9.702,0.018,4155.000,122.419,48.183,8.832,57.885,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.61x
296,10:27:30,34.080,67.310,65.340,48.000,46.620,32.300,1.615,16.140,17.272,0.863,1.430,834.300,1347.400,1.615,13.928,24.703,0.943,1.563,19.804,21.045,0.746,0.751,13.929,24.699,0.189,8.833,9.699,0.018,4155.000,122.799,48.221,8.833,57.920,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.61x
297,10:28:00,34.110,67.370,65.390,48.040,46.660,32.300,1.621,16.137,17.270,0.865,1.434,836.500,1351.300,1.615,13.959,24.768,0.945,1.567,19.800,21.042,0.746,0.751,13.959,24.765,0.189,8.829,9.697,0.018,4155.000,123.255,48.260,8.829,57.957,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
298,10:28:30,34.130,67.450,65.470,48.100,46.710,32.300,1.627,16.132,17.266,0.867,1.439,838.800,1355.500,1.616,13.993,24.840,0.948,1.572,19.795,21.038,0.746,0.751,13.986,24.846,0.189,8.822,9.698,0.018,4155.000,123.711,48.289,8.822,57.987,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
299,10:29:00,34.150,67.540,65.550,48.170,46.770,32.300,1.634,16.127,17.263,0.870,1.443,841.100,1359.600,1.616,14.026,24.909,0.951,1.577,19.789,21.034,0.745,0.751,14.030,24.911,0.189,8.826,9.694,0.018,4155.000,124.244,48.351,8.826,58.045,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
300,10:29:30,34.180,67.650,65.650,48.240,46.840,32.300,1.639,16.121,17.258,0.872,1.447,843.200,1363.300,1.617,14.053,24.969,0.953,1.581,19.782,21.029,0.745,0.751,14.058,24.972,0.189,8.821,9.692,0.018,4155.000,124.624,48.367,8.821,58.059,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
301,10:30:00,34.200,67.760,65.750,48.320,46.910,32.300,1.644,16.115,17.254,0.873,1.450,844.700,1366.200,1.617,14.072,25.014,0.954,1.584,19.775,21.024,0.746,0.751,14.068,25.018,0.189,8.812,9.689,0.018,4155.000,125.004,48.411,8.812,58.100,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
302,10:30:30,34.220,67.880,65.850,48.400,46.980,32.300,1.647,16.108,17.250,0.874,1.452,845.600,1368.100,1.618,14.080,25.040,0.955,1.587,19.768,21.020,0.746,0.751,14.078,25.047,0.189,8.809,9.687,0.018,4155.000,125.232,48.432,8.809,58.119,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
303,10:31:00,34.250,67.980,65.950,48.470,47.050,32.300,1.648,16.102,17.245,0.874,1.452,845.900,1369.000,1.618,14.078,25.049,0.956,1.587,19.762,21.015,0.745,0.751,14.073,25.040,0.189,8.803,9.678,0.018,4155.000,125.308,48.430,8.803,58.107,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
304,10:31:30,34.270,68.080,66.030,48.540,47.100,32.300,1.648,16.097,17.242,0.874,1.452,845.700,1369.000,1.619,14.069,25.042,0.955,1.587,19.756,21.011,0.746,0.751,14.069,25.035,0.189,8.802,9.676,0.018,4155.000,125.308,48.430,8.802,58.106,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
305,10:32:00,34.290,68.160,66.110,48.590,47.150,32.300,1.647,16.092,17.239,0.873,1.452,845.100,1368.400,1.619,14.054,25.026,0.954,1.587,19.751,21.008,0.746,0.751,14.048,25.031,0.189,8.795,9.678,0.018,4155.000,125.232,48.422,8.795,58.100,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
306,10:32:30,34.310,68.210,66.160,48.630,47.190,32.300,1.646,16.089,17.236,0.873,1.451,844.400,1367.700,1.620,14.039,25.009,0.954,1.586,19.747,21.005,0.745,0.751,14.046,25.009,0.189,8.801,9.675,0.018,4155.000,125.156,48.417,8.801,58.092,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
307,10:33:00,34.330,68.250,66.200,48.660,47.230,32.300,1.646,16.087,17.234,0.872,1.450,843.900,1367.300,1.620,14.028,24.998,0.953,1.585,19.745,21.003,0.745,0.751,14.028,24.989,0.189,8.795,9.670,0.018,4155.000,125.156,48.431,8.795,58.101,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
308,10:33:30,34.350,68.270,66.230,48.680,47.250,32.300,1.646,16.085,17.233,0.872,1.451,843.800,1367.500,1.621,14.025,25.000,0.953,1.585,19.743,21.002,0.745,0.751,14.026,25.005,0.189,8.795,9.675,0.018,4155.000,125.156,48.424,8.795,58.099,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
309,10:34:00,34.370,68.280,66.240,48.690,47.260,32.300,1.648,16.085,17.232,0.872,1.452,844.300,1368.600,1.621,14.032,25.019,0.953,1.587,19.743,21.001,0.746,0.751,14.026,25.021,0.189,8.790,9.673,0.018,4155.000,125.308,48.444,8.790,58.117,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
310,10:34:30,34.390,68.270,66.240,48.690,47.270,32.300,1.651,16.085,17.232,0.873,1.454,845.300,1370.700,1.621,14.050,25.056,0.955,1.589,19.743,21.000,0.745,0.751,14.042,25.055,0.189,8.789,9.672,0.018,4155.000,125.536,48.458,8.789,58.129,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
311,10:35:00,34.410,68.260,66.240,48.690,47.280,32.300,1.655,16.085,17.232,0.875,1.457,846.900,1373.600,1.622,14.076,25.109,0.956,1.592,19.743,21.000,0.746,0.751,14.074,25.107,0.189,8.793,9.671,0.018,4155.000,125.840,48.473,8.793,58.144,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
312,10:35:30,34.430,68.250,66.240,48.690,47.290,32.300,1.661,16.085,17.232,0.877,1.461,848.800,1377.000,1.622,14.108,25.172,0.959,1.596,19.743,21.000,0.745,0.751,14.107,25.176,0.189,8.793,9.674,0.018,4155.000,126.297,48.528,8.793,58.202,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
313,10:36:00,34.440,68.240,66.250,48.700,47.300,32.300,1.667,16.086,17.231,0.879,1.465,850.900,1380.700,1.623,14.143,25.238,0.961,1.601,19.743,20.999,0.745,0.751,14.140,25.243,0.189,8.792,9.674,0.018,4155.000,126.753,48.573,8.792,58.247,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
314,10:36:30,34.460,68.250,66.260,48.710,47.310,32.300,1.672,16.085,17.230,0.881,1.468,852.800,1384.100,1.623,14.174,25.299,0.963,1.605,19.743,20.999,0.746,0.751,14.171,25.294,0.189,8.792,9.669,0.018,4155.000,127.133,48.599,8.792,58.268,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
315,10:37:00,34.480,68.260,66.280,48.720,47.340,32.300,1.676,16.084,17.229,0.883,1.471,854.300,1386.900,1.624,14.198,25.348,0.965,1.608,19.742,20.997,0.745,0.751,14.202,25.344,0.189,8.796,9.669,0.018,4155.000,127.437,48.617,8.796,58.286,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
316,10:37:30,34.490,68.300,66.320,48.750,47.360,32.300,1.679,16.082,17.228,0.884,1.473,855.200,1388.800,1.624,14.211,25.380,0.966,1.610,19.740,20.996,0.745,0.751,14.216,25.377,0.189,8.796,9.668,0.018,4155.000,127.665,48.638,8.796,58.305,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
317,10:38:00,34.510,68.340,66.360,48.780,47.400,32.290,1.681,16.079,17.226,0.884,1.474,855.500,1389.600,1.624,14.213,25.391,0.966,1.611,19.736,20.993,0.746,0.751,14.214,25.391,0.189,8.791,9.668,0.018,4155.000,127.817,48.667,8.791,58.335,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
318,10:38:30,34.520,68.400,66.420,48.820,47.440,32.290,1.680,16.076,17.223,0.884,1.474,855.200,1389.500,1.625,14.204,25.384,0.966,1.611,19.733,20.991,0.745,0.751,14.211,25.387,0.189,8.792,9.667,0.018,4155.000,127.741,48.642,8.792,58.309,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.62x
319,10:39:00,34.530,68.470,66.490,48.870,47.480,32.290,1.679,16.072,17.221,0.883,1.473,854.400,1388.500,1.625,14.186,25.361,0.965,1.610,19.728,20.988,0.745,0.751,14.192,25.367,0.189,8.788,9.666,0.018,4155.000,127.665,48.648,8.788,58.314,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
320,10:39:30,34.550,68.550,66.560,48.920,47.520,32.290,1.677,16.067,17.218,0.882,1.471,853.400,1387.100,1.625,14.164,25.331,0.963,1.608,19.723,20.985,0.746,0.751,14.171,25.328,0.189,8.786,9.661,0.018,4155.000,127.513,48.639,8.786,58.300,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
321,10:40:00,34.560,68.640,66.630,48.970,47.570,32.290,1.675,16.062,17.215,0.880,1.470,852.400,1385.800,1.626,14.142,25.301,0.962,1.606,19.718,20.982,0.746,0.751,14.135,25.306,0.189,8.774,9.662,0.018,4155.000,127.361,48.627,8.774,58.289,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
322,10:40:30,34.570,68.720,66.700,49.020,47.610,32.290,1.673,16.058,17.212,0.880,1.469,851.600,1384.800,1.626,14.124,25.279,0.961,1.605,19.713,20.979,0.746,0.751,14.131,25.284,0.189,8.780,9.661,0.018,4155.000,127.209,48.604,8.780,58.264,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
323,10:41:00,34.580,68.800,66.770,49.070,47.650,32.290,1.673,16.053,17.209,0.879,1.468,851.300,1384.600,1.626,14.114,25.270,0.961,1.605,19.708,20.976,0.745,0.751,14.111,25.263,0.189,8.770,9.654,0.018,4155.000,127.209,48.611,8.770,58.264,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
324,10:41:30,34.590,68.870,66.830,49.120,47.690,32.290,1.674,16.050,17.207,0.879,1.469,851.600,1385.400,1.627,14.114,25.279,0.961,1.606,19.704,20.973,0.745,0.751,14.108,25.277,0.189,8.765,9.654,0.018,4155.000,127.285,48.612,8.765,58.265,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
325,10:42:00,34.600,68.920,66.880,49.150,47.720,32.290,1.677,16.046,17.205,0.880,1.471,852.400,1387.000,1.627,14.125,25.306,0.962,1.607,19.701,20.971,0.745,0.751,14.120,25.309,0.189,8.765,9.654,0.018,4155.000,127.513,48.643,8.765,58.297,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
326,10:42:30,34.610,68.970,66.920,49.180,47.750,32.290,1.680,16.044,17.204,0.882,1.473,853.800,1389.500,1.627,14.144,25.347,0.963,1.610,19.698,20.969,0.746,0.751,14.151,25.341,0.189,8.769,9.650,0.018,4155.000,127.741,48.642,8.769,58.292,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
327,10:43:00,34.620,68.990,66.950,49.200,47.770,32.290,1.685,16.042,17.202,0.883,1.476,855.400,1392.300,1.628,14.169,25.397,0.965,1.614,19.696,20.968,0.745,0.750,14.165,25.390,0.189,8.762,9.649,0.018,4155.000,128.122,48.689,8.762,58.337,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
328,10:43:30,34.630,69.000,66.970,49.210,47.780,32.290,1.689,16.042,17.202,0.885,1.479,857.000,1395.200,1.628,14.195,25.449,0.967,1.617,19.695,20.967,0.745,0.751,14.197,25.442,0.189,8.765,9.648,0.018,4155.000,128.426,48.703,8.765,58.351,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
329,10:44:00,34.640,69.000,66.970,49.210,47.780,32.290,1.693,16.042,17.202,0.886,1.482,858.300,1397.700,1.628,14.217,25.494,0.969,1.620,19.695,20.967,0.745,0.751,14.213,25.493,0.189,8.762,9.651,0.018,4155.000,128.730,48.731,8.762,58.381,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
330,10:44:30,34.650,68.980,66.960,49.200,47.780,32.290,1.696,16.042,17.202,0.887,1.484,859.200,1399.400,1.629,14.233,25.526,0.970,1.622,19.696,20.967,0.745,0.751,14.229,25.528,0.189,8.762,9.652,0.018,4155.000,128.958,48.758,8.762,58.410,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
331,10:45:00,34.660,68.960,66.950,49.190,47.780,32.290,1.697,16.043,17.202,0.888,1.485,859.600,1400.200,1.629,14.240,25.541,0.970,1.623,19.697,20.968,0.745,0.751,14.246,25.545,0.189,8.769,9.653,0.018,4155.000,129.034,48.759,8.769,58.412,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
332,10:45:30,34.660,68.930,66.930,49.170,47.770,32.290,1.697,16.045,17.203,0.887,1.484,859.200,1399.900,1.629,14.236,25.537,0.970,1.622,19.699,20.968,0.745,0.751,14.232,25.529,0.189,8.764,9.649,0.018,4155.000,129.034,48.769,8.764,58.418,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
333,10:46:00,34.670,68.900,66.910,49.150,47.760,32.290,1.695,16.046,17.204,0.886,1.483,858.300,1398.700,1.630,14.223,25.516,0.969,1.621,19.700,20.969,0.745,0.751,14.217,25.514,0.189,8.764,9.651,0.018,4155.000,128.882,48.753,8.764,58.405,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
334,10:46:30,34.670,68.870,66.900,49.140,47.750,32.290,1.692,16.048,17.205,0.885,1.481,857.000,1396.800,1.630,14.203,25.483,0.967,1.619,19.702,20.970,0.745,0.751,14.202,25.481,0.189,8.768,9.652,0.018,4155.000,128.654,48.733,8.768,58.385,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
335,10:47:00,34.680,68.850,66.880,49.120,47.750,32.290,1.689,16.049,17.205,0.884,1.479,855.600,1394.700,1.630,14.180,25.446,0.966,1.616,19.703,20.971,0.745,0.751,14.187,25.446,0.189,8.773,9.653,0.018,4155.000,128.426,48.720,8.773,58.374,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
336,10:47:30,34.690,68.840,66.880,49.120,47.750,32.290,1.686,16.049,17.205,0.882,1.477,854.300,1392.800,1.630,14.159,25.411,0.964,1.614,19.703,20.971,0.745,0.751,14.155,25.412,0.189,8.767,9.653,0.018,4155.000,128.198,48.700,8.767,58.354,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
337,10:48:00,34.690,68.850,66.890,49.120,47.750,32.290,1.683,16.048,17.205,0.881,1.475,853.400,1391.400,1.631,14.143,25.386,0.963,1.613,19.703,20.971,0.745,0.750,14.138,25.377,0.189,8.766,9.650,0.018,4155.000,127.969,48.662,8.766,58.312,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
338,10:48:30,34.700,68.870,66.910,49.130,47.760,32.290,1.683,16.047,17.204,0.881,1.475,852.900,1390.900,1.631,14.134,25.376,0.963,1.612,19.701,20.970,0.745,0.751,14.137,25.376,0.189,8.770,9.653,0.018,4155.000,127.969,48.680,8.770,58.333,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
339,10:49:00,34.700,68.910,66.940,49.150,47.780,32.300,1.683,16.045,17.203,0.881,1.475,853.100,1391.400,1.631,14.135,25.383,0.963,1.613,19.699,20.969,0.745,0.750,14.136,25.374,0.189,8.767,9.649,0.018,4155.000,127.969,48.662,8.767,58.311,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
340,10:49:30,34.700,68.960,66.990,49.180,47.800,32.300,1.686,16.042,17.202,0.882,1.477,853.900,1392.800,1.631,14.144,25.405,0.964,1.614,19.696,20.967,0.745,0.751,14.149,25.407,0.189,8.767,9.652,0.018,4155.000,128.198,48.700,8.767,58.352,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
341,10:50:00,34.710,69.030,67.040,49.220,47.830,32.300,1.689,16.039,17.200,0.883,1.479,855.000,1394.900,1.631,14.159,25.440,0.965,1.616,19.692,20.965,0.745,0.751,14.162,25.439,0.189,8.764,9.649,0.018,4155.000,128.426,48.713,8.764,58.362,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
342,10:50:30,34.710,69.090,67.100,49.260,47.870,32.300,1.693,16.035,17.197,0.884,1.482,856.400,1397.300,1.632,14.178,25.479,0.966,1.619,19.688,20.962,0.745,0.751,14.175,25.486,0.189,8.758,9.650,0.018,4155.000,128.730,48.745,8.758,58.395,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
343,10:51:00,34.720,69.160,67.160,49.300,47.900,32.300,1.696,16.031,17.195,0.885,1.484,857.700,1399.500,1.632,14.195,25.516,0.968,1.622,19.684,20.960,0.745,0.751,14.187,25.517,0.189,8.752,9.647,0.018,4155.000,128.958,48.754,8.752,58.402,ON,Moderate coastal haze; Hybrid loop operating; Ceff=1.63x
