No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
189,09:34:00,33.160,64.890,62.860,46.360,44.940,32.000,1.459,16.286,17.371,0.810,1.324,781.700,1245.400,1.593,13.198,22.994,0.886,1.447,19.964,21.152,0.746,0.751,13.192,22.999,0.189,8.929,9.771,0.018,4155.000,110.937,47.131,8.929,56.902,ON,Clear and warm; Hybrid loop operating; Ceff=1.59x
190,09:34:30,33.190,64.900,62.880,46.380,44.970,32.010,1.463,16.285,17.369,0.812,1.326,783.000,1248.100,1.594,13.218,23.040,0.887,1.450,19.962,21.151,0.747,0.751,13.223,23.031,0.189,8.936,9.764,0.018,4155.000,111.241,47.158,8.936,56.922,ON,Clear and warm; Hybrid loop operating; Ceff=1.59x
191,09:35:00,33.220,64.910,62.900,46.400,44.990,32.020,1.466,16.284,17.368,0.812,1.328,783.700,1249.700,1.595,13.229,23.069,0.888,1.452,19.961,21.150,0.746,0.751,13.223,23.065,0.189,8.927,9.765,0.018,4155.000,111.470,47.194,8.927,56.959,ON,Clear and warm; Hybrid loop operating; Ceff=1.59x
192,09:35:30,33.240,64.910,62.920,46.410,45.010,32.030,1.467,16.284,17.367,0.812,1.329,783.800,1250.500,1.595,13.231,23.083,0.888,1.453,19.961,21.149,0.746,0.751,13.223,23.081,0.189,8.926,9.766,0.018,4155.000,111.546,47.196,8.926,56.962,ON,Clear and warm; Hybrid loop operating; Ceff=1.6x
193,09:36:00,33.270,64.910,62.930,46.420,45.030,32.050,1.467,16.283,17.367,0.812,1.329,783.600,1250.900,1.596,13.227,23.087,0.888,1.453,19.960,21.148,0.746,0.751,13.222,23.081,0.189,8.928,9.763,0.018,4155.000,111.546,47.181,8.928,56.944,ON,Clear and warm; Hybrid loop operating; Ceff=1.6x
194,09:36:30,33.300,64.920,62.940,46.430,45.050,32.060,1.468,16.283,17.366,0.812,1.330,783.300,1251.000,1.597,13.222,23.089,0.887,1.453,19.960,21.147,0.747,0.751,13.222,23.097,0.189,8.931,9.769,0.018,4155.000,111.622,47.209,8.931,56.978,ON,Clear and warm; Hybrid loop operating; Ceff=1.6x
195,09:37:00,33.330,64.930,62.970,46.450,45.070,32.070,1.468,16.282,17.364,0.812,1.330,783.300,1251.500,1.598,13.219,23.096,0.887,1.454,19.959,21.145,0.747,0.751,13.221,23.094,0.189,8.930,9.764,0.018,4155.000,111.622,47.191,8.930,56.954,ON,Clear and warm; Hybrid loop operating; Ceff=1.6x
196,09:37:30,33.360,64.960,63.000,46.470,45.100,32.080,1.470,16.280,17.363,0.812,1.331,783.600,1252.600,1.599,13.223,23.114,0.888,1.455,19.956,21.144,0.746,0.751,13.219,23.110,0.189,8.926,9.762,0.018,4155.000,111.774,47.213,8.926,56.975,ON,Clear and warm; Hybrid loop operating; Ceff=1.6x
197,09:38:00,33.390,65.010,63.050,46.510,45.140,32.090,1.473,16.277,17.361,0.813,1.333,784.500,1254.700,1.599,13.235,23.148,0.889,1.457,19.953,21.141,0.746,0.751,13.233,23.142,0.189,8.925,9.759,0.018,4155.000,112.002,47.231,8.925,56.990,ON,Clear and warm; Hybrid loop operating; Ceff=1.6x
198,09:38:30,33.420,65.070,63.110,46.560,45.190,32.100,1.478,16.273,17.358,0.815,1.337,786.000,1257.700,1.600,13.257,23.199,0.890,1.461,19.949,21.138,0.747,0.751,13.262,23.208,0.189,8.928,9.763,0.018,4155.000,112.382,47.278,8.928,57.041,ON,Clear and warm; Hybrid loop operating; Ceff=1.6x
199,09:39:00,33.450,65.150,63.190,46.620,45.240,32.120,1.484,16.268,17.354,0.817,1.341,788.100,1261.700,1.601,13.287,23.266,0.893,1.465,19.944,21.134,0.746,0.751,13.291,23.272,0.189,8.923,9.759,0.018,4155.000,112.838,47.319,8.923,57.078,ON,Clear and warm; Hybrid loop operating; Ceff=1.6x
200,09:39:30,33.480,65.250,63.280,46.690,45.310,32.130,1.491,16.263,17.350,0.819,1.345,790.600,1266.300,1.602,13.324,23.345,0.895,1.470,19.938,21.130,0.747,0.752,13.319,23.336,0.189,8.914,9.750,0.018,4155.000,113.370,47.370,8.914,57.120,ON,Clear and warm; Hybrid loop operating; Ceff=1.6x
201,09:40:00,33.510,65.360,63.380,46.760,45.380,32.140,1.498,16.257,17.346,0.822,1.351,793.300,1271.100,1.602,13.362,23.427,0.898,1.476,19.931,21.125,0.747,0.751,13.363,23.434,0.189,8.913,9.755,0.018,4155.000,113.903,47.412,8.913,57.167,ON,Clear and warm; Hybrid loop operating; Ceff=1.6x
202,09:40:30,33.530,65.480,63.490,46.850,45.450,32.150,1.505,16.250,17.341,0.825,1.356,795.800,1275.900,1.603,13.399,23.506,0.901,1.481,19.924,21.120,0.746,0.752,13.406,23.514,0.189,8.913,9.751,0.018,4155.000,114.435,47.455,8.913,57.206,ON,Clear and warm; Hybrid loop operating; Ceff=1.6x
203,09:41:00,33.560,65.600,63.590,46.930,45.530,32.160,1.511,16.243,17.336,0.827,1.360,798.100,1280.100,1.604,13.429,23.576,0.904,1.486,19.916,21.115,0.746,0.751,13.433,23.577,0.189,8.905,9.745,0.018,4155.000,114.891,47.488,8.905,57.233,ON,Clear and warm; Hybrid loop operating; Ceff=1.6x
204,09:41:30,33.590,65.710,63.700,47.010,45.600,32.170,1.516,16.237,17.332,0.828,1.363,799.800,1283.400,1.605,13.451,23.630,0.905,1.490,19.909,21.110,0.747,0.751,13.444,23.624,0.189,8.894,9.739,0.018,4155.000,115.271,47.522,8.894,57.261,ON,Clear and warm; Hybrid loop operating; Ceff=1.6x
205,09:42:00,33.620,65.810,63.790,47.080,45.670,32.180,1.520,16.231,17.328,0.830,1.366,800.900,1285.800,1.605,13.464,23.666,0.907,1.493,19.903,21.105,0.746,0.751,13.472,23.670,0.189,8.900,9.740,0.018,4155.000,115.575,47.559,8.900,57.299,ON,Clear and warm; Hybrid loop operating; Ceff=1.61x
206,09:42:30,33.650,65.890,63.870,47.140,45.730,32.190,1.522,16.226,17.324,0.830,1.367,801.400,1287.300,1.606,13.468,23.687,0.907,1.494,19.898,21.101,0.746,0.751,13.468,23.682,0.189,8.892,9.734,0.018,4155.000,115.728,47.566,8.892,57.299,ON,Clear and warm; Hybrid loop operating; Ceff=1.61x
207,09:43:00,33.680,65.960,63.940,47.190,45.780,32.200,1.523,16.222,17.321,0.830,1.368,801.500,1288.000,1.607,13.465,23.696,0.907,1.495,19.893,21.098,0.746,0.751,13.464,23.695,0.189,8.888,9.734,0.018,4155.000,115.804,47.571,8.888,57.305,ON,Clear and warm; Hybrid loop operating; Ceff=1.61x
208,09:43:30,33.710,66.010,63.990,47.230,45.820,32.210,1.524,16.219,17.319,0.830,1.368,801.400,1288.400,1.608,13.460,23.698,0.907,1.495,19.890,21.095,0.746,0.751,13.462,23.692,0.189,8.888,9.730,0.018,4155.000,115.880,47.588,8.888,57.317,ON,Clear and warm; Hybrid loop operating; Ceff=1.61x
209,09:44:00,33.730,66.040,64.020,47.260,45.850,32.220,1.525,16.217,17.317,0.830,1.369,801.300,1288.800,1.608,13.456,23.703,0.907,1.496,19.888,21.094,0.746,0.751,13.460,23.707,0.189,8.888,9.733,0.018,4155.000,115.956,47.604,8.888,57.337,ON,Clear and warm; Hybrid loop operating; Ceff=1.61x
210,09:44:30,33.760,66.050,64.050,47.280,45.870,32.230,1.526,16.216,17.316,0.830,1.370,801.400,1289.600,1.609,13.458,23.717,0.907,1.497,19.887,21.092,0.746,0.751,13.459,23.723,0.189,8.886,9.733,0.018,4155.000,116.032,47.606,8.886,57.339,ON,Clear and warm; Hybrid loop operating; Ceff=1.61x
211,09:45:00,33.790,66.060,64.060,47.290,45.890,32.230,1.528,16.216,17.315,0.831,1.371,802.100,1291.300,1.610,13.468,23.746,0.908,1.499,19.886,21.091,0.746,0.751,13.475,23.739,0.189,8.889,9.727,0.018,4155.000,116.184,47.605,8.889,57.332,ON,Clear and warm; Hybrid loop operating; Ceff=1.61x
212,09:45:30,33.820,66.060,64.070,47.300,45.910,32.240,1.532,16.215,17.314,0.832,1.374,803.400,1294.000,1.611,13.489,23.793,0.909,1.502,19.886,21.090,0.746,0.751,13.491,23.789,0.189,8.885,9.727,0.018,4155.000,116.488,47.630,8.885,57.358,ON,Clear and warm; Hybrid loop operating; Ceff=1.61x
213,09:46:00,33.840,66.060,64.090,47.310,45.930,32.250,1.538,16.215,17.313,0.834,1.378,805.300,1297.600,1.611,13.520,23.859,0.911,1.506,19.885,21.089,0.746,0.751,13.523,23.857,0.189,8.885,9.728,0.018,4155.000,116.944,47.684,8.885,57.412,ON,Clear and warm; Hybrid loop operating; Ceff=1.61x
214,09:46:30,33.870,66.070,64.110,47.330,45.960,32.260,1.545,16.214,17.312,0.836,1.383,807.700,1302.100,1.612,13.560,23.939,0.914,1.511,19.884,21.088,0.746,0.751,13.555,23.942,0.189,8.879,9.729,0.018,4155.000,117.476,47.736,8.879,57.465,ON,Clear and warm; Hybrid loop operating; Ceff=1.61x
215,09:47:00,33.900,66.100,64.140,47.360,45.990,32.270,1.553,16.212,17.310,0.839,1.388,810.400,1307.100,1.613,13.604,24.028,0.917,1.517,19.882,21.086,0.746,0.751,13.602,24.026,0.189,8.880,9.726,0.018,4155.000,118.085,47.799,8.880,57.525,ON,Clear and warm; Hybrid loop operating; Ceff=1.61x
216,09:47:30,33.920,66.140,64.190,47.390,46.030,32.270,1.560,16.210,17.308,0.842,1.393,813.200,1312.200,1.614,13.648,24.118,0.920,1.523,19.879,21.083,0.746,0.751,13.649,24.110,0.189,8.880,9.722,0.018,4155.000,118.617,47.828,8.880,57.550,ON,Clear and warm; Hybrid loop operating; Ceff=1.61x
217,09:48:00,33.950,66.200,64.250,47.440,46.080,32.280,1.568,16.206,17.305,0.845,1.398,815.800,1317.000,1.614,13.688,24.201,0.923,1.528,19.875,21.080,0.746,0.751,13.694,24.192,0.189,8.882,9.719,0.018,4155.000,119.225,47.898,8.882,57.618,ON,Clear and warm; Hybrid loop operating; Ceff=1.61x
218,09:48:30,33.970,66.280,64.330,47.500,46.140,32.290,1.574,16.201,17.301,0.847,1.403,818.000,1321.100,1.615,13.719,24.270,0.925,1.533,19.870,21.076,0.746,0.751,13.722,24.273,0.189,8.876,9.721,0.018,4155.000,119.681,47.932,8.876,57.654,ON,Clear and warm; Hybrid loop operating; Ceff=1.62x
219,09:49:00,33.990,66.370,64.420,47.570,46.200,32.290,1.579,16.196,17.298,0.848,1.406,819.600,1324.300,1.616,13.740,24.322,0.927,1.537,19.864,21.072,0.746,0.751,13.734,24.321,0.189,8.866,9.717,0.018,4155.000,120.062,47.968,8.866,57.686,ON,Clear and warm; Hybrid loop operating; Ceff=1.62x
220,09:49:30,34.020,66.480,64.520,47.640,46.270,32.300,1.582,16.189,17.293,0.849,1.408,820.600,1326.500,1.617,13.750,24.355,0.928,1.539,19.857,21.067,0.746,0.751,13.744,24.349,0.189,8.862,9.712,0.018,4155.000,120.290,47.980,8.862,57.692,ON,Clear and warm; Hybrid loop operating; Ceff=1.62x
221,09:50:00,34.040,66.600,64.630,47.720,46.340,32.310,1.584,16.183,17.289,0.850,1.410,821.000,1327.800,1.617,13.751,24.371,0.929,1.541,19.850,21.062,0.746,0.751,13.756,24.377,0.189,8.865,9.714,0.018,4155.000,120.442,47.994,8.865,57.707,ON,Clear and warm; Hybrid loop operating; Ceff=1.62x
222,09:50:30,34.060,66.720,64.740,47.800,46.410,32.310,1.585,16.176,17.284,0.850,1.410,821.100,1328.500,1.618,13.745,24.377,0.929,1.541,19.842,21.057,0.746,0.751,13.750,24.370,0.189,8.860,9.706,0.018,4155.000,120.518,47.999,8.860,57.705,ON,Clear and warm; Hybrid loop operating; Ceff=1.62x
223,09:51:00,34.080,66.840,64.840,47.880,46.480,32.320,1.586,16.169,17.280,0.850,1.411,821.000,1329.000,1.619,13.736,24.378,0.928,1.542,19.835,21.053,0.746,0.751,13.744,24.382,0.189,8.857,9.707,0.018,4155.000,120.594,48.011,8.857,57.718,ON,Clear and warm; Hybrid loop operating; Ceff=1.62x
224,09:51:30,34.110,66.950,64.940,47.950,46.550,32.320,1.587,16.163,17.276,0.850,1.411,821.100,1329.700,1.619,13.731,24.383,0.928,1.543,19.828,21.048,0.746,0.751,13.739,24.376,0.189,8.853,9.700,0.018,4155.000,120.670,48.016,8.853,57.715,ON,Clear and warm; Hybrid loop operating; Ceff=1.62x
225,09:52:00,34.130,67.050,65.030,48.020,46.610,32.330,1.589,16.157,17.272,0.850,1.413,821.500,1331.000,1.620,13.732,24.400,0.929,1.544,19.822,21.044,0.746,0.751,13.733,24.405,0.189,8.845,9.702,0.018,4155.000,120.822,48.029,8.845,57.731,ON,Clear and warm; Hybrid loop operating; Ceff=1.62x
226,09:52:30,34.150,67.140,65.110,48.080,46.660,32.330,1.593,16.152,17.269,0.851,1.415,822.500,1333.100,1.621,13.742,24.433,0.930,1.546,19.817,21.040,0.746,0.751,13.745,24.436,0.189,8.842,9.698,0.018,4155.000,121.126,48.074,8.842,57.773,ON,Clear and warm; Hybrid loop operating; Ceff=1.62x
227,09:53:00,34.170,67.210,65.180,48.130,46.710,32.340,1.597,16.148,17.266,0.852,1.418,824.100,1336.200,1.622,13.764,24.486,0.932,1.550,19.812,21.037,0.745,0.751,13.758,24.483,0.189,8.833,9.695,0.018,4155.000,121.430,48.083,8.833,57.778,ON,Clear and warm; Hybrid loop operating; Ceff=1.62x
228,09:53:30,34.190,67.260,65.240,48.170,46.750,32.340,1.604,16.145,17.263,0.855,1.422,826.200,1340.300,1.622,13.797,24.556,0.934,1.555,19.809,21.035,0.746,0.751,13.804,24.548,0.189,8.840,9.691,0.018,4155.000,121.963,48.146,8.840,57.837,ON,Clear and warm; Hybrid loop operating; Ceff=1.62x
229,09:54:00,34.200,67.300,65.280,48.200,46.780,32.340,1.611,16.142,17.261,0.857,1.427,828.800,1345.100,1.623,13.837,24.641,0.937,1.560,19.806,21.033,0.746,0.751,13.834,24.631,0.189,8.831,9.689,0.018,4155.000,122.495,48.184,8.831,57.873,ON,Clear and warm; Hybrid loop operating; Ceff=1.62x
230,09:54:30,34.220,67.330,65.320,48.220,46.810,32.350,1.619,16.140,17.260,0.860,1.433,831.600,1350.200,1.624,13.882,24.732,0.940,1.566,19.804,21.031,0.746,0.751,13.880,24.734,0.189,8.831,9.692,0.018,4155.000,123.103,48.240,8.831,57.933,ON,Clear and warm; Hybrid loop operating; Ceff=1.62x
231,09:55:00,34.240,67.350,65.350,48.240,46.840,32.350,1.627,16.139,17.258,0.863,1.438,834.400,1355.300,1.624,13.926,24.822,0.943,1.572,19.802,21.029,0.746,0.751,13.928,24.817,0.189,8.832,9.688,0.018,4155.000,123.711,48.296,8.832,57.985,ON,Clear and warm; Hybrid loop operating; Ceff=1.62x
232,09:55:30,34.260,67.370,65.370,48.260,46.860,32.350,1.634,16.138,17.257,0.865,1.443,836.800,1359.800,1.625,13.966,24.903,0.946,1.577,19.801,21.028,0.746,0.751,13.959,24.902,0.189,8.826,9.689,0.018,4155.000,124.244,48.343,8.826,58.033,ON,Clear and warm; Hybrid loop operating; Ceff=1.63x
233,09:56:00,34.270,67.380,65.400,48.270,46.890,32.360,1.640,16.136,17.256,0.867,1.447,838.800,1363.600,1.626,13.997,24.970,0.948,1.581,19.799,21.027,0.746,0.751,13.990,24.969,0.189,8.825,9.689,0.018,4155.000,124.700,48.386,8.825,58.074,ON,Clear and warm; Hybrid loop operating; Ceff=1.63x
234,09:56:30,34.290,67.400,65.430,48.290,46.910,32.360,1.644,16.135,17.255,0.869,1.450,840.100,1366.300,1.626,14.018,25.017,0.949,1.585,19.798,21.025,0.746,0.751,14.021,25.020,0.189,8.831,9.689,0.018,4155.000,125.004,48.408,8.831,58.097,ON,Clear and warm; Hybrid loop operating; Ceff=1.63x
235,09:57:00,34.300,67.430,65.460,48.310,46.940,32.360,1.647,16.133,17.253,0.869,1.452,840.800,1368.100,1.627,14.027,25.047,0.950,1.587,19.796,21.024,0.746,0.751,14.020,25.051,0.189,8.822,9.688,0.018,4155.000,125.232,48.432,8.822,58.121,ON,Clear and warm; Hybrid loop operating; Ceff=1.63x
236,09:57:30,34.320,67.470,65.500,48.340,46.970,32.360,1.648,16.131,17.252,0.870,1.453,841.000,1369.000,1.628,14.028,25.060,0.950,1.588,19.793,21.022,0.746,0.751,14.034,25.067,0.189,8.829,9.688,0.018,4155.000,125.308,48.430,8.829,58.118,ON,Clear and warm; Hybrid loop operating; Ceff=1.63x
237,09:58:00,34.330,67.520,65.550,48.370,47.000,32.370,1.649,16.128,17.250,0.870,1.453,840.900,1369.400,1.628,14.023,25.064,0.950,1.588,19.790,21.020,0.746,0.751,14.031,25.064,0.189,8.829,9.684,0.018,4155.000,125.384,48.445,8.829,58.129,ON,Clear and warm; Hybrid loop operating; Ceff=1.63x
238,09:58:30,34.340,67.580,65.620,48.420,47.040,32.370,1.649,16.124,17.247,0.869,1.453,840.800,1369.700,1.629,14.017,25.066,0.950,1.588,19.786,21.017,0.746,0.751,14.012,25.060,0.189,8.817,9.680,0.018,4155.000,125.384,48.435,8.817,58.115,ON,Clear and warm; Hybrid loop operating; Ceff=1.63x
239,09:59:00,34.360,67.660,65.690,48.460,47.090,32.370,1.650,16.120,17.244,0.869,1.454,840.800,1370.400,1.630,14.013,25.073,0.950,1.589,19.781,21.014,0.746,0.751,14.008,25.073,0.189,8.815,9.680,0.018,4155.000,125.460,48.439,8.815,58.120,ON,Clear and warm; Hybrid loop operating; Ceff=1.63x
240,09:59:30,34.370,67.750,65.770,48.520,47.140,32.370,1.653,16.114,17.241,0.870,1.455,841.300,1371.800,1.631,14.015,25.093,0.951,1.591,19.775,21.010,0.745,0.751,14.019,25.086,0.189,8.817,9.675,0.018,4155.000,125.688,48.478,8.817,58.153,ON,Clear and warm; Hybrid loop operating; Ceff=1.63x
241,10:00:00,34.380,67.850,65.860,48.580,47.190,32.370,1.656,16.109,17.238,0.871,1.458,842.300,1374.100,1.631,14.026,25.128,0.952,1.593,19.769,21.007,0.745,0.751,14.031,25.133,0.189,8.814,9.678,0.018,4155.000,125.916,48.484,8.814,58.162,ON,Clear and warm; Hybrid loop operating; Ceff=1.63x
242,10:00:30,34.390,67.960,65.960,48.650,47.250,32.370,1.661,16.102,17.234,0.872,1.461,844.000,1377.300,1.632,14.047,25.181,0.953,1.597,19.762,21.002,0.746,0.751,14.041,25.179,0.189,8.802,9.673,0.018,4155.000,126.297,48.518,8.802,58.190,ON,Clear and warm; Hybrid loop operating; Ceff=1.63x
243,10:01:00,34.400,68.070,66.060,48.720,47.310,32.380,1.668,16.096,17.230,0.875,1.465,846.200,1381.400,1.633,14.076,25.249,0.956,1.602,19.755,20.998,0.745,0.751,14.084,25.242,0.189,8.806,9.668,0.018,4155.000,126.829,48.578,8.806,58.246,ON,Clear and warm; Hybrid loop operating; Ceff=1.63x
244,10:01:30,34.410,68.180,66.160,48.790,47.370,32.380,1.675,16.090,17.226,0.877,1.470,848.700,1386.100,1.633,14.111,25.328,0.959,1.607,19.748,20.994,0.745,0.751,14.111,25.322,0.189,8.797,9.666,0.018,4155.000,127.361,48.616,8.797,58.282,ON,Clear and warm; Hybrid loop operating; Ceff=1.63x
245,10:02:00,34.420,68.290,66.250,48.860,47.430,32.380,1.683,16.084,17.223,0.880,1.475,851.300,1391.000,1.634,14.148,25.410,0.961,1.612,19.742,20.990,0.746,0.751,14.154,25.404,0.189,8.797,9.663,0.018,4155.000,127.969,48.676,8.797,58.339,ON,Clear and warm; Hybrid loop operating; Ceff=1.63x
246,10:02:30,34.430,68.380,66.340,48.910,47.480,32.380,1.690,16.079,17.219,0.882,1.480,853.800,1395.600,1.635,14.183,25.488,0.964,1.618,19.736,20.986,0.745,0.751,14.182,25.484,0.189,8.788,9.662,0.018,4155.000,128.502,48.718,8.788,58.379,ON,Clear and warm; Hybrid loop operating; Ceff=1.63x
247,10:03:00,34.440,68.460,66.410,48.960,47.530,32.380,1.696,16.074,17.216,0.884,1.484,855.800,1399.500,1.635,14.213,25.554,0.966,1.622,19.731,20.983,0.746,0.751,14.209,25.549,0.189,8.785,9.659,0.018,4155.000,128.958,48.754,8.785,58.413,ON,Clear and warm; Hybrid loop operating; Ceff=1.64x
248,10:03:30,34.450,68.510,66.470,49.000,47.570,32.380,1.701,16.071,17.214,0.886,1.487,857.300,1402.500,1.636,14.234,25.605,0.968,1.626,19.727,20.981,0.745,0.751,14.239,25.597,0.189,8.788,9.657,0.018,4155.000,129.338,48.793,8.788,58.450,ON,Clear and warm; Hybrid loop operating; Ceff=1.64x
249,10:04:00,34.460,68.550,66.510,49.030,47.590,32.380,1.704,16.068,17.213,0.887,1.489,858.200,1404.500,1.637,14.245,25.638,0.969,1.628,19.725,20.979,0.745,0.751,14.252,25.630,0.189,8.787,9.655,0.018,4155.000,129.566,48.810,8.787,58.465,ON,Clear and warm; Hybrid loop operating; Ceff=1.64x
250,10:04:30,34.470,68.580,66.540,49.040,47.610,32.380,1.706,16.067,17.212,0.887,1.491,858.500,1405.500,1.637,14.248,25.654,0.969,1.629,19.723,20.978,0.746,0.751,14.251,25.663,0.189,8.783,9.661,0.018,4155.000,129.718,48.832,8.783,58.493,ON,Clear and warm; Hybrid loop operating; Ceff=1.64x
251,10:05:00,34.480,68.580,66.560,49.050,47.620,32.380,1.706,16.066,17.211,0.887,1.491,858.300,1405.700,1.638,14.244,25.658,0.969,1.629,19.722,20.977,0.745,0.751,14.251,25.662,0.189,8.785,9.659,0.018,4155.000,129.718,48.825,8.785,58.484,ON,Clear and warm; Hybrid loop operating; Ceff=1.64x
252,10:05:30,34.490,68.580,66.560,49.040,47.630,32.380,1.706,16.066,17.211,0.886,1.491,857.900,1405.700,1.639,14.237,25.657,0.968,1.629,19.722,20.977,0.746,0.751,14.234,25.662,0.189,8.779,9.659,0.018,4155.000,129.718,48.825,8.779,58.484,ON,Clear and warm; Hybrid loop operating; Ceff=1.64x
253,10:06:00,34.500,68.570,66.560,49.040,47.630,32.380,1.706,16.066,17.211,0.886,1.491,857.500,1405.700,1.639,14.232,25.657,0.968,1.629,19.722,20.977,0.745,0.751,14.234,25.662,0.189,8.783,9.659,0.018,4155.000,129.718,48.825,8.783,58.484,ON,Clear and warm; Hybrid loop operating; Ceff=1.64x
254,10:06:30,34.500,68.560,66.560,49.030,47.630,32.380,1.707,16.067,17.211,0.886,1.491,857.500,1406.100,1.640,14.231,25.666,0.968,1.630,19.723,20.978,0.745,0.751,14.235,25.662,0.189,8.784,9.656,0.018,4155.000,129.794,48.840,8.784,58.496,ON,Clear and warm; Hybrid loop operating; Ceff=1.64x
255,10:07:00,34.510,68.560,66.570,49.030,47.640,32.380,1.709,16.066,17.211,0.886,1.493,857.900,1407.400,1.640,14.239,25.690,0.969,1.631,19.723,20.978,0.745,0.751,14.234,25.696,0.189,8.779,9.660,0.018,4155.000,129.946,48.852,8.779,58.512,ON,Clear and warm; Hybrid loop operating; Ceff=1.64x
256,10:07:30,34.520,68.570,66.590,49.030,47.650,32.380,1.712,16.066,17.211,0.887,1.495,859.000,1409.700,1.641,14.255,25.730,0.970,1.634,19.722,20.977,0.745,0.751,14.251,25.730,0.189,8.778,9.657,0.018,4155.000,130.174,48.858,8.778,58.516,ON,Clear and warm; Hybrid loop operating; Ceff=1.64x
257,10:08:00,34.530,68.600,66.620,49.050,47.660,32.390,1.717,16.064,17.210,0.889,1.498,860.600,1412.900,1.642,14.280,25.787,0.972,1.638,19.720,20.976,0.745,0.751,14.281,25.781,0.189,8.780,9.654,0.018,4155.000,130.555,48.890,8.780,58.544,ON,Clear and warm; Hybrid loop operating; Ceff=1.64x
258,10:08:30,34.540,68.640,66.660,49.080,47.690,32.390,1.724,16.062,17.208,0.891,1.503,862.700,1416.900,1.642,14.312,25.857,0.974,1.642,19.717,20.974,0.745,0.751,14.311,25.864,0.189,8.777,9.658,0.018,4155.000,131.087,48.951,8.777,58.609,ON,Clear and warm; Hybrid loop operating; Ceff=1.64x
259,10:09:00,34.540,68.700,66.720,49.110,47.730,32.390,1.731,16.058,17.206,0.893,1.507,865.100,1421.300,1.643,14.347,25.933,0.976,1.647,19.713,20.972,0.746,0.751,14.340,25.929,0.189,8.770,9.653,0.018,4155.000,131.619,48.997,8.770,58.650,ON,Clear and warm; Hybrid loop operating; Ceff=1.64x
260,10:09:30,34.550,68.780,66.790,49.160,47.770,32.390,1.738,16.053,17.203,0.896,1.512,867.400,1425.800,1.644,14.381,26.009,0.979,1.652,19.708,20.969,0.745,0.751,14.383,26.011,0.189,8.774,9.652,0.018,4155.000,132.151,49.040,8.774,58.693,ON,Clear and warm; Hybrid loop operating; Ceff=1.64x
261,10:10:00,34.560,68.870,66.870,49.220,47.820,32.390,1.744,16.048,17.200,0.898,1.516,869.500,1429.800,1.644,14.410,26.076,0.981,1.657,19.703,20.965,0.746,0.751,14.411,26.075,0.189,8.769,9.649,0.018,4155.000,132.608,49.072,8.769,58.721,ON,Clear and warm; Hybrid loop operating; Ceff=1.64x
