No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
80,08:39:30,30.790,56.000,53.960,40.580,39.150,30.960,0.865,16.815,17.715,0.593,0.872,567.500,817.000,1.440,9.972,15.454,0.648,0.953,20.544,21.530,0.749,0.753,9.971,15.447,0.189,9.297,10.004,0.018,4155.000,65.772,42.595,9.297,52.599,ON,Variable clouds; Hybrid loop operating; Ceff=1.44x
81,08:40:00,30.820,56.120,54.070,40.650,39.210,30.970,0.867,16.809,17.711,0.594,0.874,568.100,818.300,1.441,9.978,15.475,0.649,0.955,20.536,21.526,0.749,0.753,9.985,15.479,0.189,9.299,10.009,0.018,4155.000,65.924,42.625,9.299,52.634,ON,Variable clouds; Hybrid loop operating; Ceff=1.44x
82,08:40:30,30.840,56.210,54.160,40.700,39.260,30.990,0.868,16.803,17.708,0.594,0.874,568.200,819.100,1.441,9.977,15.486,0.649,0.956,20.530,21.522,0.749,0.753,9.981,15.477,0.189,9.294,9.997,0.018,4155.000,66.000,42.633,9.294,52.630,ON,Variable clouds; Hybrid loop operating; Ceff=1.44x
83,08:41:00,30.860,56.280,54.240,40.740,39.310,31.000,0.869,16.799,17.706,0.594,0.875,568.200,819.500,1.442,9.973,15.491,0.649,0.956,20.526,21.520,0.749,0.753,9.979,15.493,0.189,9.292,10.003,0.018,4155.000,66.076,42.661,9.292,52.664,ON,Variable clouds; Hybrid loop operating; Ceff=1.44x
84,08:41:30,30.880,56.330,54.290,40.770,39.340,31.010,0.869,16.796,17.704,0.594,0.875,568.200,820.000,1.443,9.970,15.499,0.649,0.957,20.522,21.518,0.749,0.753,9.977,15.491,0.189,9.290,9.995,0.018,4155.000,66.076,42.635,9.290,52.630,ON,Variable clouds; Hybrid loop operating; Ceff=1.44x
85,08:42:00,30.900,56.370,54.330,40.790,39.360,31.030,0.870,16.793,17.703,0.594,0.876,568.500,821.000,1.444,9.974,15.515,0.649,0.958,20.520,21.516,0.749,0.753,9.975,15.508,0.189,9.284,9.994,0.018,4155.000,66.152,42.632,9.284,52.626,ON,Variable clouds; Hybrid loop operating; Ceff=1.44x
86,08:42:30,30.920,56.390,54.370,40.800,39.380,31.040,0.873,16.792,17.702,0.595,0.878,569.300,822.600,1.445,9.987,15.546,0.650,0.960,20.518,21.515,0.749,0.753,9.991,15.542,0.189,9.286,9.997,0.018,4155.000,66.380,42.696,9.286,52.693,ON,Variable clouds; Hybrid loop operating; Ceff=1.44x
87,08:43:00,30.940,56.410,54.390,40.810,39.400,31.050,0.876,16.790,17.701,0.596,0.881,570.700,825.200,1.446,10.011,15.594,0.652,0.963,20.516,21.514,0.748,0.753,10.007,15.595,0.189,9.277,9.999,0.018,4155.000,66.608,42.708,9.277,52.707,ON,Variable clouds; Hybrid loop operating; Ceff=1.45x
88,08:43:30,30.960,56.430,54.420,40.820,39.420,31.070,0.880,16.789,17.700,0.598,0.885,572.800,828.600,1.447,10.045,15.657,0.654,0.967,20.515,21.514,0.749,0.753,10.040,15.665,0.189,9.274,10.003,0.018,4155.000,66.912,42.727,9.274,52.729,ON,Variable clouds; Hybrid loop operating; Ceff=1.45x
89,08:44:00,30.980,56.450,54.450,40.830,39.440,31.080,0.886,16.787,17.699,0.601,0.889,575.200,832.700,1.448,10.088,15.734,0.657,0.972,20.513,21.512,0.749,0.752,10.089,15.734,0.189,9.280,9.998,0.018,4155.000,67.368,42.806,9.280,52.804,ON,Variable clouds; Hybrid loop operating; Ceff=1.45x
90,08:44:30,30.990,56.480,54.500,40.850,39.460,31.100,0.891,16.785,17.698,0.604,0.894,578.000,837.300,1.448,10.135,15.818,0.660,0.977,20.511,21.511,0.749,0.753,10.138,15.822,0.189,9.280,9.998,0.018,4155.000,67.749,42.811,9.280,52.809,ON,Variable clouds; Hybrid loop operating; Ceff=1.45x
91,08:45:00,31.010,56.530,54.550,40.880,39.500,31.110,0.897,16.782,17.696,0.607,0.899,580.800,841.800,1.449,10.181,15.902,0.663,0.982,20.507,21.509,0.749,0.753,10.187,15.909,0.189,9.280,9.999,0.018,4155.000,68.205,42.869,9.280,52.868,ON,Variable clouds; Hybrid loop operating; Ceff=1.45x
92,08:45:30,31.030,56.600,54.620,40.920,39.540,31.120,0.903,16.778,17.693,0.609,0.903,583.400,846.000,1.450,10.223,15.979,0.666,0.987,20.503,21.506,0.749,0.753,10.218,15.977,0.189,9.267,9.992,0.018,4155.000,68.661,42.942,9.267,52.934,ON,Variable clouds; Hybrid loop operating; Ceff=1.45x
93,08:46:00,31.040,56.680,54.700,40.970,39.590,31.140,0.907,16.773,17.690,0.611,0.907,585.500,849.600,1.451,10.256,16.043,0.668,0.991,20.497,21.503,0.749,0.753,10.248,16.045,0.189,9.261,9.992,0.018,4155.000,68.965,42.949,9.261,52.941,ON,Variable clouds; Hybrid loop operating; Ceff=1.45x
94,08:46:30,31.060,56.780,54.790,41.030,39.640,31.150,0.911,16.768,17.687,0.613,0.910,587.000,852.300,1.452,10.279,16.091,0.670,0.994,20.491,21.499,0.749,0.753,10.279,16.095,0.189,9.265,9.992,0.018,4155.000,69.269,43.002,9.265,52.994,ON,Variable clouds; Hybrid loop operating; Ceff=1.45x
95,08:47:00,31.080,56.890,54.900,41.100,39.700,31.160,0.913,16.761,17.683,0.614,0.912,587.900,854.100,1.453,10.290,16.121,0.671,0.996,20.484,21.495,0.749,0.753,10.291,16.127,0.189,9.262,9.990,0.018,4155.000,69.421,43.005,9.262,52.996,ON,Variable clouds; Hybrid loop operating; Ceff=1.45x
96,08:47:30,31.090,57.010,55.010,41.170,39.770,31.180,0.914,16.754,17.679,0.614,0.913,588.300,855.200,1.454,10.291,16.137,0.671,0.998,20.477,21.491,0.749,0.752,10.287,16.141,0.189,9.252,9.986,0.018,4155.000,69.497,42.997,9.252,52.983,ON,Variable clouds; Hybrid loop operating; Ceff=1.45x
97,08:48:00,31.110,57.130,55.110,41.240,39.830,31.190,0.915,16.748,17.676,0.614,0.913,588.300,855.800,1.455,10.287,16.143,0.671,0.998,20.469,21.487,0.749,0.753,10.283,16.138,0.189,9.248,9.977,0.018,4155.000,69.573,43.014,9.248,52.991,ON,Variable clouds; Hybrid loop operating; Ceff=1.45x
98,08:48:30,31.120,57.240,55.220,41.310,39.890,31.200,0.916,16.741,17.672,0.614,0.914,588.300,856.200,1.456,10.281,16.147,0.671,0.999,20.462,21.482,0.749,0.752,10.279,16.152,0.189,9.245,9.981,0.018,4155.000,69.649,43.041,9.245,53.022,ON,Variable clouds; Hybrid loop operating; Ceff=1.46x
99,08:49:00,31.130,57.350,55.320,41.370,39.940,31.220,0.917,16.735,17.668,0.614,0.914,588.400,856.900,1.456,10.278,16.156,0.671,0.999,20.455,21.478,0.749,0.753,10.275,16.149,0.189,9.240,9.971,0.018,4155.000,69.725,43.053,9.240,53.024,ON,Variable clouds; Hybrid loop operating; Ceff=1.46x
100,08:49:30,31.150,57.450,55.410,41.420,39.990,31.230,0.918,16.729,17.665,0.615,0.916,588.900,858.200,1.457,10.283,16.177,0.672,1.001,20.449,21.475,0.748,0.753,10.288,16.181,0.189,9.244,9.976,0.018,4155.000,69.802,43.034,9.244,53.010,ON,Variable clouds; Hybrid loop operating; Ceff=1.46x
101,08:50:00,31.160,57.540,55.490,41.470,40.040,31.240,0.921,16.724,17.662,0.616,0.918,590.000,860.300,1.458,10.298,16.214,0.673,1.003,20.444,21.472,0.748,0.753,10.302,16.214,0.189,9.239,9.972,0.018,4155.000,70.030,43.070,9.239,53.041,ON,Variable clouds; Hybrid loop operating; Ceff=1.46x
102,08:50:30,31.170,57.600,55.560,41.510,40.080,31.250,0.925,16.720,17.660,0.618,0.921,591.700,863.300,1.459,10.325,16.268,0.675,1.007,20.439,21.469,0.748,0.752,10.333,16.265,0.189,9.240,9.968,0.018,4155.000,70.334,43.106,9.240,53.075,ON,Variable clouds; Hybrid loop operating; Ceff=1.46x
103,08:51:00,31.180,57.660,55.610,41.540,40.110,31.270,0.930,16.717,17.658,0.620,0.925,594.000,867.200,1.460,10.363,16.339,0.677,1.011,20.436,21.467,0.749,0.753,10.365,16.334,0.189,9.232,9.966,0.018,4155.000,70.714,43.144,9.232,53.110,ON,Variable clouds; Hybrid loop operating; Ceff=1.46x
104,08:51:30,31.200,57.690,55.650,41.560,40.130,31.280,0.936,16.715,17.657,0.623,0.930,596.800,871.700,1.461,10.409,16.422,0.681,1.016,20.433,21.466,0.748,0.753,10.413,16.421,0.189,9.232,9.967,0.018,4155.000,71.170,43.199,9.232,53.166,ON,Variable clouds; Hybrid loop operating; Ceff=1.46x
105,08:52:00,31.210,57.720,55.680,41.580,40.150,31.290,0.942,16.713,17.656,0.626,0.935,599.700,876.500,1.462,10.458,16.511,0.684,1.022,20.432,21.465,0.748,0.753,10.462,16.508,0.189,9.231,9.965,0.018,4155.000,71.626,43.237,9.231,53.203,ON,Variable clouds; Hybrid loop operating; Ceff=1.46x
106,08:52:30,31.220,57.730,55.710,41.590,40.170,31.300,0.948,16.712,17.655,0.629,0.940,602.500,881.100,1.462,10.507,16.598,0.687,1.027,20.430,21.464,0.749,0.753,10.512,16.596,0.189,9.231,9.966,0.018,4155.000,72.083,43.286,9.231,53.251,ON,Variable clouds; Hybrid loop operating; Ceff=1.46x
107,08:53:00,31.230,57.740,55.730,41.590,40.180,31.310,0.954,16.711,17.654,0.631,0.945,605.000,885.300,1.463,10.550,16.676,0.690,1.032,20.429,21.463,0.748,0.753,10.545,16.683,0.189,9.222,9.971,0.018,4155.000,72.539,43.353,9.222,53.324,ON,Variable clouds; Hybrid loop operating; Ceff=1.46x
108,08:53:30,31.240,57.750,55.750,41.600,40.200,31.330,0.958,16.710,17.654,0.633,0.948,607.000,888.800,1.464,10.584,16.741,0.692,1.036,20.428,21.463,0.749,0.753,10.577,16.736,0.189,9.220,9.963,0.018,4155.000,72.843,43.363,9.220,53.326,ON,Variable clouds; Hybrid loop operating; Ceff=1.46x
109,08:54:00,31.260,57.760,55.770,41.600,40.210,31.340,0.962,16.709,17.653,0.635,0.951,608.400,891.400,1.465,10.608,16.789,0.694,1.039,20.427,21.462,0.748,0.753,10.610,16.788,0.189,9.227,9.965,0.018,4155.000,73.147,43.417,9.227,53.382,ON,Variable clouds; Hybrid loop operating; Ceff=1.47x
110,08:54:30,31.270,57.780,55.800,41.610,40.230,31.350,0.964,16.708,17.653,0.636,0.953,609.300,893.100,1.466,10.621,16.821,0.695,1.041,20.426,21.461,0.748,0.753,10.626,16.823,0.189,9.228,9.967,0.018,4155.000,73.299,43.425,9.228,53.391,ON,Variable clouds; Hybrid loop operating; Ceff=1.47x
111,08:55:00,31.280,57.800,55.830,41.620,40.240,31.360,0.965,16.706,17.652,0.636,0.954,609.600,894.200,1.467,10.626,16.840,0.695,1.043,20.424,21.460,0.749,0.752,10.625,16.840,0.189,9.222,9.964,0.018,4155.000,73.375,43.416,9.222,53.381,ON,Variable clouds; Hybrid loop operating; Ceff=1.47x
112,08:55:30,31.290,57.840,55.870,41.650,40.270,31.370,0.966,16.704,17.650,0.636,0.955,609.800,894.900,1.468,10.626,16.851,0.695,1.043,20.421,21.459,0.749,0.753,10.624,16.856,0.189,9.218,9.966,0.018,4155.000,73.451,43.427,9.218,53.393,ON,Variable clouds; Hybrid loop operating; Ceff=1.47x
113,08:56:00,31.300,57.890,55.930,41.680,40.300,31.380,0.967,16.701,17.648,0.636,0.955,609.900,895.600,1.469,10.626,16.863,0.695,1.044,20.418,21.457,0.749,0.753,10.622,16.854,0.189,9.215,9.957,0.018,4155.000,73.527,43.438,9.215,53.395,ON,Variable clouds; Hybrid loop operating; Ceff=1.47x
114,08:56:30,31.310,57.960,55.990,41.710,40.340,31.390,0.969,16.697,17.646,0.637,0.957,610.300,896.700,1.469,10.630,16.881,0.696,1.046,20.413,21.454,0.748,0.752,10.636,16.887,0.189,9.221,9.964,0.018,4155.000,73.679,43.475,9.221,53.439,ON,Variable clouds; Hybrid loop operating; Ceff=1.47x
115,08:57:00,31.320,58.040,56.070,41.760,40.380,31.400,0.971,16.692,17.644,0.638,0.959,611.200,898.600,1.470,10.642,16.912,0.697,1.048,20.408,21.451,0.748,0.752,10.649,16.921,0.189,9.219,9.963,0.018,4155.000,73.831,43.472,9.219,53.435,ON,Variable clouds; Hybrid loop operating; Ceff=1.47x
116,08:57:30,31.340,58.140,56.150,41.820,40.430,31.410,0.975,16.687,17.640,0.639,0.961,612.700,901.300,1.471,10.663,16.959,0.698,1.051,20.402,21.448,0.749,0.752,10.663,16.952,0.189,9.208,9.952,0.018,4155.000,74.136,43.521,9.208,53.472,ON,Variable clouds; Hybrid loop operating; Ceff=1.47x
117,08:58:00,31.350,58.240,56.250,41.880,40.480,31.420,0.979,16.681,17.637,0.641,0.965,614.800,904.900,1.472,10.695,17.024,0.701,1.055,20.396,21.444,0.748,0.752,10.693,17.020,0.189,9.202,9.952,0.018,4155.000,74.440,43.525,9.202,53.477,ON,Variable clouds; Hybrid loop operating; Ceff=1.47x
118,08:58:30,31.360,58.350,56.340,41.940,40.540,31.430,0.985,16.675,17.634,0.644,0.970,617.400,909.300,1.473,10.736,17.102,0.704,1.060,20.389,21.440,0.748,0.753,10.739,17.105,0.189,9.203,9.953,0.018,4155.000,74.896,43.580,9.203,53.533,ON,Variable clouds; Hybrid loop operating; Ceff=1.47x
119,08:59:00,31.370,58.450,56.440,42.000,40.590,31.440,0.992,16.669,17.630,0.647,0.975,620.300,914.200,1.474,10.783,17.190,0.707,1.066,20.383,21.437,0.748,0.752,10.785,17.189,0.189,9.199,9.948,0.018,4155.000,75.428,43.655,9.199,53.603,ON,Variable clouds; Hybrid loop operating; Ceff=1.47x
120,08:59:30,31.380,58.560,56.540,42.060,40.650,31.450,0.998,16.663,17.626,0.650,0.980,623.400,919.200,1.474,10.831,17.280,0.710,1.071,20.376,21.433,0.749,0.753,10.831,17.273,0.189,9.193,9.943,0.018,4155.000,75.884,43.680,9.193,53.623,ON,Variable clouds; Hybrid loop operating; Ceff=1.47x
121,09:00:00,31.400,58.650,56.620,42.120,40.700,31.450,1.005,16.658,17.623,0.653,0.985,626.300,923.900,1.475,10.876,17.365,0.714,1.077,20.371,21.429,0.748,0.752,10.878,17.359,0.189,9.189,9.941,0.018,4155.000,76.417,43.762,9.189,53.703,ON,Variable clouds; Hybrid loop operating; Ceff=1.48x
122,09:00:30,31.410,58.730,56.700,42.170,40.750,31.460,1.010,16.653,17.620,0.655,0.990,628.700,928.100,1.476,10.915,17.440,0.716,1.082,20.366,21.426,0.749,0.752,10.908,17.444,0.189,9.180,9.945,0.018,4155.000,76.797,43.781,9.180,53.726,ON,Variable clouds; Hybrid loop operating; Ceff=1.48x
123,09:01:00,31.420,58.790,56.760,42.210,40.790,31.470,1.015,16.649,17.618,0.657,0.993,630.600,931.400,1.477,10.945,17.500,0.718,1.086,20.362,21.424,0.749,0.752,10.938,17.495,0.189,9.178,9.938,0.018,4155.000,77.177,43.842,9.178,53.780,ON,Variable clouds; Hybrid loop operating; Ceff=1.48x
124,09:01:30,31.440,58.830,56.810,42.230,40.820,31.480,1.018,16.647,17.616,0.659,0.996,631.900,933.800,1.478,10.965,17.543,0.720,1.088,20.359,21.422,0.748,0.753,10.970,17.546,0.189,9.186,9.941,0.018,4155.000,77.405,43.859,9.186,53.800,ON,Variable clouds; Hybrid loop operating; Ceff=1.48x
125,09:02:00,31.450,58.860,56.840,42.250,40.840,31.480,1.020,16.645,17.615,0.659,0.998,632.600,935.400,1.479,10.976,17.571,0.721,1.090,20.357,21.421,0.748,0.753,10.969,17.580,0.189,9.174,9.944,0.018,4155.000,77.557,43.870,9.174,53.813,ON,Variable clouds; Hybrid loop operating; Ceff=1.48x
126,09:02:30,31.470,58.870,56.860,42.260,40.850,31.490,1.021,16.644,17.615,0.660,0.999,632.900,936.400,1.480,10.980,17.590,0.721,1.091,20.355,21.420,0.748,0.753,10.985,17.597,0.189,9.183,9.943,0.018,4155.000,77.633,43.866,9.183,53.809,ON,Variable clouds; Hybrid loop operating; Ceff=1.48x
127,09:03:00,31.480,58.870,56.880,42.260,40.860,31.500,1.022,16.643,17.614,0.660,0.999,633.100,937.200,1.480,10.983,17.604,0.721,1.092,20.355,21.420,0.748,0.753,10.984,17.596,0.189,9.180,9.934,0.018,4155.000,77.709,43.871,9.180,53.805,ON,Variable clouds; Hybrid loop operating; Ceff=1.48x
128,09:03:30,31.500,58.870,56.880,42.250,40.870,31.500,1.024,16.643,17.614,0.660,1.000,633.300,938.100,1.481,10.987,17.621,0.721,1.093,20.355,21.419,0.749,0.753,10.984,17.614,0.189,9.177,9.935,0.018,4155.000,77.861,43.915,9.177,53.849,ON,Variable clouds; Hybrid loop operating; Ceff=1.48x
129,09:04:00,31.510,58.870,56.890,42.250,40.870,31.510,1.025,16.643,17.614,0.661,1.002,633.900,939.500,1.482,10.997,17.647,0.722,1.095,20.355,21.419,0.748,0.752,11.001,17.649,0.189,9.182,9.940,0.018,4155.000,77.937,43.892,9.182,53.832,ON,Variable clouds; Hybrid loop operating; Ceff=1.48x
130,09:04:30,31.530,58.870,56.910,42.260,40.880,31.520,1.028,16.642,17.614,0.662,1.004,635.100,941.800,1.483,11.017,17.688,0.723,1.098,20.354,21.419,0.749,0.752,11.017,17.684,0.189,9.178,9.935,0.018,4155.000,78.166,43.913,9.178,53.848,ON,Variable clouds; Hybrid loop operating; Ceff=1.48x
131,09:05:00,31.550,58.890,56.930,42.270,40.900,31.520,1.033,16.641,17.613,0.664,1.008,636.800,944.900,1.484,11.046,17.746,0.725,1.101,20.353,21.418,0.749,0.753,11.050,17.754,0.189,9.181,9.941,0.018,4155.000,78.546,43.982,9.181,53.923,ON,Variable clouds; Hybrid loop operating; Ceff=1.48x
132,09:05:30,31.560,58.920,56.970,42.290,40.930,31.530,1.038,16.639,17.611,0.666,1.012,639.100,948.800,1.485,11.084,17.819,0.728,1.106,20.350,21.416,0.748,0.752,11.082,17.822,0.189,9.174,9.939,0.018,4155.000,78.926,44.013,9.174,53.952,ON,Variable clouds; Hybrid loop operating; Ceff=1.48x
133,09:06:00,31.580,58.980,57.030,42.320,40.960,31.530,1.044,16.636,17.609,0.669,1.017,641.900,953.500,1.485,11.129,17.903,0.731,1.111,20.347,21.414,0.748,0.753,11.129,17.908,0.189,9.174,9.937,0.018,4155.000,79.382,44.049,9.174,53.987,ON,Variable clouds; Hybrid loop operating; Ceff=1.49x
134,09:06:30,31.600,59.050,57.100,42.370,41.010,31.540,1.051,16.631,17.607,0.672,1.022,644.900,958.500,1.486,11.177,17.993,0.734,1.117,20.342,21.411,0.749,0.752,11.176,17.994,0.189,9.169,9.933,0.018,4155.000,79.914,44.113,9.169,54.046,ON,Variable clouds; Hybrid loop operating; Ceff=1.49x
135,09:07:00,31.620,59.150,57.190,42.430,41.060,31.540,1.057,16.626,17.603,0.675,1.027,647.800,963.400,1.487,11.224,18.081,0.738,1.123,20.336,21.407,0.748,0.752,11.223,18.078,0.189,9.166,9.929,0.018,4155.000,80.371,44.140,9.166,54.068,ON,Variable clouds; Hybrid loop operating; Ceff=1.49x
136,09:07:30,31.640,59.250,57.290,42.500,41.130,31.550,1.064,16.620,17.599,0.678,1.032,650.500,967.900,1.488,11.265,18.161,0.741,1.128,20.329,21.403,0.748,0.752,11.268,18.162,0.189,9.165,9.928,0.018,4155.000,80.903,44.225,9.165,54.154,ON,Variable clouds; Hybrid loop operating; Ceff=1.49x
137,09:08:00,31.660,59.370,57.400,42.580,41.190,31.550,1.069,16.613,17.595,0.680,1.036,652.600,971.700,1.489,11.297,18.226,0.743,1.132,20.322,21.398,0.748,0.752,11.297,18.228,0.189,9.159,9.926,0.018,4155.000,81.283,44.259,9.159,54.185,ON,Variable clouds; Hybrid loop operating; Ceff=1.49x
138,09:08:30,31.680,59.500,57.510,42.650,41.260,31.550,1.073,16.606,17.591,0.682,1.039,654.200,974.500,1.490,11.318,18.274,0.745,1.135,20.314,21.393,0.748,0.753,11.325,18.277,0.189,9.160,9.923,0.018,4155.000,81.587,44.297,9.160,54.221,ON,Variable clouds; Hybrid loop operating; Ceff=1.49x
139,09:09:00,31.700,59.620,57.620,42.730,41.330,31.560,1.075,16.599,17.586,0.682,1.041,655.100,976.400,1.490,11.328,18.305,0.746,1.138,20.306,21.389,0.748,0.752,11.321,18.307,0.189,9.143,9.920,0.018,4155.000,81.739,44.294,9.143,54.214,ON,Variable clouds; Hybrid loop operating; Ceff=1.49x
140,09:09:30,31.720,59.730,57.720,42.800,41.400,31.560,1.077,16.593,17.582,0.683,1.042,655.500,977.600,1.491,11.330,18.321,0.746,1.139,20.299,21.384,0.748,0.752,11.333,18.320,0.189,9.148,9.915,0.018,4155.000,81.891,44.322,9.148,54.237,ON,Variable clouds; Hybrid loop operating; Ceff=1.49x
141,09:10:00,31.740,59.830,57.810,42.860,41.450,31.570,1.078,16.587,17.579,0.683,1.043,655.600,978.300,1.492,11.326,18.329,0.746,1.140,20.293,21.380,0.748,0.752,11.329,18.335,0.189,9.143,9.916,0.018,4155.000,81.967,44.331,9.143,54.247,ON,Variable clouds; Hybrid loop operating; Ceff=1.49x
142,09:10:30,31.770,59.910,57.890,42.920,41.500,31.570,1.078,16.582,17.576,0.683,1.043,655.700,978.800,1.493,11.322,18.336,0.746,1.140,20.288,21.377,0.748,0.752,11.326,18.332,0.189,9.139,9.909,0.018,4155.000,81.967,44.308,9.139,54.218,ON,Variable clouds; Hybrid loop operating; Ceff=1.49x
143,09:11:00,31.790,59.970,57.950,42.960,41.540,31.570,1.080,16.579,17.573,0.683,1.044,655.900,979.700,1.494,11.323,18.349,0.746,1.141,20.284,21.374,0.748,0.752,11.323,18.346,0.189,9.134,9.908,0.018,4155.000,82.119,44.350,9.134,54.258,ON,Variable clouds; Hybrid loop operating; Ceff=1.49x
144,09:11:30,31.810,60.020,58.000,42.990,41.570,31.580,1.082,16.576,17.571,0.684,1.046,656.500,981.200,1.495,11.331,18.374,0.747,1.143,20.281,21.372,0.748,0.752,11.338,18.379,0.189,9.138,9.911,0.018,4155.000,82.271,44.364,9.138,54.275,ON,Variable clouds; Hybrid loop operating; Ceff=1.49x
145,09:12:00,31.840,60.050,58.040,43.010,41.600,31.580,1.085,16.574,17.570,0.685,1.048,657.600,983.500,1.495,11.350,18.415,0.748,1.145,20.279,21.371,0.748,0.753,11.353,18.413,0.189,9.135,9.906,0.018,4155.000,82.500,44.383,9.135,54.289,ON,Variable clouds; Hybrid loop operating; Ceff=1.5x
146,09:12:30,31.860,60.070,58.060,43.030,41.620,31.580,1.089,16.572,17.569,0.687,1.051,659.400,986.700,1.496,11.379,18.473,0.750,1.149,20.277,21.370,0.748,0.752,11.385,18.465,0.189,9.135,9.902,0.018,4155.000,82.804,44.402,9.135,54.304,ON,Variable clouds; Hybrid loop operating; Ceff=1.5x
147,09:13:00,31.890,60.080,58.090,43.040,41.640,31.580,1.094,16.571,17.568,0.689,1.056,661.700,990.700,1.497,11.418,18.547,0.753,1.154,20.276,21.368,0.748,0.752,11.417,18.552,0.189,9.129,9.908,0.018,4155.000,83.184,44.426,9.129,54.334,ON,Variable clouds; Hybrid loop operating; Ceff=1.5x
148,09:13:30,31.910,60.090,58.110,43.050,41.660,31.590,1.101,16.570,17.567,0.692,1.061,664.400,995.200,1.498,11.463,18.631,0.756,1.159,20.275,21.367,0.748,0.752,11.466,18.639,0.189,9.131,9.909,0.018,4155.000,83.716,44.508,9.131,54.417,ON,Variable clouds; Hybrid loop operating; Ceff=1.5x
149,09:14:00,31.940,60.110,58.130,43.070,41.690,31.590,1.107,16.569,17.566,0.695,1.066,667.200,999.900,1.499,11.511,18.718,0.759,1.165,20.274,21.366,0.748,0.752,11.515,18.725,0.189,9.132,9.909,0.018,4155.000,84.172,44.540,9.132,54.449,ON,Variable clouds; Hybrid loop operating; Ceff=1.5x
150,09:14:30,31.960,60.130,58.160,43.090,41.710,31.590,1.113,16.568,17.564,0.697,1.070,669.800,1004.400,1.499,11.555,18.800,0.762,1.170,20.272,21.365,0.748,0.752,11.548,18.793,0.189,9.122,9.900,0.018,4155.000,84.629,44.581,9.122,54.481,ON,Variable clouds; Hybrid loop operating; Ceff=1.5x
151,09:15:00,31.990,60.160,58.210,43.120,41.750,31.590,1.119,16.565,17.562,0.700,1.075,672.100,1008.400,1.500,11.592,18.871,0.765,1.174,20.269,21.362,0.748,0.752,11.596,18.879,0.189,9.128,9.906,0.018,4155.000,85.085,44.643,9.128,54.549,ON,Variable clouds; Hybrid loop operating; Ceff=1.5x
152,09:15:30,32.020,60.210,58.260,43.160,41.790,31.600,1.123,16.562,17.560,0.702,1.078,673.800,1011.500,1.501,11.619,18.926,0.767,1.178,20.266,21.360,0.747,0.752,11.627,18.930,0.189,9.130,9.902,0.018,4155.000,85.389,44.666,9.130,54.568,ON,Variable clouds; Hybrid loop operating; Ceff=1.5x
153,09:16:00,32.050,60.280,58.330,43.200,41.840,31.600,1.126,16.558,17.557,0.703,1.080,674.900,1013.600,1.502,11.634,18.963,0.768,1.180,20.262,21.357,0.748,0.752,11.640,18.962,0.189,9.126,9.898,0.018,4155.000,85.617,44.692,9.126,54.590,ON,Variable clouds; Hybrid loop operating; Ceff=1.5x
154,09:16:30,32.070,60.360,58.410,43.260,41.890,31.600,1.128,16.553,17.554,0.703,1.081,675.400,1014.900,1.503,11.638,18.982,0.768,1.182,20.256,21.353,0.748,0.752,11.637,18.976,0.189,9.116,9.893,0.018,4155.000,85.769,44.714,9.116,54.607,ON,Variable clouds; Hybrid loop operating; Ceff=1.5x
155,09:17:00,32.100,60.460,58.500,43.320,41.950,31.600,1.129,16.548,17.550,0.703,1.082,675.400,1015.500,1.504,11.633,18.988,0.768,1.182,20.250,21.349,0.748,0.752,11.633,18.989,0.189,9.113,9.894,0.018,4155.000,85.845,44.727,9.113,54.621,ON,Variable clouds; Hybrid loop operating; Ceff=1.5x
156,09:17:30,32.130,60.570,58.590,43.400,42.020,31.610,1.129,16.542,17.546,0.703,1.082,675.200,1015.700,1.504,11.624,18.987,0.768,1.183,20.244,21.345,0.748,0.752,11.629,18.985,0.189,9.113,9.890,0.018,4155.000,85.845,44.719,9.113,54.608,ON,Variable clouds; Hybrid loop operating; Ceff=1.5x
157,09:18:00,32.160,60.680,58.700,43.470,42.080,31.610,1.129,16.535,17.542,0.702,1.082,675.000,1016.000,1.505,11.616,18.987,0.768,1.183,20.237,21.340,0.747,0.752,11.608,18.980,0.189,9.099,9.884,0.018,4155.000,85.845,44.705,9.099,54.590,ON,Variable clouds; Hybrid loop operating; Ceff=1.51x
