No.,Time,T.amb (°C),T.D.REF – normal PV (°C),T.U.REF – normal PV (°C),T.D.CPV-HNEPCM-HNF (°C),T.U.CPV-HNEPCM-HNF (°C),T.F.IN Hybrid NF (°C),T.F.DELTA Hybrid NF (°C),V.REF – normal PV (V),V.CPV-Hybrid (V),I.REF – normal PV (A),I.CPV-Hybrid (A),Direct POA irradiance – reference (W/m²),Effective irradiance – CPV hybrid (W/m²),Ceff – mirrors,P(max) REF (W),P(max) CPV Hybrid (W),Isc REF (A),Isc CPV Hybrid (A),Voc REF (V),Voc CPV Hybrid (V),FF REF,FF CPV Hybrid,P.REF normal PV (W),P.CPV-HNEPCM-HNF (W),AREA (m²),?ele.REF (%),?ele.CPV-Hybrid (%),m Hybrid NF (kg/s),Cp Hybrid NF (J/kg·K),Q.CPV-Hybrid (W),?th.CPV-Hybrid (%),?total.REF (%),?total.CPV-Hybrid (%),Pump state,Simulation note
256,10:07:30,34.240,68.910,66.950,49.000,47.630,32.290,1.786,16.045,17.212,0.916,1.544,887.200,1456.000,1.641,14.700,26.579,1.001,1.688,19.699,20.979,0.745,0.751,14.697,26.575,0.189,8.765,9.657,0.018,4155.000,135.801,49.349,8.765,59.007,ON,Clear sky; Hybrid loop operating; Ceff=1.64x
257,10:08:00,34.250,68.950,66.990,49.030,47.660,32.300,1.793,16.042,17.211,0.919,1.549,889.500,1460.400,1.642,14.735,26.655,1.004,1.693,19.696,20.977,0.745,0.751,14.743,26.660,0.189,8.769,9.659,0.018,4155.000,136.333,49.393,8.769,59.052,ON,Clear sky; Hybrid loop operating; Ceff=1.64x
258,10:08:30,34.260,69.020,67.050,49.070,47.700,32.310,1.800,16.039,17.208,0.921,1.553,891.500,1464.300,1.642,14.764,26.721,1.006,1.697,19.692,20.974,0.745,0.751,14.772,26.724,0.189,8.767,9.656,0.018,4155.000,136.866,49.454,8.767,59.110,ON,Clear sky; Hybrid loop operating; Ceff=1.64x
259,10:09:00,34.270,69.100,67.120,49.120,47.740,32.320,1.804,16.034,17.205,0.922,1.556,893.000,1467.300,1.643,14.784,26.771,1.008,1.701,19.687,20.971,0.745,0.750,14.783,26.771,0.189,8.759,9.653,0.018,4155.000,137.170,49.463,8.759,59.116,ON,Clear sky; Hybrid loop operating; Ceff=1.64x
260,10:09:30,34.280,69.190,67.210,49.180,47.790,32.330,1.808,16.029,17.202,0.923,1.558,893.900,1469.300,1.644,14.792,26.802,1.009,1.703,19.681,20.968,0.745,0.751,14.795,26.801,0.189,8.757,9.651,0.018,4155.000,137.474,49.505,8.757,59.156,ON,Clear sky; Hybrid loop operating; Ceff=1.64x
261,10:10:00,34.300,69.280,67.290,49.240,47.850,32.340,1.809,16.024,17.199,0.923,1.559,894.200,1470.400,1.644,14.791,26.814,1.009,1.704,19.676,20.964,0.745,0.751,14.790,26.813,0.189,8.751,9.648,0.018,4155.000,137.550,49.495,8.751,59.144,ON,Clear sky; Hybrid loop operating; Ceff=1.64x
262,10:10:30,34.310,69.370,67.370,49.300,47.900,32.350,1.810,16.018,17.195,0.923,1.559,894.000,1470.600,1.645,14.781,26.812,1.008,1.704,19.670,20.960,0.745,0.751,14.785,26.807,0.189,8.750,9.645,0.018,4155.000,137.626,49.516,8.750,59.161,ON,Clear sky; Hybrid loop operating; Ceff=1.64x
263,10:11:00,34.320,69.460,67.450,49.350,47.940,32.360,1.809,16.014,17.192,0.922,1.559,893.500,1470.400,1.646,14.768,26.802,1.008,1.704,19.665,20.957,0.745,0.751,14.765,26.802,0.189,8.743,9.644,0.018,4155.000,137.550,49.495,8.743,59.140,ON,Clear sky; Hybrid loop operating; Ceff=1.65x
264,10:11:30,34.340,69.540,67.520,49.400,47.990,32.370,1.809,16.009,17.190,0.922,1.559,893.000,1470.100,1.646,14.755,26.792,1.007,1.703,19.660,20.954,0.745,0.751,14.760,26.799,0.189,8.745,9.645,0.018,4155.000,137.550,49.505,8.745,59.151,ON,Clear sky; Hybrid loop operating; Ceff=1.65x
265,10:12:00,34.350,69.600,67.580,49.440,48.020,32.380,1.809,16.006,17.188,0.921,1.559,892.800,1470.300,1.647,14.747,26.791,1.007,1.704,19.656,20.952,0.745,0.750,14.742,26.796,0.189,8.736,9.643,0.018,4155.000,137.550,49.499,8.736,59.141,ON,Clear sky; Hybrid loop operating; Ceff=1.65x
266,10:12:30,34.370,69.640,67.620,49.470,48.050,32.390,1.811,16.003,17.186,0.922,1.560,893.000,1471.200,1.647,14.747,26.804,1.007,1.705,19.653,20.950,0.745,0.750,14.755,26.810,0.189,8.742,9.642,0.018,4155.000,137.702,49.523,8.742,59.165,ON,Clear sky; Hybrid loop operating; Ceff=1.65x
267,10:13:00,34.380,69.670,67.650,49.490,48.070,32.400,1.814,16.001,17.185,0.922,1.562,893.800,1473.100,1.648,14.758,26.836,1.008,1.707,19.651,20.948,0.745,0.750,14.753,26.843,0.189,8.733,9.641,0.018,4155.000,137.930,49.541,8.733,59.182,ON,Clear sky; Hybrid loop operating; Ceff=1.65x
268,10:13:30,34.400,69.680,67.670,49.500,48.090,32.410,1.818,16.000,17.184,0.924,1.565,895.200,1476.000,1.649,14.781,26.887,1.010,1.710,19.650,20.947,0.745,0.751,14.784,26.893,0.189,8.738,9.640,0.018,4155.000,138.234,49.553,8.738,59.193,ON,Clear sky; Hybrid loop operating; Ceff=1.65x
269,10:14:00,34.420,69.690,67.670,49.510,48.100,32.420,1.825,16.000,17.183,0.926,1.569,897.200,1479.700,1.649,14.813,26.955,1.012,1.714,19.650,20.947,0.745,0.751,14.816,26.960,0.189,8.737,9.640,0.018,4155.000,138.767,49.619,8.737,59.259,ON,Clear sky; Hybrid loop operating; Ceff=1.65x
270,10:14:30,34.430,69.680,67.680,49.510,48.110,32.430,1.832,16.000,17.183,0.928,1.573,899.500,1484.100,1.650,14.851,27.034,1.014,1.719,19.650,20.947,0.745,0.751,14.848,27.029,0.189,8.734,9.636,0.018,4155.000,139.299,49.662,8.734,59.298,ON,Clear sky; Hybrid loop operating; Ceff=1.65x
271,10:15:00,34.450,69.670,67.680,49.510,48.110,32.440,1.839,16.001,17.183,0.931,1.578,901.900,1488.600,1.651,14.891,27.116,1.017,1.725,19.651,20.946,0.745,0.750,14.897,27.115,0.189,8.739,9.638,0.018,4155.000,139.831,49.701,8.739,59.338,ON,Clear sky; Hybrid loop operating; Ceff=1.65x
272,10:15:30,34.470,69.650,67.680,49.510,48.120,32.450,1.846,16.001,17.182,0.933,1.583,904.200,1492.900,1.651,14.929,27.193,1.020,1.730,19.651,20.946,0.745,0.750,14.929,27.199,0.189,8.736,9.640,0.018,4155.000,140.363,49.746,8.736,59.386,ON,Clear sky; Hybrid loop operating; Ceff=1.65x
273,10:16:00,34.490,69.650,67.680,49.510,48.140,32.460,1.852,16.001,17.182,0.935,1.586,906.000,1496.500,1.652,14.960,27.258,1.022,1.734,19.651,20.945,0.745,0.751,14.961,27.251,0.189,8.737,9.635,0.018,4155.000,140.820,49.788,8.737,59.423,ON,Clear sky; Hybrid loop operating; Ceff=1.65x
274,10:16:30,34.510,69.650,67.690,49.520,48.150,32.470,1.856,16.001,17.181,0.936,1.589,907.400,1499.200,1.652,14.981,27.306,1.023,1.737,19.651,20.945,0.745,0.751,14.977,27.301,0.189,8.733,9.635,0.018,4155.000,141.124,49.806,8.733,59.441,ON,Clear sky; Hybrid loop operating; Ceff=1.65x
275,10:17:00,34.530,69.660,67.710,49.540,48.170,32.480,1.859,16.000,17.180,0.937,1.591,908.100,1501.000,1.653,14.991,27.335,1.024,1.739,19.649,20.943,0.745,0.751,14.992,27.333,0.189,8.735,9.635,0.018,4155.000,141.352,49.826,8.735,59.461,ON,Clear sky; Hybrid loop operating; Ceff=1.65x
276,10:17:30,34.550,69.690,67.740,49.560,48.200,32.490,1.860,15.998,17.179,0.937,1.592,908.200,1501.700,1.654,14.992,27.346,1.024,1.740,19.647,20.942,0.745,0.750,14.990,27.349,0.189,8.733,9.636,0.018,4155.000,141.428,49.830,8.733,59.466,ON,Clear sky; Hybrid loop operating; Ceff=1.65x
277,10:18:00,34.570,69.740,67.790,49.600,48.230,32.500,1.861,15.995,17.177,0.937,1.592,908.000,1501.900,1.654,14.984,27.345,1.024,1.740,19.644,20.940,0.745,0.751,14.987,27.346,0.189,8.733,9.634,0.018,4155.000,141.504,49.850,8.733,59.484,ON,Clear sky; Hybrid loop operating; Ceff=1.65x
278,10:18:30,34.590,69.800,67.840,49.640,48.270,32.510,1.860,15.992,17.174,0.936,1.592,907.500,1501.700,1.655,14.973,27.337,1.023,1.740,19.641,20.937,0.745,0.750,14.969,27.341,0.189,8.727,9.633,0.018,4155.000,141.428,49.830,8.727,59.463,ON,Clear sky; Hybrid loop operating; Ceff=1.65x
279,10:19:00,34.610,69.870,67.910,49.690,48.320,32.520,1.860,15.988,17.171,0.936,1.592,907.200,1501.700,1.655,14.963,27.331,1.023,1.740,19.636,20.934,0.745,0.750,14.965,27.336,0.189,8.728,9.631,0.018,4155.000,141.428,49.830,8.728,59.461,ON,Clear sky; Hybrid loop operating; Ceff=1.66x
280,10:19:30,34.630,69.950,67.990,49.750,48.370,32.530,1.861,15.983,17.168,0.936,1.592,907.200,1502.300,1.656,14.958,27.335,1.023,1.740,19.631,20.930,0.745,0.751,14.960,27.331,0.189,8.725,9.626,0.018,4155.000,141.504,49.837,8.725,59.463,ON,Clear sky; Hybrid loop operating; Ceff=1.66x
281,10:20:00,34.660,70.050,68.070,49.810,48.430,32.540,1.864,15.978,17.165,0.936,1.594,907.800,1503.700,1.656,14.961,27.354,1.023,1.742,19.625,20.926,0.745,0.750,14.955,27.361,0.189,8.717,9.627,0.018,4155.000,141.732,49.871,8.717,59.498,ON,Clear sky; Hybrid loop operating; Ceff=1.66x
282,10:20:30,34.680,70.140,68.150,49.880,48.480,32.550,1.868,15.972,17.161,0.937,1.596,908.900,1506.100,1.657,14.973,27.392,1.025,1.744,19.619,20.922,0.745,0.751,14.966,27.389,0.189,8.712,9.622,0.018,4155.000,142.036,49.898,8.712,59.520,ON,Clear sky; Hybrid loop operating; Ceff=1.66x
283,10:21:00,34.700,70.240,68.240,49.940,48.540,32.560,1.873,15.967,17.157,0.939,1.600,910.700,1509.600,1.658,14.996,27.447,1.026,1.748,19.613,20.918,0.745,0.751,14.993,27.451,0.189,8.711,9.621,0.018,4155.000,142.416,49.916,8.711,59.537,ON,Clear sky; Hybrid loop operating; Ceff=1.66x
284,10:21:30,34.730,70.330,68.320,50.010,48.600,32.570,1.880,15.962,17.153,0.941,1.604,912.900,1513.900,1.658,15.027,27.517,1.029,1.753,19.608,20.914,0.745,0.751,15.020,27.513,0.189,8.705,9.616,0.018,4155.000,142.949,49.960,8.705,59.576,ON,Clear sky; Hybrid loop operating; Ceff=1.66x
285,10:22:00,34.750,70.420,68.400,50.070,48.650,32.580,1.888,15.957,17.150,0.944,1.609,915.500,1518.500,1.659,15.062,27.595,1.032,1.759,19.602,20.910,0.745,0.750,15.063,27.594,0.189,8.706,9.615,0.018,4155.000,143.557,50.020,8.706,59.635,ON,Clear sky; Hybrid loop operating; Ceff=1.66x
286,10:22:30,34.770,70.490,68.470,50.120,48.710,32.590,1.896,15.953,17.147,0.946,1.614,918.000,1523.200,1.659,15.099,27.674,1.034,1.764,19.598,20.907,0.745,0.750,15.092,27.675,0.189,8.698,9.613,0.018,4155.000,144.165,50.077,8.698,59.691,ON,Clear sky; Hybrid loop operating; Ceff=1.66x
287,10:23:00,34.800,70.540,68.520,50.170,48.750,32.600,1.903,15.949,17.144,0.949,1.618,920.200,1527.500,1.660,15.132,27.746,1.037,1.769,19.594,20.904,0.745,0.750,15.136,27.739,0.189,8.703,9.608,0.018,4155.000,144.697,50.121,8.703,59.729,ON,Clear sky; Hybrid loop operating; Ceff=1.66x
288,10:23:30,34.820,70.590,68.570,50.200,48.790,32.610,1.908,15.947,17.142,0.951,1.622,922.000,1531.000,1.660,15.158,27.805,1.039,1.773,19.591,20.902,0.745,0.750,15.166,27.804,0.189,8.703,9.609,0.018,4155.000,145.078,50.138,8.703,59.747,ON,Clear sky; Hybrid loop operating; Ceff=1.66x
289,10:24:00,34.850,70.610,68.600,50.230,48.820,32.620,1.913,15.945,17.140,0.952,1.625,923.200,1533.500,1.661,15.176,27.848,1.040,1.776,19.589,20.900,0.745,0.750,15.180,27.853,0.189,8.700,9.610,0.018,4155.000,145.458,50.187,8.700,59.797,ON,Clear sky; Hybrid loop operating; Ceff=1.66x
290,10:24:30,34.870,70.630,68.620,50.250,48.850,32.620,1.915,15.944,17.139,0.952,1.626,923.800,1535.000,1.662,15.184,27.872,1.041,1.777,19.588,20.898,0.745,0.751,15.179,27.868,0.189,8.693,9.606,0.018,4155.000,145.610,50.190,8.693,59.796,ON,Clear sky; Hybrid loop operating; Ceff=1.66x
291,10:25:00,34.900,70.630,68.630,50.260,48.870,32.630,1.916,15.943,17.138,0.952,1.627,923.900,1535.700,1.662,15.185,27.882,1.041,1.778,19.588,20.897,0.745,0.750,15.178,27.884,0.189,8.692,9.607,0.018,4155.000,145.686,50.194,8.692,59.801,ON,Clear sky; Hybrid loop operating; Ceff=1.66x
292,10:25:30,34.920,70.630,68.640,50.270,48.880,32.640,1.916,15.943,17.137,0.952,1.627,923.600,1535.800,1.663,15.181,27.883,1.041,1.778,19.588,20.896,0.744,0.750,15.178,27.882,0.189,8.695,9.606,0.018,4155.000,145.686,50.190,8.695,59.796,ON,Clear sky; Hybrid loop operating; Ceff=1.66x
293,10:26:00,34.950,70.630,68.650,50.280,48.900,32.650,1.916,15.943,17.136,0.952,1.627,923.300,1535.800,1.663,15.176,27.881,1.040,1.778,19.587,20.896,0.745,0.750,15.178,27.880,0.189,8.698,9.605,0.018,4155.000,145.686,50.190,8.698,59.796,ON,Clear sky; Hybrid loop operating; Ceff=1.66x
294,10:26:30,34.970,70.630,68.660,50.290,48.920,32.650,1.917,15.943,17.136,0.952,1.627,923.200,1536.100,1.664,15.173,27.885,1.040,1.778,19.587,20.895,0.745,0.751,15.178,27.880,0.189,8.699,9.603,0.018,4155.000,145.762,50.207,8.699,59.810,ON,Clear sky; Hybrid loop operating; Ceff=1.66x
295,10:27:00,35.000,70.650,68.680,50.310,48.940,32.660,1.918,15.942,17.134,0.952,1.628,923.500,1537.100,1.664,15.176,27.900,1.040,1.780,19.586,20.893,0.745,0.750,15.177,27.894,0.189,8.695,9.602,0.018,4155.000,145.838,50.200,8.695,59.802,ON,Clear sky; Hybrid loop operating; Ceff=1.66x
296,10:27:30,35.030,70.680,68.720,50.340,48.970,32.670,1.922,15.940,17.133,0.953,1.630,924.300,1539.000,1.665,15.188,27.932,1.041,1.782,19.584,20.891,0.745,0.750,15.191,27.927,0.189,8.696,9.601,0.018,4155.000,146.142,50.243,8.696,59.844,ON,Clear sky; Hybrid loop operating; Ceff=1.66x
297,10:28:00,35.050,70.720,68.760,50.380,49.010,32.680,1.926,15.937,17.130,0.954,1.633,925.800,1541.900,1.665,15.209,27.981,1.043,1.785,19.580,20.889,0.745,0.750,15.204,27.973,0.189,8.689,9.599,0.018,4155.000,146.446,50.253,8.689,59.852,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
298,10:28:30,35.080,70.790,68.830,50.430,49.060,32.680,1.933,15.933,17.127,0.956,1.637,927.800,1545.800,1.666,15.237,28.045,1.045,1.790,19.576,20.886,0.745,0.750,15.232,28.037,0.189,8.686,9.597,0.018,4155.000,146.979,50.308,8.686,59.905,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
299,10:29:00,35.100,70.880,68.910,50.490,49.110,32.690,1.940,15.928,17.124,0.959,1.642,930.300,1550.300,1.667,15.271,28.120,1.048,1.795,19.571,20.882,0.745,0.750,15.275,28.118,0.189,8.688,9.596,0.018,4155.000,147.511,50.344,8.688,59.940,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
300,10:29:30,35.130,70.980,69.000,50.560,49.180,32.690,1.948,15.922,17.120,0.961,1.647,932.800,1555.100,1.667,15.306,28.198,1.051,1.800,19.564,20.877,0.744,0.750,15.301,28.197,0.189,8.679,9.594,0.018,4155.000,148.119,50.395,8.679,59.989,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
301,10:30:00,35.150,71.090,69.100,50.640,49.250,32.700,1.956,15.916,17.115,0.964,1.652,935.300,1559.700,1.668,15.339,28.272,1.053,1.805,19.557,20.872,0.745,0.750,15.343,28.274,0.189,8.680,9.591,0.018,4155.000,148.727,50.453,8.680,60.045,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
302,10:30:30,35.180,71.210,69.210,50.730,49.320,32.700,1.963,15.909,17.110,0.966,1.656,937.400,1563.700,1.668,15.365,28.334,1.055,1.810,19.550,20.867,0.745,0.750,15.368,28.334,0.189,8.674,9.587,0.018,4155.000,149.260,50.504,8.674,60.091,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
303,10:31:00,35.200,71.330,69.310,50.810,49.400,32.710,1.968,15.902,17.106,0.967,1.659,938.900,1566.800,1.669,15.382,28.381,1.057,1.813,19.543,20.862,0.745,0.750,15.377,28.379,0.189,8.666,9.583,0.018,4155.000,149.640,50.533,8.666,60.116,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
304,10:31:30,35.230,71.440,69.420,50.890,49.470,32.710,1.971,15.896,17.101,0.968,1.661,939.900,1568.800,1.669,15.389,28.409,1.058,1.816,19.536,20.857,0.745,0.750,15.387,28.405,0.189,8.662,9.580,0.018,4155.000,149.868,50.545,8.662,60.125,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
305,10:32:00,35.250,71.540,69.510,50.960,49.530,32.720,1.973,15.890,17.097,0.968,1.662,940.200,1569.900,1.670,15.388,28.419,1.058,1.817,19.530,20.853,0.745,0.750,15.382,28.415,0.189,8.656,9.577,0.018,4155.000,150.020,50.561,8.656,60.138,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
306,10:32:30,35.280,71.620,69.580,51.020,49.590,32.720,1.973,15.886,17.094,0.968,1.662,940.100,1570.100,1.670,15.380,28.417,1.058,1.817,19.524,20.849,0.745,0.750,15.378,28.410,0.189,8.655,9.574,0.018,4155.000,150.020,50.555,8.655,60.128,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
307,10:33:00,35.300,71.690,69.640,51.060,49.630,32.720,1.973,15.882,17.091,0.968,1.662,939.700,1570.000,1.671,15.369,28.409,1.058,1.817,19.520,20.846,0.744,0.750,15.374,28.405,0.189,8.656,9.573,0.018,4155.000,150.020,50.558,8.656,60.131,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
308,10:33:30,35.320,71.730,69.690,51.100,49.670,32.730,1.973,15.879,17.089,0.967,1.662,939.300,1569.900,1.671,15.360,28.402,1.057,1.816,19.517,20.844,0.745,0.750,15.355,28.402,0.189,8.649,9.572,0.018,4155.000,150.020,50.561,8.649,60.133,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
309,10:34:00,35.350,71.760,69.720,51.120,49.700,32.730,1.973,15.878,17.088,0.967,1.662,939.200,1570.200,1.672,15.356,28.405,1.057,1.817,19.516,20.842,0.744,0.750,15.354,28.400,0.189,8.650,9.570,0.018,4155.000,150.020,50.551,8.650,60.121,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
310,10:34:30,35.370,71.770,69.740,51.140,49.720,32.730,1.975,15.877,17.087,0.968,1.663,939.600,1571.300,1.672,15.362,28.423,1.057,1.818,19.515,20.841,0.745,0.750,15.369,28.416,0.189,8.654,9.568,0.018,4155.000,150.172,50.567,8.654,60.135,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
311,10:35:00,35.390,71.770,69.750,51.150,49.730,32.740,1.979,15.876,17.086,0.969,1.666,940.500,1573.400,1.673,15.377,28.459,1.058,1.820,19.514,20.840,0.745,0.750,15.384,28.465,0.189,8.655,9.572,0.018,4155.000,150.476,50.602,8.655,60.174,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
312,10:35:30,35.410,71.760,69.760,51.150,49.740,32.740,1.984,15.876,17.085,0.970,1.669,942.100,1576.500,1.673,15.402,28.513,1.060,1.824,19.514,20.839,0.745,0.750,15.400,28.515,0.189,8.649,9.570,0.018,4155.000,150.856,50.630,8.649,60.200,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
313,10:36:00,35.430,71.760,69.760,51.160,49.760,32.740,1.990,15.876,17.085,0.972,1.673,944.100,1580.300,1.674,15.435,28.582,1.063,1.828,19.514,20.839,0.744,0.750,15.431,28.583,0.189,8.648,9.570,0.018,4155.000,151.313,50.661,8.648,60.231,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
314,10:36:30,35.450,71.770,69.780,51.170,49.780,32.740,1.998,15.875,17.084,0.975,1.678,946.500,1584.700,1.674,15.472,28.659,1.065,1.833,19.513,20.838,0.745,0.750,15.478,28.667,0.189,8.652,9.571,0.018,4155.000,151.921,50.723,8.652,60.295,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
315,10:37:00,35.470,71.790,69.810,51.190,49.810,32.740,2.005,15.874,17.082,0.977,1.682,948.800,1589.100,1.675,15.509,28.737,1.068,1.839,19.512,20.836,0.744,0.750,15.509,28.732,0.189,8.649,9.566,0.018,4155.000,152.453,50.760,8.649,60.327,ON,Clear sky; Hybrid loop operating; Ceff=1.67x
316,10:37:30,35.490,71.820,69.840,51.220,49.840,32.750,2.012,15.872,17.080,0.979,1.686,951.000,1593.200,1.675,15.542,28.806,1.070,1.843,19.509,20.834,0.745,0.750,15.539,28.797,0.189,8.645,9.563,0.018,4155.000,152.985,50.806,8.645,60.370,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
317,10:38:00,35.510,71.870,69.900,51.260,49.880,32.750,2.017,15.869,17.078,0.981,1.690,952.700,1596.500,1.676,15.566,28.861,1.072,1.847,19.506,20.831,0.744,0.750,15.567,28.862,0.189,8.646,9.565,0.018,4155.000,153.366,50.827,8.646,60.393,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
318,10:38:30,35.530,71.940,69.960,51.310,49.930,32.750,2.021,15.865,17.075,0.982,1.692,953.800,1598.800,1.676,15.579,28.897,1.073,1.850,19.502,20.828,0.744,0.750,15.579,28.891,0.189,8.642,9.561,0.018,4155.000,153.670,50.855,8.642,60.416,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
319,10:39:00,35.550,72.020,70.040,51.370,49.980,32.750,2.023,15.860,17.072,0.982,1.694,954.200,1600.100,1.677,15.580,28.912,1.074,1.851,19.497,20.825,0.744,0.750,15.575,28.920,0.189,8.636,9.563,0.018,4155.000,153.822,50.864,8.636,60.427,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
320,10:39:30,35.570,72.110,70.120,51.430,50.040,32.750,2.024,15.855,17.068,0.982,1.694,954.100,1600.300,1.677,15.572,28.910,1.073,1.851,19.491,20.821,0.745,0.750,15.570,28.913,0.189,8.634,9.559,0.018,4155.000,153.898,50.883,8.634,60.442,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
321,10:40:00,35.580,72.210,70.210,51.500,50.090,32.750,2.023,15.850,17.065,0.982,1.693,953.600,1600.000,1.678,15.557,28.896,1.073,1.851,19.485,20.817,0.744,0.750,15.565,28.891,0.189,8.636,9.554,0.018,4155.000,153.822,50.867,8.636,60.421,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
322,10:40:30,35.600,72.310,70.300,51.560,50.150,32.750,2.022,15.844,17.061,0.981,1.693,953.000,1599.300,1.678,15.540,28.876,1.072,1.850,19.478,20.813,0.744,0.750,15.543,28.884,0.189,8.629,9.556,0.018,4155.000,153.746,50.864,8.629,60.420,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
323,10:41:00,35.620,72.410,70.390,51.620,50.210,32.750,2.021,15.838,17.058,0.980,1.692,952.500,1598.900,1.679,15.524,28.861,1.071,1.849,19.472,20.809,0.744,0.750,15.521,28.862,0.189,8.622,9.551,0.018,4155.000,153.670,50.852,8.622,60.403,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
324,10:41:30,35.630,72.500,70.470,51.680,50.260,32.750,2.022,15.833,17.054,0.980,1.692,952.300,1599.000,1.679,15.514,28.857,1.071,1.849,19.467,20.805,0.744,0.750,15.516,28.855,0.189,8.621,9.548,0.018,4155.000,153.746,50.874,8.621,60.422,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
325,10:42:00,35.650,72.590,70.540,51.740,50.300,32.750,2.023,15.829,17.051,0.980,1.693,952.600,1600.000,1.680,15.514,28.869,1.071,1.850,19.462,20.802,0.744,0.750,15.512,28.867,0.189,8.616,9.546,0.018,4155.000,153.822,50.867,8.616,60.413,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
326,10:42:30,35.660,72.650,70.600,51.780,50.340,32.750,2.027,15.825,17.049,0.981,1.695,953.500,1602.100,1.680,15.525,28.900,1.072,1.853,19.458,20.800,0.744,0.750,15.524,28.898,0.189,8.615,9.544,0.018,4155.000,154.126,50.901,8.615,60.444,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
327,10:43:00,35.670,72.700,70.650,51.810,50.370,32.750,2.032,15.822,17.047,0.983,1.698,955.100,1605.000,1.681,15.546,28.949,1.074,1.856,19.454,20.797,0.744,0.750,15.553,28.946,0.189,8.616,9.542,0.018,4155.000,154.506,50.934,8.616,60.476,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
328,10:43:30,35.690,72.740,70.690,51.840,50.400,32.750,2.038,15.820,17.045,0.985,1.702,957.000,1608.700,1.681,15.575,29.013,1.076,1.860,19.452,20.796,0.744,0.750,15.583,29.011,0.189,8.615,9.542,0.018,4155.000,154.962,50.967,8.615,60.509,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
329,10:44:00,35.700,72.760,70.710,51.860,50.420,32.750,2.045,15.818,17.044,0.987,1.706,959.100,1612.700,1.682,15.608,29.083,1.078,1.865,19.451,20.794,0.744,0.750,15.612,29.077,0.189,8.613,9.540,0.018,4155.000,155.495,51.015,8.613,60.555,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
330,10:44:30,35.710,72.760,70.730,51.870,50.440,32.750,2.051,15.818,17.043,0.989,1.710,961.200,1616.700,1.682,15.640,29.152,1.081,1.869,19.450,20.794,0.744,0.750,15.644,29.144,0.189,8.611,9.538,0.018,4155.000,155.951,51.038,8.611,60.576,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
331,10:45:00,35.720,72.760,70.730,51.870,50.450,32.740,2.057,15.818,17.043,0.991,1.714,962.900,1620.000,1.682,15.669,29.212,1.083,1.873,19.450,20.793,0.744,0.750,15.676,29.212,0.189,8.614,9.541,0.018,4155.000,156.407,51.083,8.614,60.624,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
332,10:45:30,35.730,72.750,70.730,51.870,50.450,32.740,2.061,15.818,17.043,0.992,1.717,964.200,1622.600,1.683,15.689,29.257,1.084,1.876,19.450,20.793,0.744,0.750,15.691,29.263,0.189,8.611,9.542,0.018,4155.000,156.711,51.101,8.611,60.643,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
333,10:46:00,35.740,72.740,70.730,51.860,50.460,32.740,2.064,15.818,17.043,0.993,1.718,964.800,1624.100,1.683,15.700,29.284,1.085,1.878,19.451,20.793,0.744,0.750,15.707,29.280,0.189,8.614,9.539,0.018,4155.000,156.939,51.128,8.614,60.667,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
334,10:46:30,35.750,72.730,70.730,51.860,50.460,32.740,2.065,15.819,17.043,0.993,1.719,964.800,1624.500,1.684,15.701,29.292,1.085,1.878,19.451,20.793,0.744,0.750,15.708,29.297,0.189,8.614,9.542,0.018,4155.000,157.015,51.140,8.614,60.682,ON,Clear sky; Hybrid loop operating; Ceff=1.68x
